frame,id,x,y,image_index,angle,agent
0,0,587,725,0,-258,0
0,1,507,161,0,34,0
0,2,85,478,0,14,0
0,3,284,368,0,-63,0
0,4,45,501,0,-25,0
0,5,336,675,0,-138,0
0,6,523,269,0,-108,0
0,7,254,500,0,-27,0
0,8,227,728,0,-257,0
0,9,720,570,0,-60,0
0,10,426,719,0,-121,0
0,11,334,543,0,-150,0
0,12,527,690,0,-171,0
0,13,148,177,0,-7,0
0,14,198,49,0,-207,0
0,15,444,586,0,-227,0
0,16,49,434,0,-191,0
0,17,238,96,0,-107,0
0,18,163,634,0,-113,0
0,19,283,597,0,35,0
0,20,165,99,0,-30,1
0,21,173,567,0,-168,1
0,22,48,106,0,-223,1
0,23,496,208,0,-68,1
0,24,469,91,0,-131,1
0,25,640,461,0,-79,1
0,26,563,37,0,-173,1
0,27,619,194,0,10,1
0,28,648,165,0,-185,1
0,29,40,212,0,-57,1
0,30,129,215,0,-174,1
0,31,665,690,0,-264,1
0,32,608,314,0,-130,1
0,33,9,402,0,-88,1
0,34,488,515,0,-178,1
0,35,716,234,0,-141,1
0,36,210,373,0,-100,1
0,37,501,256,0,-181,1
0,38,685,597,0,-139,1
0,39,419,241,0,-76,1
0,40,484,495,0,-81,1
0,41,404,197,0,50,1
0,42,273,279,0,-27,1
0,43,536,382,0,-200,1
0,44,428,398,0,52,1
0,45,441,623,0,-97,1
0,46,269,123,0,-72,1
0,47,534,660,0,67,1
0,48,526,96,0,-7,1
0,49,133,723,0,-125,1
0,50,673,254,0,-242,1
0,51,677,475,0,-92,1
0,52,364,67,0,-160,1
0,53,157,90,0,-1,1
0,54,524,91,0,-235,1
0,55,518,53,0,68,1
0,56,44,522,0,-24,1
0,57,545,505,0,-221,1
0,58,463,316,0,-234,1
0,59,579,480,0,-93,1
0,60,746,174,0,-131,1
0,61,392,201,0,-5,1
0,62,730,564,0,14,1
0,63,517,405,0,-138,1
0,64,346,526,0,-251,1
1,0,584,725,0,-258,0
1,1,505,159,0,34,0
1,2,83,475,0,38,0
1,3,287,366,0,-63,0
1,4,46,498,0,-25,0
1,5,338,677,0,-138,0
1,6,526,270,0,-127,0
1,7,255,498,0,-27,0
1,8,224,729,0,-257,0
1,9,723,569,0,-60,0
1,10,428,720,0,-121,0
1,11,336,545,0,-150,0
1,12,528,693,0,-171,0
1,13,148,174,0,-7,0
1,14,197,52,0,-207,0
1,15,441,588,0,-227,0
1,16,48,437,0,-191,0
1,17,241,97,0,-107,0
1,18,165,636,0,-133,0
1,19,281,595,0,35,0
1,20,167,96,0,-30,1
1,21,173,570,0,-168,1
1,22,46,108,0,-223,1
1,23,499,207,0,-68,1
1,24,471,92,0,-124,1
1,25,643,460,0,-79,1
1,26,563,40,0,-173,1
1,27,618,191,0,10,1
1,28,648,168,0,-185,1
1,29,42,210,0,-46,1
1,30,129,218,0,-174,1
1,31,662,691,0,-264,1
1,32,610,316,0,-130,1
1,33,12,403,0,-108,1
1,34,488,518,0,-178,1
1,35,718,237,0,-141,1
1,36,213,374,0,-100,1
1,37,501,259,0,-183,1
1,38,687,599,0,-146,1
1,39,421,239,0,-58,1
1,40,487,495,0,-81,1
1,41,402,195,0,50,1
1,42,274,276,0,-34,1
1,43,535,385,0,-200,1
1,44,425,396,0,52,1
