frame,id,x,y,image_index,angle,agent
0,0,387,325,0,-113,0
0,1,509,215,0,71,0
0,2,403,108,0,-167,0
0,3,656,541,0,-66,0
0,4,691,162,0,-145,0
0,5,79,551,0,9,0
0,6,404,298,0,87,0
0,7,488,721,0,43,0
0,8,70,519,0,51,0
0,9,261,64,0,-7,0
0,10,11,463,0,-49,0
0,11,460,161,0,45,0
0,12,292,105,0,-172,0
0,13,221,388,0,-132,0
0,14,627,88,0,-229,0
0,15,312,730,0,-83,0
0,16,230,549,0,-59,0
0,17,679,531,0,35,0
0,18,561,687,0,-26,0
0,19,438,726,0,-40,0
0,20,449,350,0,-84,1
0,21,373,345,0,-69,1
0,22,685,74,0,35,1
0,23,286,724,0,-158,1
0,24,25,726,0,-78,1
0,25,22,450,0,15,1
0,26,389,389,0,-8,1
0,27,140,731,0,-174,1
0,28,582,260,0,-148,1
0,29,100,492,0,-177,1
0,30,297,267,0,4,1
0,31,398,200,0,74,1
0,32,210,150,0,-209,1
0,33,126,509,0,-190,1
0,34,377,489,0,-190,1
0,35,94,110,0,-205,1
0,36,577,249,0,-44,1
0,37,614,144,0,-40,1
0,38,561,745,0,-221,1
0,39,193,696,0,-194,1
0,40,647,170,0,-243,1
0,41,482,729,0,-257,1
0,42,368,531,0,74,1
0,43,377,136,0,81,1
0,44,374,674,0,-67,1
0,45,728,337,0,-172,1
0,46,27,309,0,-96,1
0,47,550,166,0,-12,1
0,48,177,10,0,-93,1
0,49,315,209,0,3,1
0,50,85,254,0,-208,1
0,51,492,121,0,-108,1
0,52,645,618,0,63,1
0,53,446,124,0,-176,1
0,54,721,468,0,-185,1
0,55,125,561,0,-191,1
0,56,537,247,0,68,1
0,57,504,240,0,-70,1
0,58,77,344,0,-187,1
0,59,146,184,0,-45,1
0,60,99,363,0,-121,1
0,61,555,592,0,38,1
0,62,482,358,0,-190,1
0,63,104,197,0,16,1
0,64,292,142,0,-249,1
1,0,389,326,0,-113,0
1,1,506,214,0,71,0
1,2,404,111,0,-167,0
1,3,659,540,0,-66,0
1,4,692,164,0,-145,0
1,5,78,549,0,39,0
1,6,401,297,0,79,0
1,7,486,718,0,43,0
1,8,68,517,0,51,0
1,9,261,61,0,-7,0
1,10,13,461,0,-49,0
1,11,458,159,0,45,0
1,12,292,108,0,-172,0
1,13,224,390,0,-132,0
1,14,625,90,0,-229,0
1,15,315,730,0,-83,0
1,16,233,548,0,-59,0
1,17,678,529,0,35,0
1,18,562,684,0,-26,0
1,19,440,724,0,-40,0
1,20,452,350,0,-84,1
1,21,376,344,0,-69,1
1,22,683,72,0,35,1
1,23,288,727,0,-139,1
1,24,28,727,0,-98,1
1,25,21,447,0,15,1
1,26,389,386,0,-8,1
1,27,140,734,0,-174,1
1,28,584,263,0,-148,1
1,29,101,495,0,-177,1
1,30,297,264,0,4,1
1,31,395,199,0,72,1
1,32,208,153,0,-209,1
1,33,126,512,0,-190,1
1,34,376,492,0,-190,1
1,35,92,113,0,-205,1
1,36,579,246,0,-44,1
1,37,615,142,0,-40,1
1,38,559,748,0,-221,1
1,39,192,699,0,-194,1
1,40,645,172,0,-243,1
1,42,365,530,0,74,1
1,43,374,135,0,81,1
1,44,376,673,0,-67,1
1,45,729,340,0,-166,1
1,46,30,309,0,-96,1
1,47,551,163,0,-12,1
1,48,180,10,0,-93,1
1,49,315,206,0,3,1
1,50,83,257,0,-208,1
1,51,495,122,0,-108,1
1,52,643,617,0,63,1
1,53,446,127,0,-176,1
1,54,722,471,0,-172,1
1,55,124,564,0,-191,1
1,56,534,246,0,68,1
1,57,507,239,0,-70,1
1,58,76,347,0,-187,1
1,59,148,182,0,-45,1
1,60,102,365,0,-121,1
1,61,553,590,0,38,1
1,62,482,361,0,-190,1
1,63,103,194,0,16,1
1,64,290,144,0,-231,1
2,0,392,327,0,-113,0
2,1,504,213,0,71,0
2,2,405,113,0,-167,0
2,3,661,538,0,-46,0
2,4,694,167,0,-145,0
2,5,76,547,0,39,0
2,6,398,297,0,79,0
2,7,484,716,0,43,0
2,8,66,516,0,51,0
2,9,262,58,0,-7,0
2,10,16,461,0,-74,0
2,11,456,157,0,45,0
2,12,292,111,0,-172,0
2,13,226,392,0,-132,0
2,14,623,92,0,-229,0
2,15,318,729,0,-83,0
2,16,236,546,0,-59,0
2,17,676,526,0,35,0
2,18,563,681,0,-26,0
2,19,442,721,0,-40,0
2,20,455,349,0,-84,1
2,21,379,343,0,-69,1
2,22,681,69,0,35,1
2,23,290,729,0,-139,1
2,24,31,728,0,-103,1
2,25,20,444,0,15,1
2,26,390,383,0,-8,1
2,27,141,737,0,-174,1
2,28,585,265,0,-148,1
2,29,101,498,0,-177,1
2,30,297,261,0,4,1
2,31,392,199,0,72,1
2,32,207,155,0,-209,1
2,33,125,515,0,-197,1
2,34,375,494,0,-190,1
2,35,91,115,0,-205,1
2,36,581,244,0,-44,1
2,37,616,139,0,-17,1
2,38,557,750,0,-221,1
2,39,191,702,0,-194,1
2,40,642,173,0,-243,1
2,42,362,529,0,73,1
2,43,371,135,0,81,1
2,44,379,672,0,-67,1
2,45,729,343,0,-166,1
2,46,33,309,0,-96,1
2,47,551,160,0,-12,1
2,48,183,10,0,-93,1
2,49,315,203,0,3,1
2,50,81,258,0,-237,1
2,51,498,123,0,-108,1
2,52,640,616,0,63,1
2,53,446,130,0,-176,1
2,54,721,474,0,-197,1
2,55,124,567,0,-191,1
2,56,532,245,0,68,1
2,57,510,238,0,-70,1
2,58,76,350,0,-187,1
2,59,150,180,0,-45,1
2,60,105,365,0,-99,1
2,61,551,587,0,38,1
