frame,id,x,y,image_index,angle,agent
0,0,553,419,0,-174,0
0,1,305,474,0,75,0
0,2,534,465,0,-135,0
0,3,340,246,0,31,0
0,4,15,418,0,86,0
0,5,559,172,0,-39,0
0,6,517,432,0,-58,0
0,7,126,680,0,-159,0
0,8,323,278,0,-222,0
0,9,563,403,0,81,0
0,10,22,732,0,-252,0
0,11,680,144,0,-231,0
0,12,100,456,0,-62,0
0,13,303,569,0,-71,0
0,14,536,108,0,-141,0
0,15,712,169,0,-203,0
0,16,498,500,0,-259,0
0,17,304,102,0,-58,0
0,18,528,600,0,-14,0
0,19,300,658,0,-193,0
0,20,442,270,0,-42,1
0,21,668,84,0,-101,1
0,22,238,577,0,-32,1
0,23,731,25,0,33,1
0,24,129,161,0,-81,1
0,25,271,307,0,-127,1
0,26,739,417,0,26,1
0,27,317,270,0,-123,1
0,28,454,87,0,-144,1
0,29,586,633,0,33,1
0,30,189,642,0,-237,1
0,31,439,705,0,26,1
0,32,180,661,0,-96,1
0,33,391,104,0,-267,1
0,34,27,386,0,-205,1
0,35,21,226,0,-116,1
0,36,244,660,0,-191,1
0,37,267,278,0,22,1
0,38,730,452,0,41,1
0,39,259,282,0,-119,1
0,40,95,422,0,-191,1
0,41,179,93,0,-234,1
0,42,265,469,0,-28,1
0,43,702,404,0,-225,1
0,44,639,56,0,-90,1
0,45,539,709,0,-22,1
0,46,6,655,0,-183,1
0,47,550,573,0,75,1
0,48,655,406,0,-152,1
0,49,610,36,0,27,1
0,50,202,652,0,-70,1
0,51,18,42,0,-97,1
0,52,477,393,0,-126,1
0,53,192,534,0,65,1
0,54,702,496,0,-12,1
0,55,398,681,0,-172,1
0,56,32,299,0,7,1
0,57,511,688,0,-51,1
0,58,562,396,0,-41,1
0,59,658,208,0,-151,1
0,60,602,213,0,-6,1
0,61,603,340,0,-159,1
0,62,612,626,0,-172,1
0,63,636,259,0,-72,1
0,64,268,89,0,82,1
1,0,553,425,0,-174,0
1,1,299,472,0,75,0
1,2,538,469,0,-135,0
1,3,338,241,0,20,0
1,4,9,417,0,86,0
1,5,563,168,0,-42,0
1,6,522,428,0,-58,0
1,7,127,686,0,-163,0
1,8,321,283,0,-198,0
1,9,557,402,0,81,0
1,10,17,736,0,-234,0
1,11,675,148,0,-231,0
1,12,105,453,0,-62,0
1,13,309,567,0,-71,0
1,14,540,113,0,-141,0
1,15,709,175,0,-203,0
1,16,493,504,0,-230,0
1,17,309,99,0,-58,0
1,18,529,594,0,-14,0
1,19,299,664,0,-193,0
1,20,446,266,0,-42,1
1,21,674,85,0,-101,1
1,22,241,571,0,-32,1
1,23,727,20,0,33,1
1,24,135,160,0,-81,1
1,25,276,310,0,-127,1
1,26,737,412,0,26,1
1,28,458,91,0,-144,1
1,29,583,628,0,33,1
1,30,184,646,0,-237,1
1,31,438,699,0,2,1
1,32,186,662,0,-96,1
1,33,385,104,0,-267,1
1,34,24,392,0,-205,1
1,35,26,228,0,-116,1
1,36,243,666,0,-191,1
1,37,264,273,0,22,1
1,38,726,447,0,41,1
1,39,264,285,0,-119,1
1,40,94,428,0,-191,1
1,41,174,97,0,-234,1
1,42,268,463,0,-26,1
1,43,698,408,0,-225,1
1,44,644,59,0,-118,1
1,45,542,704,0,-22,1
1,46,5,661,0,-197,1
1,47,545,571,0,75,1
1,48,657,411,0,-152,1
1,49,607,30,0,27,1
1,50,208,650,0,-70,1
1,51,24,42,0,-97,1
1,52,482,396,0,-128,1
1,53,186,532,0,71,1
1,54,703,490,0,-12,1
1,55,398,687,0,-172,1
1,56,31,293,0,7,1
1,57,514,683,0,-36,1
1,58,566,391,0,-41,1
1,59,661,214,0,-151,1
1,60,603,207,0,-6,1
1,61,605,346,0,-159,1
1,62,613,632,0,-172,1
1,63,642,257,0,-72,1
1,64,262,87,0,72,1
1,65,657,411,0,-152,1
2,0,554,431,0,-174,0
2,1,293,470,0,75,0
2,2,542,473,0,-135,0
2,3,336,235,0,20,0
2,4,3,417,0,88,0
2,5,567,163,0,-42,0
2,6,527,425,0,-58,0
2,7,129,692,0,-163,0
2,8,321,283,0,-198,0
2,9,552,399,0,55,0
2,10,12,739,0,-234,0
2,11,670,152,0,-231,0
2,12,111,450,0,-62,0
2,13,314,565,0,-71,0
2,14,544,118,0,-141,0
2,15,707,180,0,-203,0
2,16,489,508,0,-230,0
2,17,314,96,0,-58,0
2,18,531,588,0,-14,0
2,19,297,670,0,-193,0
2,20,450,261,0,-42,1
2,21,680,86,0,-101,1
2,22,245,566,0,-32,1
2,23,724,15,0,33,1
2,24,141,161,0,-102,1
2,25,281,311,0,-100,1
2,26,734,406,0,26,1
2,28,461,96,0,-144,1
2,29,579,623,0,33,1
2,30,179,649,0,-237,1
2,31,438,693,0,2,1
2,32,192,661,0,-86,1
2,33,379,104,0,-267,1
2,34,21,397,0,-205,1
2,35,32,231,0,-116,1
2,36,242,671,0,-191,1
2,37,262,267,0,22,1
2,38,722,443,0,41,1
2,39,270,286,0,-102,1
2,40,93,434,0,-191,1
2,41,169,100,0,-234,1
2,42,269,458,0,-13,1
2,43,693,412,0,-225,1
2,44,649,62,0,-118,1
2,45,544,698,0,-22,1
2,46,3,667,0,-200,1
2,47,539,570,0,75,1
2,48,660,416,0,-152,1
2,49,603,26,0,42,1
2,50,213,648,0,-70,1
2,51,30,44,0,-108,1
2,52,487,400,0,-128,1
2,53,180,530,0,71,1
2,54,704,484,0,-12,1
2,55,399,693,0,-172,1
2,56,30,288,0,7,1
2,57,518,678,0,-36,1
2,58,570,386,0,-41,1
2,59,664,219,0,-151,1
2,60,604,201,0,-6,1
2,61,607,351,0,-159,1
2,62,614,638,0,-172,1
2,63,647,255,0,-72,1
2,64,257,85,0,72,1
2,65,660,416,0,-152,1
3,0,555,437,0,-174,0
3,1,287,471,0,-260,0
3,2,546,477,0,-135,0
3,3,334,229,0,20,0
