frame,id,x,y,image_index,angle,agent
0,0,146,228,0,-6,0
0,1,104,695,0,-84,0
0,2,509,739,0,-22,0
0,3,712,340,0,-142,0
0,4,83,506,0,-159,0
0,5,502,659,0,-105,0
0,6,536,164,0,-165,0
0,7,370,219,0,27,0
0,8,21,380,0,-165,0
0,9,225,397,0,-245,0
0,10,699,326,0,-5,0
0,11,367,625,0,-173,0
0,12,167,15,0,-18,0
0,13,13,209,0,89,0
0,14,621,574,0,-201,0
0,15,571,111,0,-259,0
0,16,501,393,0,-48,0
0,17,622,230,0,-133,0
0,18,526,139,0,-36,0
0,19,157,597,0,81,0
0,20,172,668,0,-170,1
0,21,637,520,0,-199,1
0,22,185,571,0,-74,1
0,23,490,555,0,-175,1
0,24,548,735,0,-162,1
0,25,563,583,0,-182,1
0,26,303,541,0,-238,1
0,27,351,227,0,15,1
0,28,245,514,0,-190,1
0,29,175,672,0,-59,1
0,30,733,353,0,57,1
0,31,107,561,0,53,1
0,32,620,449,0,-231,1
0,33,449,368,0,26,1
0,34,249,423,0,-152,1
0,35,90,219,0,-121,1
0,36,179,278,0,-8,1
0,37,116,473,0,-169,1
0,38,377,528,0,-57,1
0,39,337,97,0,-58,1
0,40,386,421,0,-57,1
0,41,312,546,0,-135,1
0,42,277,248,0,-198,1
0,43,677,665,0,77,1
0,44,96,351,0,-139,1
0,45,575,601,0,-116,1
0,46,539,323,0,2,1
0,47,519,180,0,50,1
0,48,450,175,0,-175,1
0,49,335,113,0,-221,1
0,50,101,27,0,-93,1
0,51,480,291,0,-189,1
0,52,594,436,0,41,1
0,53,424,287,0,-27,1
0,54,319,265,0,-237,1
0,55,224,241,0,-220,1
0,56,250,122,0,60,1
0,57,698,712,0,85,1
0,58,618,385,0,32,1
0,59,365,367,0,5,1
0,60,88,318,0,90,1
0,61,362,706,0,-179,1
0,62,147,703,0,-84,1
0,63,312,170,0,-236,1
0,64,101,483,0,-203,1
1,0,147,225,0,-6,0
1,1,107,694,0,-84,0
1,2,510,736,0,-22,0
1,3,714,342,0,-142,0
1,4,84,508,0,-159,0
1,5,505,658,0,-79,0
1,6,537,167,0,-165,0
1,7,369,216,0,27,0
1,8,22,383,0,-165,0
1,9,223,399,0,-244,0
1,10,699,323,0,-5,0
1,11,367,628,0,-173,0
1,12,168,12,0,-18,0
1,13,10,209,0,89,0
1,14,620,577,0,-201,0
1,15,568,111,0,-259,0
1,16,503,391,0,-48,0
1,17,624,232,0,-133,0
1,18,528,137,0,-36,0
1,19,154,596,0,81,0
1,20,172,671,0,-170,1
1,21,636,522,0,-199,1
1,22,188,571,0,-93,1
1,23,490,558,0,-175,1
1,24,549,738,0,-162,1
1,25,565,586,0,-157,1
1,26,300,542,0,-238,1
1,27,350,224,0,15,1
1,28,244,517,0,-190,1
1,29,178,670,0,-59,1
1,30,730,351,0,60,1
1,31,104,560,0,69,1
1,32,618,452,0,-219,1
1,33,447,366,0,26,1
1,34,250,425,0,-152,1
1,35,93,220,0,-121,1
1,36,180,275,0,-8,1
1,37,116,476,0,-179,1
1,38,380,527,0,-64,1
1,39,340,96,0,-58,1
1,40,389,420,0,-58,1
1,41,314,548,0,-137,1
1,42,276,251,0,-198,1
1,43,674,664,0,77,1
1,44,98,353,0,-139,1
1,45,578,602,0,-116,1
1,46,539,320,0,2,1
1,47,516,178,0,50,1
1,48,451,178,0,-175,1
1,49,333,115,0,-221,1
1,50,104,27,0,-93,1
1,51,480,294,0,-169,1
1,52,592,433,0,41,1
1,53,425,284,0,-27,1
1,54,317,266,0,-237,1
1,55,222,243,0,-220,1
1,56,248,121,0,60,1
1,57,695,711,0,85,1
1,58,617,383,0,32,1
1,59,363,364,0,25,1
1,60,85,318,0,90,1
1,61,362,709,0,-179,1
1,62,150,704,0,-103,1
1,63,309,172,0,-236,1
1,64,100,486,0,-203,1
2,0,147,222,0,-6,0
2,1,109,693,0,-60,0
2,2,512,734,0,-35,0
2,3,716,345,0,-142,0
2,4,85,511,0,-159,0
2,5,508,658,0,-79,0
2,6,538,170,0,-165,0
2,7,367,214,0,27,0
2,8,23,386,0,-165,0
2,9,220,400,0,-244,0
2,10,701,320,0,-23,0
2,11,367,631,0,-173,0
2,12,170,9,0,-22,0
2,13,7,209,0,89,0
2,14,620,580,0,-184,0
2,15,565,112,0,-259,0
2,16,506,389,0,-65,0
2,17,626,234,0,-133,0
2,18,529,134,0,-36,0
2,19,151,596,0,81,0
2,20,173,674,0,-170,1
2,21,635,525,0,-199,1
2,22,191,572,0,-93,1
2,23,490,561,0,-175,1
2,24,550,741,0,-162,1
2,25,566,589,0,-161,1
2,26,297,544,0,-238,1
2,27,349,221,0,13,1
2,28,243,520,0,-197,1
2,29,180,669,0,-59,1
2,30,728,350,0,60,1
2,31,101,558,0,69,1
2,32,616,454,0,-219,1
2,33,446,363,0,26,1
2,34,251,428,0,-152,1
2,35,95,222,0,-121,1
2,36,180,272,0,-8,1
2,37,116,479,0,-179,1
2,38,383,526,0,-80,1
2,39,342,94,0,-46,1
2,40,391,418,0,-58,1
2,41,316,550,0,-137,1
2,42,275,254,0,-198,1
2,43,672,663,0,56,1
2,44,100,355,0,-139,1
2,45,580,603,0,-116,1
2,46,539,317,0,2,1
2,47,514,176,0,50,1
2,48,451,181,0,-175,1
2,49,331,117,0,-221,1
2,50,107,27,0,-93,1
2,51,481,297,0,-169,1
2,52,590,431,0,48,1
2,53,427,282,0,-27,1
2,54,314,268,0,-237,1
2,55,220,246,0,-220,1
2,56,245,119,0,60,1
2,57,692,711,0,85,1
2,58,615,380,0,32,1
2,59,362,362,0,25,1
2,60,82,318,0,90,1
2,61,362,712,0,-179,1
2,62,153,704,0,-103,1
2,63,307,173,0,-236,1
2,64,99,489,0,-196,1
3,0,147,219,0,-6,0
3,1,112,691,0,-60,0
3,2,513,731,0,-21,0
3,3,718,346,0,-126,0
3,4,86,514,0,-159,0
3,5,511,657,0,-79,0
3,6,538,172,0,-165,0
3,7,366,211,0,27,0
3,8,23,389,0,-165,0
3,9,217,401,0,-242,0
3,10,702,318,0,-23,0
