frame,id,x,y,image_index,angle,agent
0,0,618,267,0,36,0
0,1,455,295,0,69,0
0,2,684,262,0,-69,0
0,3,610,482,0,-64,0
0,4,82,309,0,-107,0
0,5,500,61,0,-198,0
0,6,506,386,0,-176,0
0,7,93,137,0,83,0
0,8,691,327,0,-204,0
0,9,399,409,0,-159,0
0,10,290,40,0,-218,0
0,11,341,287,0,-70,0
0,12,394,266,0,5,0
0,13,264,228,0,-93,0
0,14,358,581,0,-217,0
0,15,232,254,0,84,0
0,16,264,514,0,-22,0
0,17,239,264,0,-220,0
0,18,199,668,0,-128,0
0,19,672,306,0,-262,0
0,20,120,551,0,13,1
0,21,275,605,0,16,1
0,22,657,418,0,-208,1
0,23,265,289,0,-120,1
0,24,613,701,0,-92,1
0,25,700,71,0,-185,1
0,26,612,22,0,-215,1
0,27,605,334,0,-149,1
0,28,430,471,0,-3,1
0,29,297,118,0,-263,1
0,30,27,59,0,74,1
0,31,162,135,0,-136,1
0,32,201,300,0,-230,1
0,33,523,739,0,-262,1
0,34,676,435,0,-134,1
0,35,562,210,0,-223,1
0,36,119,444,0,14,1
0,37,241,593,0,-22,1
0,38,636,104,0,-216,1
0,39,309,464,0,83,1
0,40,508,67,0,73,1
0,41,291,704,0,-66,1
0,42,65,401,0,34,1
0,43,126,579,0,-119,1
0,44,377,647,0,-57,1
0,45,353,234,0,-60,1
0,46,379,505,0,12,1
0,47,715,601,0,-94,1
0,48,481,496,0,-237,1
0,49,137,27,0,-134,1
0,50,415,587,0,-252,1
0,51,598,223,0,-42,1
0,52,107,193,0,-246,1
0,53,43,47,0,14,1
0,54,606,493,0,-65,1
0,55,102,29,0,-224,1
0,56,596,80,0,-70,1
0,57,383,20,0,-111,1
0,58,357,120,0,-226,1
0,59,10,639,0,4,1
0,60,313,160,0,-226,1
0,61,692,252,0,33,1
0,62,50,416,0,66,1
0,63,497,78,0,-242,1
0,64,213,558,0,-54,1
1,0,616,265,0,36,0
1,1,452,294,0,69,0
1,2,687,261,0,-69,0
1,3,613,481,0,-64,0
1,4,85,310,0,-107,0
1,5,499,64,0,-198,0
1,6,507,389,0,-176,0
1,7,90,137,0,83,0
1,8,689,330,0,-204,0
1,9,400,412,0,-159,0
1,10,289,42,0,-218,0
1,11,343,286,0,-70,0
1,12,394,263,0,5,0
1,13,267,229,0,-93,0
1,14,356,583,0,-217,0
1,15,229,254,0,84,0
1,16,266,511,0,-22,0
1,17,237,266,0,-225,0
1,18,202,670,0,-128,0
1,19,669,306,0,-262,0
1,20,118,548,0,36,1
1,21,275,602,0,16,1
1,22,656,421,0,-208,1
1,23,266,292,0,-143,1
1,24,616,701,0,-92,1
1,25,700,74,0,-185,1
1,26,610,25,0,-215,1
1,27,606,337,0,-149,1
1,28,430,468,0,-3,1
1,29,294,118,0,-263,1
1,30,25,58,0,58,1
1,31,164,137,0,-136,1
1,32,199,302,0,-230,1
1,33,520,740,0,-262,1
1,34,678,437,0,-134,1
1,35,560,212,0,-208,1
1,36,119,441,0,14,1
1,37,242,590,0,-22,1
1,38,634,106,0,-216,1
1,39,306,464,0,83,1
1,40,505,66,0,73,1
1,41,293,703,0,-66,1
1,42,64,398,0,34,1
1,43,129,580,0,-102,1
1,44,380,646,0,-57,1
1,45,356,233,0,-72,1
1,46,379,502,0,12,1
1,47,718,602,0,-94,1
1,48,479,498,0,-237,1
1,49,140,29,0,-134,1
1,50,412,588,0,-252,1
1,51,600,221,0,-42,1
1,52,105,194,0,-246,1
1,53,43,45,0,14,1
1,54,609,492,0,-65,1
1,55,99,30,0,-249,1
1,56,598,79,0,-70,1
1,57,386,20,0,-89,1
1,58,355,122,0,-226,1
1,59,10,636,0,4,1
1,60,311,162,0,-226,1
1,61,690,250,0,36,1
1,62,47,415,0,66,1
1,63,495,79,0,-242,1
1,64,216,556,0,-54,1
2,0,614,262,0,36,0
2,1,449,293,0,69,0
2,2,690,260,0,-69,0
2,3,615,479,0,-64,0
2,4,88,311,0,-107,0
2,5,498,66,0,-198,0
2,6,507,392,0,-176,0
2,7,87,136,0,83,0
2,8,688,332,0,-204,0
2,9,401,414,0,-159,0
2,10,287,44,0,-218,0
2,11,346,285,0,-70,0
2,12,394,260,0,5,0
2,13,270,229,0,-93,0
2,14,354,586,0,-217,0
2,15,226,254,0,84,0
2,16,268,509,0,-46,0
2,17,236,269,0,-201,0
2,18,204,672,0,-128,0
2,19,666,308,0,-242,0
2,20,116,546,0,36,1
2,21,274,600,0,16,1
2,22,655,424,0,-208,1
2,23,268,294,0,-143,1
2,24,618,703,0,-122,1
2,25,700,77,0,-185,1
2,26,609,27,0,-215,1
2,27,608,339,0,-149,1
2,28,430,465,0,-3,1
2,29,292,119,0,-263,1
2,30,22,56,0,58,1
2,31,167,139,0,-136,1
2,32,196,304,0,-236,1
2,33,517,740,0,-262,1
2,34,680,439,0,-134,1
2,35,559,215,0,-208,1
2,36,118,438,0,14,1
2,37,243,587,0,-10,1
2,38,632,108,0,-233,1
2,39,303,465,0,-254,1
2,41,296,702,0,-86,1
2,42,61,397,0,54,1
2,43,132,580,0,-102,1
2,44,383,644,0,-57,1
2,45,358,232,0,-72,1
2,46,378,499,0,12,1
2,47,721,602,0,-94,1
2,48,477,500,0,-230,1
2,49,142,31,0,-134,1
2,50,409,589,0,-252,1
2,51,602,218,0,-42,1
2,52,102,195,0,-246,1
2,53,42,42,0,14,1
2,55,96,31,0,-249,1
2,56,601,78,0,-70,1
2,57,389,20,0,-89,1
2,58,353,125,0,-208,1
2,59,9,633,0,22,1
2,60,309,164,0,-226,1
2,61,688,247,0,36,1
2,62,44,413,0,66,1
2,63,492,81,0,-239,1
2,64,218,554,0,-54,1
3,0,612,260,0,36,0
3,1,446,292,0,69,0
3,2,693,259,0,-69,0
3,3,618,478,0,-64,0
3,4,91,312,0,-107,0
3,5,497,69,0,-198,0
3,6,507,395,0,-176,0
3,7,84,136,0,83,0
3,8,687,335,0,-204,0
3,9,403,417,0,-145,0
3,10,285,47,0,-218,0
3,11,349,284,0,-70,0
3,12,394,257,0,5,0
3,13,273,229,0,-93,0
3,14,352,588,0,-217,0
3,15,223,254,0,88,0
3,16,270,507,0,-44,0
3,17,235,272,0,-201,0
3,18,206,675,0,-146,0
3,19,663,309,0,-242,0
3,20,114,543,0,36,1
3,21,273,597,0,16,1
3,22,653,426,0,-208,1
3,23,270,296,0,-143,1
3,24,621,704,0,-122,1
3,25,700,80,0,-185,1
3,26,607,30,0,-215,1
3,27,610,341,0,-127,1
3,28,430,462,0,-3,1
3,29,289,119,0,-263,1
3,30,20,55,0,58,1
3,31,169,140,0,-120,1
3,32,194,305,0,-236,1
3,33,514,740,0,-262,1
3,34,682,441,0,-134,1
3,35,557,218,0,-208,1
3,36,117,435,0,14,1
3,37,243,584,0,-10,1
3,38,629,110,0,-233,1
3,39,300,466,0,-254,1
3,41,299,703,0,-100,1
3,42,59,395,0,54,1
3,43,135,582,0,-121,1
3,44,385,643,0,-57,1
3,45,361,231,0,-72,1
3,46,378,496,0,12,1
3,47,724,602,0,-94,1
3,48,474,502,0,-230,1
3,49,144,33,0,-134,1
3,50,406,590,0,-252,1
3,51,604,216,0,-42,1
3,52,99,197,0,-246,1
3,53,41,39,0,14,1
3,55,94,32,0,-249,1
3,56,604,77,0,-70,1
3,57,392,20,0,-89,1
3,58,352,127,0,-208,1
3,59,8,631,0,13,1
3,60,306,165,0,-250,1
3,61,687,245,0,36,1
3,62,42,412,0,66,1
3,63,489,82,0,-239,1
3,64,220,552,0,-54,1
4,0,610,257,0,37,0
4,1,443,291,0,69,0
4,2,696,258,0,-69,0
4,3,621,477,0,-64,0
4,4,94,312,0,-93,0
4,5,496,72,0,-198,0
4,6,507,398,0,-176,0
4,7,81,136,0,83,0
4,8,686,338,0,-204,0
4,9,404,419,0,-145,0
4,10,283,49,0,-228,0
4,11,352,283,0,-70,0
4,12,393,254,0,5,0
4,13,276,229,0,-93,0
4,14,351,591,0,-217,0
4,15,220,253,0,88,0
4,16,272,505,0,-44,0
4,17,235,275,0,-180,0
4,18,207,677,0,-146,0
4,19,661,311,0,-242,0
4,20,112,542,0,63,1
4,21,272,594,0,16,1
4,22,652,429,0,-208,1
4,23,272,298,0,-122,1
4,24,623,706,0,-122,1
4,25,698,82,0,-203,1
4,26,605,32,0,-215,1
4,27,612,343,0,-127,1
4,28,430,459,0,-3,1
4,29,286,120,0,-263,1
4,30,17,53,0,58,1
4,31,171,142,0,-132,1
4,32,191,307,0,-236,1
4,33,511,741,0,-262,1
4,34,684,443,0,-134,1
4,35,556,220,0,-208,1
4,36,116,432,0,19,1
4,37,244,581,0,-10,1
4,38,627,112,0,-233,1
4,39,297,466,0,-254,1
4,41,302,704,0,-119,1
4,42,56,393,0,54,1
4,43,137,583,0,-121,1
4,44,388,641,0,-57,1
4,45,364,230,0,-75,1
4,46,378,493,0,-8,1
4,47,727,602,0,-94,1
4,48,472,504,0,-230,1
4,49,146,35,0,-134,1
4,50,403,591,0,-252,1
4,51,606,214,0,-42,1
4,52,96,198,0,-246,1
4,53,40,36,0,14,1
4,55,91,33,0,-249,1
4,56,607,76,0,-70,1
4,57,395,20,0,-89,1
4,58,350,130,0,-208,1
4,59,7,628,0,13,1
4,60,303,167,0,-250,1
4,61,685,243,0,36,1
4,62,39,411,0,66,1
4,63,487,84,0,-239,1
4,64,223,551,0,-54,1
5,0,609,255,0,37,0
5,1,441,290,0,69,0
5,2,698,257,0,-69,0
5,3,623,475,0,-64,0
5,4,97,312,0,-93,0
5,5,495,75,0,-198,0
5,6,507,401,0,-176,0
5,7,79,135,0,83,0
5,8,685,341,0,-204,0
5,9,406,422,0,-145,0
5,10,280,51,0,-228,0
5,11,355,282,0,-70,0
5,12,393,251,0,5,0
5,13,279,229,0,-93,0
5,14,349,593,0,-215,0
5,15,217,254,0,-267,0
5,16,275,504,0,-73,0
5,17,235,278,0,-180,0
5,18,209,680,0,-151,0
5,19,658,312,0,-242,0
5,20,109,541,0,63,1
5,21,271,591,0,16,1
5,22,651,432,0,-208,1
5,23,275,300,0,-122,1
5,24,626,707,0,-122,1
5,25,697,85,0,-203,1
5,26,603,35,0,-215,1
5,27,615,345,0,-127,1
5,28,430,456,0,-3,1
5,29,283,120,0,-263,1
5,30,15,51,0,58,1
5,31,174,144,0,-132,1
5,32,189,309,0,-236,1
5,33,508,741,0,-262,1
5,34,686,446,0,-134,1
5,35,555,223,0,-208,1
5,36,115,429,0,19,1
5,37,244,578,0,-10,1
5,38,624,114,0,-233,1
5,39,294,467,0,-254,1
5,41,304,706,0,-123,1
5,42,54,391,0,54,1
5,43,140,585,0,-131,1
5,44,390,639,0,-57,1
5,45,367,230,0,-75,1
5,46,378,490,0,-8,1
5,47,730,603,0,-94,1
5,48,470,505,0,-230,1
5,49,148,38,0,-134,1
5,50,401,592,0,-252,1
5,51,608,212,0,-42,1
5,52,94,199,0,-246,1
5,53,41,33,0,-14,1
5,55,88,34,0,-249,1
5,56,610,75,0,-70,1
5,57,398,19,0,-75,1
5,58,349,133,0,-208,1
5,59,7,625,0,13,1
5,60,301,168,0,-250,1
5,61,683,240,0,36,1
5,62,36,410,0,66,1
5,63,484,85,0,-239,1
5,64,225,549,0,-54,1
6,0,607,253,0,37,0
6,1,438,289,0,69,0
6,2,701,256,0,-69,0
6,3,626,474,0,-64,0
6,4,100,313,0,-98,0
6,5,494,78,0,-198,0
6,6,507,404,0,-176,0
6,7,76,135,0,83,0
6,8,683,343,0,-204,0
6,9,408,424,0,-145,0
6,10,278,53,0,-228,0
6,11,357,281,0,-70,0
6,12,393,248,0,5,0
6,13,282,229,0,-93,0
6,14,347,596,0,-215,0
6,15,214,254,0,-267,0
6,16,278,503,0,-73,0
6,17,235,281,0,-180,0
6,18,210,682,0,-159,0
6,19,656,314,0,-242,0
6,20,106,539,0,63,1
6,21,270,588,0,28,1
6,22,649,434,0,-208,1
6,23,277,302,0,-146,1
6,24,629,708,0,-107,1
6,25,696,88,0,-203,1
6,26,602,37,0,-215,1
6,27,617,347,0,-132,1
6,28,431,453,0,-3,1
6,29,280,120,0,-263,1
6,30,12,50,0,58,1
6,31,176,146,0,-132,1
6,32,187,311,0,-228,1
6,33,505,740,0,74,1
6,34,689,448,0,-134,1
6,35,554,226,0,-194,1
6,36,114,427,0,19,1
6,37,245,575,0,-10,1
6,38,622,116,0,-233,1
6,39,291,468,0,-254,1
6,41,307,707,0,-119,1
6,42,51,389,0,54,1
6,43,142,587,0,-131,1
6,44,393,638,0,-57,1
6,45,370,229,0,-75,1
6,46,379,487,0,-8,1
6,47,733,603,0,-94,1
6,48,467,507,0,-230,1
6,49,150,40,0,-156,1
6,50,398,593,0,-252,1
6,51,610,209,0,-42,1
6,52,91,201,0,-238,1
6,53,42,30,0,-14,1
6,55,85,34,0,87,1
6,56,613,75,0,-99,1
6,57,401,18,0,-55,1
6,58,347,135,0,-208,1
6,59,6,622,0,13,1
6,60,298,169,0,-250,1
6,61,681,238,0,36,1
6,62,33,409,0,66,1
6,63,482,87,0,-239,1
6,64,228,547,0,-54,1
7,0,604,251,0,58,0
7,1,435,288,0,69,0
7,2,704,254,0,-69,0
7,3,629,473,0,-64,0
7,4,103,313,0,-98,0
7,5,492,80,0,-221,0
7,6,508,407,0,-176,0
7,7,73,135,0,83,0
7,8,682,346,0,-204,0
7,9,410,427,0,-145,0
7,10,276,55,0,-228,0
7,11,360,280,0,-70,0
7,12,393,245,0,5,0
7,13,285,229,0,-93,0
7,14,345,598,0,-215,0
7,15,211,254,0,-267,0
7,16,281,502,0,-73,0
7,17,235,284,0,-180,0
7,18,211,685,0,-159,0
7,19,653,315,0,-242,0
7,20,104,538,0,63,1
7,21,268,586,0,28,1
7,22,648,437,0,-208,1
7,23,278,305,0,-146,1
7,24,632,709,0,-107,1
7,25,695,91,0,-203,1
7,26,600,40,0,-215,1
7,27,619,349,0,-132,1
7,28,431,450,0,-3,1
7,29,277,121,0,-263,1
7,30,9,49,0,74,1
7,31,178,148,0,-132,1
7,32,185,313,0,-228,1
7,33,502,739,0,74,1
7,34,691,450,0,-134,1
7,35,553,229,0,-194,1
7,36,113,424,0,19,1
7,37,246,572,0,-27,1
7,38,620,118,0,-230,1
7,39,288,469,0,-254,1
7,41,310,709,0,-119,1
7,42,49,387,0,43,1
7,43,144,589,0,-127,1
7,44,395,636,0,-57,1
7,45,373,228,0,-75,1
7,46,379,484,0,-8,1
7,47,736,603,0,-94,1
7,48,465,509,0,-230,1
7,49,151,43,0,-156,1
7,50,395,593,0,-252,1
7,51,612,207,0,-42,1
7,52,89,202,0,-238,1
7,53,43,27,0,-14,1
7,55,82,34,0,83,1
7,56,616,75,0,-79,1
7,57,403,16,0,-56,1
7,58,346,138,0,-208,1
7,59,5,619,0,13,1
7,60,295,169,0,-262,1
7,61,680,235,0,41,1
7,62,31,407,0,66,1
7,63,479,89,0,-239,1
7,64,230,545,0,-54,1
8,0,602,249,0,58,0
8,1,432,287,0,69,0
8,2,707,253,0,-69,0
8,3,632,471,0,-64,0
8,4,106,314,0,-98,0
8,5,490,82,0,-221,0
8,6,508,410,0,-176,0
8,7,70,134,0,83,0
8,8,681,349,0,-204,0
8,9,411,429,0,-145,0
8,10,274,57,0,-228,0
8,11,363,278,0,-70,0
8,12,392,242,0,5,0
8,13,288,230,0,-93,0
8,14,343,600,0,-224,0
8,15,208,253,0,79,0
8,16,283,501,0,-73,0
8,17,235,287,0,-180,0
8,18,211,688,0,-181,0
8,19,650,316,0,-242,0
8,20,101,537,0,63,1
8,21,267,583,0,28,1
8,22,646,440,0,-208,1
8,23,280,307,0,-146,1
8,24,634,710,0,-107,1
8,25,694,93,0,-203,1
8,26,598,42,0,-215,1
8,27,621,351,0,-132,1
8,28,429,447,0,26,1
8,29,274,121,0,-263,1
8,30,6,49,0,-263,1
8,31,181,149,0,-102,1
8,32,182,315,0,-228,1
8,33,499,740,0,-269,1
8,34,693,452,0,-134,1
8,35,552,232,0,-194,1
8,36,114,421,0,-10,1
8,37,247,570,0,-27,1
8,38,617,118,0,-257,1
8,39,286,470,0,-254,1
8,41,312,711,0,-132,1
8,42,47,386,0,59,1
8,43,147,591,0,-127,1
8,44,397,634,0,-49,1
8,45,376,228,0,-80,1
8,46,380,481,0,-23,1
8,47,739,603,0,-94,1
