frame,id,x,y,image_index,angle,agent
0,0,531,181,0,-193,0
0,1,15,299,0,-140,0
0,2,285,229,0,-254,0
0,3,738,652,0,-217,0
0,4,366,143,0,-202,0
0,5,386,286,0,-200,0
0,6,425,555,0,-191,0
0,7,16,707,0,-175,0
0,8,229,674,0,27,0
0,9,61,618,0,-140,0
0,10,67,346,0,-143,0
0,11,408,431,0,-20,0
0,12,145,716,0,-160,0
0,13,709,656,0,-131,0
0,14,275,448,0,-101,0
0,15,354,561,0,-47,0
0,16,427,221,0,-77,0
0,17,621,51,0,-268,0
0,18,586,725,0,-254,0
0,19,470,287,0,2,0
0,20,549,188,0,-116,1
0,21,148,104,0,-97,1
0,22,710,146,0,37,1
0,23,141,248,0,-168,1
0,24,590,192,0,-155,1
0,25,371,501,0,83,1
0,26,206,650,0,-177,1
0,27,655,66,0,-86,1
0,28,734,706,0,22,1
0,29,397,436,0,-252,1
0,30,559,193,0,-54,1
0,31,572,381,0,-100,1
0,32,185,439,0,65,1
0,33,164,706,0,-144,1
0,34,191,281,0,-2,1
0,35,545,729,0,59,1
0,36,526,574,0,-23,1
0,37,114,502,0,-27,1
0,38,255,541,0,-39,1
0,39,332,155,0,23,1
0,40,593,135,0,-220,1
0,41,131,91,0,-43,1
0,42,167,178,0,-63,1
0,43,567,611,0,-102,1
0,44,105,83,0,-162,1
0,45,509,3,0,-31,1
0,46,348,108,0,-267,1
0,47,345,556,0,-243,1
0,48,18,157,0,-177,1
0,49,308,367,0,-225,1
0,50,543,34,0,55,1
0,51,52,207,0,88,1
0,52,207,462,0,-193,1
0,53,340,308,0,-204,1
0,54,615,667,0,15,1
0,55,365,336,0,-164,1
0,56,392,689,0,50,1
0,57,154,189,0,64,1
0,58,326,635,0,-210,1
0,59,365,320,0,-187,1
0,60,413,189,0,-125,1
0,61,21,427,0,-95,1
0,62,398,590,0,-70,1
0,63,285,445,0,-41,1
0,64,3,186,0,63,1
1,0,530,184,0,-193,0
1,1,17,301,0,-140,0
1,2,282,230,0,-254,0
1,3,736,654,0,-217,0
1,4,365,145,0,-202,0
1,5,385,288,0,-210,0
1,6,424,558,0,-191,0
1,7,16,710,0,-175,0
1,8,228,671,0,27,0
1,9,63,620,0,-140,0
1,10,69,348,0,-143,0
1,11,407,428,0,5,0
1,12,146,719,0,-160,0
1,13,711,658,0,-131,0
1,14,278,449,0,-101,0
1,15,356,559,0,-47,0
1,16,430,220,0,-77,0
1,17,619,50,0,62,0
1,18,584,726,0,-254,0
1,19,470,284,0,2,0
1,20,552,189,0,-110,1
1,21,151,104,0,-97,1
1,22,708,144,0,37,1
1,23,140,251,0,-196,1
1,24,591,194,0,-155,1
1,25,368,500,0,83,1
1,26,206,653,0,-177,1
1,27,658,66,0,-86,1
1,28,733,703,0,22,1
1,30,562,191,0,-54,1
1,31,575,382,0,-100,1
1,32,182,439,0,79,1
1,33,166,709,0,-144,1
1,34,191,278,0,-13,1
1,35,543,727,0,59,1
1,36,527,571,0,-23,1
1,37,115,499,0,-27,1
1,38,257,538,0,-39,1
1,39,330,152,0,23,1
1,40,591,137,0,-220,1
1,41,133,90,0,-59,1
1,42,170,177,0,-63,1
1,43,570,612,0,-102,1
1,44,105,86,0,-162,1
1,45,509,0,0,-1,1
1,46,345,108,0,-267,1
1,47,342,557,0,-243,1
1,48,18,160,0,-177,1
1,49,306,369,0,-225,1
1,50,540,32,0,55,1
1,51,49,207,0,88,1
1,52,206,465,0,-195,1
1,53,339,311,0,-200,1
1,54,614,665,0,15,1
1,55,366,339,0,-164,1
1,56,390,686,0,24,1
1,57,151,188,0,64,1
1,58,325,637,0,-210,1
1,59,365,323,0,-187,1
1,60,416,191,0,-125,1
1,61,24,428,0,-95,1
1,62,401,589,0,-70,1
1,63,287,443,0,-41,1
1,64,1,185,0,63,1
2,0,529,187,0,-193,0
2,1,19,304,0,-140,0
2,2,279,230,0,-254,0
2,3,735,657,0,-217,0
2,4,364,148,0,-202,0
2,5,383,291,0,-210,0
2,6,423,561,0,-191,0
2,7,16,713,0,-175,0
2,8,226,669,0,27,0
2,9,65,623,0,-142,0
2,10,71,351,0,-143,0
2,11,407,425,0,5,0
2,12,147,722,0,-160,0
2,13,714,660,0,-131,0
2,14,281,449,0,-104,0
2,15,358,557,0,-47,0
2,16,433,219,0,-77,0
2,17,616,48,0,62,0
2,18,581,725,0,83,0
2,19,470,281,0,2,0
2,20,554,190,0,-110,1
2,21,154,106,0,-118,1
2,22,706,142,0,37,1
2,23,140,254,0,-171,1
2,24,592,197,0,-155,1
2,25,365,500,0,83,1
2,26,206,656,0,-177,1
2,27,661,66,0,-86,1
2,28,732,701,0,22,1
2,30,564,189,0,-54,1
2,31,578,382,0,-100,1
2,32,179,438,0,79,1
2,33,168,711,0,-144,1
2,34,192,275,0,-13,1
2,35,540,726,0,59,1
2,36,528,568,0,-23,1
2,37,117,496,0,-28,1
2,38,259,536,0,-39,1
2,39,329,149,0,23,1
2,40,589,139,0,-220,1
2,41,136,88,0,-59,1
2,42,172,176,0,-63,1
2,43,573,613,0,-102,1
2,44,106,88,0,-162,1
2,45,509,747,0,-1,1
2,46,343,110,0,-244,1
2,47,339,559,0,-243,1
2,48,18,163,0,-177,1
2,49,304,371,0,-225,1
2,50,537,31,0,74,1
2,51,46,207,0,88,1
2,52,206,467,0,-195,1
2,53,338,314,0,-200,1
2,54,613,662,0,15,1
2,55,366,342,0,-164,1
2,56,389,683,0,24,1
2,57,149,186,0,64,1
2,58,323,640,0,-210,1
2,59,365,326,0,-182,1
2,60,418,192,0,-125,1
2,61,27,428,0,-95,1
2,62,404,588,0,-70,1
2,63,288,440,0,-41,1
2,64,-2,184,0,63,1
3,0,529,190,0,-193,0
3,1,21,306,0,-140,0
3,2,276,231,0,-254,0
3,3,733,659,0,-217,0
3,4,363,151,0,-202,0
3,5,382,293,0,-210,0
3,6,423,564,0,-191,0
3,7,17,716,0,-175,0
3,8,225,666,0,27,0
3,9,67,625,0,-142,0
3,10,73,353,0,-143,0
3,11,407,422,0,5,0
3,12,148,725,0,-160,0
3,13,716,662,0,-131,0
3,14,284,450,0,-104,0
3,15,361,555,0,-47,0
3,16,436,219,0,-77,0
3,17,613,47,0,62,0
3,18,578,725,0,83,0
3,19,468,279,0,31,0
3,20,557,191,0,-110,1
3,21,157,107,0,-105,1
3,22,705,139,0,37,1
3,23,141,257,0,-171,1
3,24,593,200,0,-155,1
3,25,362,500,0,-264,1
3,26,206,659,0,-177,1
3,27,664,66,0,-86,1
3,28,730,698,0,22,1
3,30,567,187,0,-54,1
3,31,581,383,0,-100,1
3,32,176,438,0,79,1
3,33,169,713,0,-144,1
3,34,193,272,0,-13,1
3,35,538,724,0,59,1
3,36,529,565,0,-23,1
3,37,118,494,0,-28,1
3,38,261,534,0,-39,1
3,39,328,146,0,23,1
3,40,587,141,0,-220,1
3,41,139,87,0,-59,1
3,42,175,174,0,-63,1
3,43,575,614,0,-115,1
3,44,107,91,0,-162,1
3,45,509,744,0,-1,1
3,46,340,111,0,-244,1
3,47,337,560,0,-243,1
3,48,18,166,0,-177,1
3,49,302,373,0,-225,1
3,50,535,31,0,74,1
3,51,43,207,0,88,1
3,52,205,470,0,-195,1
3,53,338,317,0,-176,1
3,54,613,659,0,15,1
3,55,367,345,0,-175,1
3,56,388,681,0,24,1
3,57,146,185,0,64,1
3,58,322,642,0,-210,1
3,59,365,329,0,-182,1
3,60,421,194,0,-125,1
3,61,30,428,0,-95,1
3,62,407,587,0,-70,1
3,63,290,438,0,-41,1
3,64,747,182,0,63,1
4,0,528,193,0,-193,0
4,1,24,307,0,-121,0
4,2,273,232,0,-254,0
4,3,731,661,0,-217,0
4,4,362,154,0,-202,0
4,5,380,296,0,-210,0
4,6,422,566,0,-191,0
4,7,17,719,0,-175,0
4,8,224,663,0,15,0
4,9,69,627,0,-142,0
4,10,74,355,0,-143,0
4,11,407,419,0,5,0
4,12,149,728,0,-161,0
4,13,718,664,0,-131,0
4,14,287,451,0,-104,0
4,15,363,553,0,-47,0
4,16,438,218,0,-77,0
4,17,611,46,0,62,0
4,18,575,726,0,-249,0
4,19,466,276,0,31,0
4,20,560,192,0,-110,1
4,21,160,107,0,-105,1
4,22,703,137,0,37,1
4,23,140,260,0,-193,1
4,24,594,203,0,-165,1
4,25,359,501,0,-264,1
4,26,208,662,0,-151,1
4,27,667,66,0,-86,1
4,28,729,695,0,36,1
4,30,569,186,0,-54,1
4,31,584,383,0,-100,1
4,32,173,437,0,79,1
4,33,172,715,0,-117,1
4,34,193,270,0,-13,1
4,35,535,723,0,59,1
4,36,530,563,0,-23,1
4,37,120,491,0,-28,1
4,38,263,531,0,-39,1
4,39,327,144,0,23,1
4,40,586,144,0,-208,1
4,41,141,85,0,-59,1
4,42,177,172,0,-35,1
4,43,578,615,0,-115,1
4,44,108,94,0,-162,1
4,45,509,741,0,-1,1
4,46,337,112,0,-244,1
4,47,334,561,0,-243,1
4,48,18,169,0,-177,1
4,49,299,375,0,-225,1
4,50,532,30,0,74,1
4,51,40,207,0,88,1
4,52,204,473,0,-202,1
4,53,339,320,0,-176,1
4,54,612,656,0,15,1
4,55,367,348,0,-175,1
4,56,387,678,0,24,1
4,57,143,184,0,64,1
4,58,320,645,0,-210,1
4,59,364,332,0,-182,1
4,60,423,196,0,-125,1
4,61,33,428,0,-95,1
4,62,410,586,0,-70,1
4,64,745,181,0,63,1
5,0,527,196,0,-193,0
5,1,26,309,0,-121,0
5,2,270,233,0,-254,0
5,3,729,664,0,-217,0
5,4,361,157,0,-202,0
5,5,379,299,0,-210,0
5,6,422,569,0,-191,0
5,7,17,722,0,-175,0
5,8,223,660,0,15,0
5,9,71,630,0,-142,0
5,10,76,358,0,-143,0
5,11,406,416,0,5,0
5,12,150,730,0,-161,0
5,13,721,666,0,-131,0
5,14,289,452,0,-116,0
5,15,365,550,0,-47,0
5,16,441,217,0,-77,0
5,17,608,44,0,62,0
5,18,572,727,0,-249,0
5,19,465,274,0,31,0
5,20,563,193,0,-110,1
5,21,163,108,0,-105,1
5,22,701,134,0,37,1
5,23,139,263,0,-193,1
5,24,595,206,0,-165,1
5,25,356,501,0,-264,1
5,26,209,664,0,-151,1
5,27,670,66,0,-86,1
5,28,727,693,0,36,1
5,30,572,184,0,-54,1
5,31,587,384,0,-100,1
5,32,170,437,0,79,1
5,33,175,716,0,-117,1
5,34,194,267,0,-13,1
5,35,532,721,0,59,1
5,36,532,560,0,-23,1
5,37,121,488,0,-28,1
5,38,264,529,0,-39,1
5,39,326,141,0,23,1
5,40,585,147,0,-208,1
5,41,144,84,0,-59,1
5,42,179,169,0,-35,1
5,43,581,616,0,-115,1
5,44,110,97,0,-151,1
5,45,510,738,0,-26,1
5,46,335,114,0,-244,1
5,47,331,563,0,-243,1
5,48,19,172,0,-177,1
5,49,297,377,0,-225,1
5,50,529,29,0,74,1
5,51,37,207,0,88,1
5,52,203,476,0,-202,1
5,53,339,323,0,-176,1
5,54,611,653,0,15,1
5,55,367,351,0,-175,1
5,56,385,675,0,24,1
5,57,140,182,0,64,1
5,58,319,648,0,-210,1
5,59,364,335,0,-182,1
5,60,425,198,0,-135,1
5,61,36,429,0,-95,1
5,62,413,585,0,-70,1
5,64,742,179,0,63,1
6,0,527,198,0,-193,0
6,1,28,311,0,-135,0
6,2,267,234,0,-254,0
6,3,727,666,0,-217,0
6,4,359,159,0,-202,0
6,5,377,301,0,-210,0
6,6,421,572,0,-191,0
6,7,17,725,0,-175,0
6,8,223,657,0,15,0
6,9,73,632,0,-142,0
6,10,78,360,0,-143,0
6,11,406,413,0,5,0
6,12,151,733,0,-161,0
6,13,723,668,0,-131,0
6,14,292,454,0,-116,0
6,15,368,549,0,-67,0
6,16,444,217,0,-77,0
6,17,605,43,0,62,0
6,18,569,728,0,-249,0
6,19,462,272,0,58,0
6,20,566,194,0,-110,1
6,21,166,109,0,-105,1
6,22,699,132,0,37,1
6,23,139,266,0,-193,1
6,24,596,208,0,-165,1
6,25,353,501,0,-264,1
6,26,211,667,0,-151,1
6,27,673,65,0,-86,1
6,28,725,691,0,36,1
6,30,574,182,0,-65,1
6,31,590,384,0,-100,1
6,32,167,435,0,68,1
6,33,177,718,0,-140,1
6,34,195,264,0,-13,1
6,35,530,720,0,59,1
6,36,533,557,0,-29,1
6,37,122,486,0,-28,1
6,38,266,527,0,-39,1
6,39,325,138,0,23,1
6,40,583,149,0,-208,1
6,41,146,82,0,-59,1
6,42,180,167,0,-35,1
6,43,584,617,0,-104,1
6,44,111,100,0,-159,1
6,45,512,736,0,-26,1
6,46,333,116,0,-226,1
6,47,329,564,0,-243,1
6,48,19,175,0,-177,1
6,49,295,379,0,-241,1
6,50,526,28,0,74,1
6,51,34,207,0,-267,1
6,52,201,479,0,-202,1
6,53,339,326,0,-176,1
6,54,610,650,0,15,1
6,55,367,354,0,-175,1
6,56,383,673,0,52,1
6,57,138,181,0,64,1
6,58,317,650,0,-210,1
6,59,363,337,0,-198,1
6,60,427,201,0,-153,1
6,61,39,429,0,-95,1
6,62,415,584,0,-70,1
6,64,739,178,0,63,1
7,0,526,201,0,-193,0
7,1,31,313,0,-133,0
7,2,265,235,0,-254,0
7,3,726,669,0,-217,0
7,4,358,162,0,-202,0
7,5,376,304,0,-210,0
7,6,421,575,0,-191,0
7,7,17,728,0,-175,0
7,8,222,654,0,15,0
7,9,75,634,0,-142,0
7,10,80,363,0,-143,0
7,11,406,411,0,5,0
7,12,152,736,0,-161,0
7,13,725,670,0,-131,0
7,14,295,455,0,-116,0
7,15,370,548,0,-67,0
7,16,447,216,0,-77,0
7,17,603,41,0,62,0
7,18,566,729,0,-249,0
7,19,460,270,0,58,0
7,20,568,195,0,-110,1
7,21,168,110,0,-105,1
7,22,698,129,0,17,1
7,23,138,269,0,-193,1
7,24,596,211,0,-165,1
7,25,350,501,0,-264,1
7,26,212,670,0,-151,1
7,27,676,65,0,-86,1
7,28,723,688,0,36,1
7,30,577,181,0,-65,1
7,31,593,385,0,-100,1
7,32,164,434,0,68,1
7,33,179,721,0,-140,1
7,34,195,261,0,-13,1
7,35,527,718,0,59,1
7,36,535,555,0,-28,1
7,37,124,483,0,-28,1
7,38,268,524,0,-39,1
7,39,323,136,0,41,1
7,40,582,152,0,-208,1
7,41,149,80,0,-59,1
7,42,181,164,0,-13,1
7,43,587,618,0,-104,1
7,44,112,102,0,-159,1
7,45,513,733,0,-26,1
7,46,330,118,0,-226,1
7,47,326,566,0,-243,1
7,48,19,178,0,-177,1
7,49,292,380,0,-241,1
7,50,523,27,0,74,1
7,51,31,207,0,-267,1
7,52,200,481,0,-202,1
7,53,339,329,0,-176,1
7,54,609,647,0,15,1
7,55,368,357,0,-175,1
7,56,381,671,0,52,1
7,57,135,180,0,64,1
7,58,316,653,0,-210,1
7,59,363,340,0,-198,1
7,60,428,203,0,-153,1
7,61,42,429,0,-95,1
7,62,418,583,0,-70,1
7,64,737,177,0,63,1
8,0,524,204,0,-212,0
8,1,32,316,0,-144,0
8,2,262,235,0,-254,0
8,3,724,671,0,-217,0
8,4,357,165,0,-202,0
8,5,374,306,0,-210,0
8,6,420,578,0,-191,0
8,7,18,731,0,-175,0
8,8,221,651,0,15,0
8,9,76,637,0,-142,0
8,10,82,365,0,-143,0
8,11,406,408,0,5,0
8,12,153,739,0,-161,0
8,13,727,671,0,-131,0
8,14,298,456,0,-116,0
8,15,373,547,0,-67,0
8,16,450,215,0,-77,0
8,17,600,40,0,62,0
8,18,564,730,0,-249,0
8,19,457,269,0,58,0
8,20,571,196,0,-110,1
8,21,171,110,0,-105,1
8,22,697,126,0,17,1
8,23,137,272,0,-193,1
8,24,597,214,0,-173,1
8,25,347,502,0,-264,1
8,26,214,672,0,-151,1
8,27,679,65,0,-86,1
8,28,722,686,0,36,1
8,30,580,180,0,-65,1
8,31,596,385,0,-100,1
8,32,161,433,0,68,1
8,33,181,723,0,-140,1
8,34,196,258,0,-13,1
8,35,525,716,0,59,1
8,36,535,552,0,-1,1
8,37,125,480,0,-28,1
8,38,270,522,0,-39,1
8,39,321,134,0,41,1
8,40,581,155,0,-192,1
8,41,151,79,0,-59,1
8,42,182,161,0,-13,1
8,43,590,619,0,-104,1
8,44,113,105,0,-159,1
8,45,514,730,0,-26,1
8,46,328,120,0,-226,1
8,47,323,567,0,-243,1
8,48,19,181,0,-177,1
8,49,289,382,0,-241,1
8,50,520,26,0,70,1
8,51,28,207,0,-267,1
8,52,199,484,0,-202,1
8,53,339,331,0,-176,1
8,54,608,645,0,38,1
8,55,368,360,0,-175,1
8,56,379,669,0,29,1
8,57,132,179,0,64,1
8,58,314,655,0,-210,1
8,59,362,343,0,-198,1
8,60,429,206,0,-153,1
8,61,45,430,0,-107,1
8,62,421,582,0,-70,1
8,64,734,175,0,63,1
