frame,id,x,y,image_index,angle,agent
0,0,628,633,0,-187,0
0,1,124,65,0,84,0
0,2,266,66,0,-113,0
0,3,433,440,0,-141,0
0,4,143,436,0,-131,0
0,5,43,343,0,64,0
0,6,99,349,0,-126,0
0,7,172,404,0,-270,0
0,8,385,350,0,-131,0
0,9,643,691,0,-165,0
0,10,137,689,0,-46,0
0,11,459,703,0,34,0
0,12,598,157,0,-136,0
0,13,193,474,0,-104,0
0,14,591,404,0,-220,0
0,15,113,308,0,-261,0
0,16,273,53,0,-33,0
0,17,9,264,0,-7,0
0,18,290,154,0,69,0
0,19,451,453,0,82,0
0,20,733,317,0,-113,1
0,21,618,235,0,-12,1
0,22,622,100,0,47,1
0,23,149,153,0,-263,1
0,24,519,706,0,-55,1
0,25,351,715,0,-53,1
0,26,530,304,0,-43,1
0,27,569,540,0,-28,1
0,28,699,231,0,-87,1
0,29,90,558,0,35,1
0,30,557,235,0,36,1
0,31,47,357,0,-130,1
0,32,313,263,0,-12,1
0,33,600,12,0,-231,1
0,34,198,605,0,-13,1
0,35,129,145,0,-237,1
0,36,417,131,0,5,1
0,37,579,198,0,40,1
0,38,269,575,0,61,1
0,39,294,294,0,-43,1
0,40,297,470,0,-38,1
0,41,742,338,0,-213,1
0,42,538,365,0,-87,1
0,43,306,432,0,-18,1
0,44,537,220,0,-171,1
0,45,694,349,0,-170,1
0,46,134,679,0,-164,1
0,47,730,730,0,-173,1
0,48,467,417,0,88,1
0,49,470,555,0,-232,1
0,50,285,343,0,64,1
0,51,540,359,0,-201,1
0,52,698,97,0,-2,1
0,53,339,714,0,-85,1
0,54,330,307,0,-8,1
0,55,677,365,0,-104,1
0,56,531,247,0,-48,1
0,57,20,236,0,-140,1
0,58,42,8,0,-105,1
0,59,655,163,0,-84,1
0,60,724,353,0,-204,1
0,61,612,213,0,-265,1
0,62,428,508,0,-156,1
0,63,540,130,0,61,1
0,64,11,114,0,-78,1
1,0,627,636,0,-187,0
1,1,121,65,0,84,0
1,2,269,67,0,-113,0
1,3,435,442,0,-141,0
1,4,145,438,0,-131,0
1,5,40,342,0,64,0
1,6,102,351,0,-126,0
1,7,169,404,0,-270,0
1,8,387,352,0,-131,0
1,9,643,694,0,-178,0
1,10,139,687,0,-46,0
1,11,457,700,0,34,0
1,12,600,159,0,-136,0
1,13,196,474,0,-91,0
1,14,589,406,0,-220,0
1,15,110,309,0,-239,0
1,16,274,50,0,-35,0
1,17,9,261,0,-7,0
1,18,287,153,0,69,0
1,19,448,453,0,82,0
1,20,735,319,0,-141,1
1,21,619,232,0,-12,1
1,22,620,98,0,47,1
1,23,146,154,0,-263,1
1,24,521,704,0,-55,1
1,25,354,713,0,-53,1
1,26,532,301,0,-43,1
1,27,570,537,0,-28,1
1,28,702,231,0,-87,1
1,29,89,556,0,35,1
1,30,555,233,0,36,1
1,31,49,360,0,-155,1
1,32,313,260,0,-2,1
1,33,598,14,0,-231,1
1,34,199,602,0,-13,1
1,35,126,146,0,-237,1
1,36,416,128,0,5,1
1,37,577,196,0,40,1
1,38,267,573,0,61,1
1,39,296,292,0,-43,1
1,40,299,468,0,-38,1
1,41,742,341,0,-186,1
1,42,541,365,0,-87,1
1,43,307,430,0,-18,1
1,44,537,223,0,-171,1
1,45,694,352,0,-170,1
1,46,134,682,0,-167,1
1,47,731,733,0,-173,1
1,48,464,417,0,88,1
1,49,467,556,0,-249,1
1,50,282,341,0,64,1
1,51,539,362,0,-201,1
1,52,697,94,0,18,1
1,53,342,714,0,-85,1
1,54,331,304,0,-8,1
1,55,680,365,0,-92,1
1,56,533,245,0,-48,1
1,57,22,238,0,-140,1
1,58,44,9,0,-108,1
1,59,658,162,0,-84,1
1,60,723,356,0,-204,1
1,61,609,214,0,-265,1
1,62,429,511,0,-156,1
1,63,538,129,0,61,1
1,64,14,112,0,-62,1
2,0,627,639,0,-187,0
2,1,118,65,0,84,0
2,2,271,69,0,-113,0
2,3,437,444,0,-141,0
2,4,147,440,0,-131,0
2,5,38,340,0,46,0
2,6,104,352,0,-126,0
2,7,166,404,0,-270,0
2,8,389,354,0,-131,0
2,9,644,697,0,-178,0
2,10,142,685,0,-46,0
2,11,455,697,0,34,0
2,12,602,161,0,-136,0
2,13,199,474,0,-91,0
2,14,587,408,0,-220,0
2,15,107,311,0,-239,0
2,16,276,48,0,-35,0
2,17,9,258,0,-7,0
2,18,285,152,0,69,0
2,19,445,452,0,82,0
2,20,737,322,0,-141,1
2,21,619,229,0,-12,1
2,22,618,96,0,47,1
2,23,143,154,0,-263,1
2,24,524,702,0,-55,1
2,25,356,711,0,-53,1
2,26,534,299,0,-43,1
2,27,572,534,0,-28,1
2,28,705,230,0,-72,1
2,29,87,553,0,35,1
2,30,553,231,0,54,1
2,31,50,362,0,-155,1
2,32,313,257,0,1,1
2,33,596,16,0,-231,1
2,34,200,599,0,-13,1
2,35,124,148,0,-237,1
2,36,416,125,0,5,1
2,37,575,194,0,43,1
2,38,264,572,0,61,1
2,39,298,290,0,-43,1
2,40,300,465,0,-38,1
2,41,741,344,0,-186,1
2,42,544,365,0,-87,1
2,43,308,427,0,-18,1
2,44,538,226,0,-171,1
