frame,id,x,y,image_index,angle,agent
0,0,625,394,0,-173,0
0,1,209,381,0,-73,0
0,2,394,47,0,-105,0
0,3,565,74,0,39,0
0,4,189,219,0,-222,0
0,5,608,441,0,-228,0
0,6,97,446,0,-92,0
0,7,72,291,0,-77,0
0,8,624,492,0,-20,0
0,9,616,64,0,-125,0
0,10,207,86,0,-216,0
0,11,613,667,0,62,0
0,12,169,534,0,-234,0
0,13,308,545,0,10,0
0,14,13,438,0,-188,0
0,15,494,221,0,-188,0
0,16,399,640,0,-97,0
0,17,575,614,0,-116,0
0,18,347,405,0,-147,0
0,19,532,249,0,-30,0
0,20,619,134,0,-139,1
0,21,273,91,0,-110,1
0,22,385,473,0,-247,1
0,23,384,403,0,65,1
0,24,41,327,0,55,1
0,25,732,682,0,-92,1
0,26,488,253,0,-82,1
0,27,492,259,0,3,1
0,28,379,527,0,-113,1
0,29,302,268,0,-57,1
0,30,190,625,0,16,1
0,31,214,456,0,-94,1
0,32,26,217,0,-237,1
0,33,508,74,0,78,1
0,34,735,436,0,-131,1
0,35,182,502,0,51,1
0,36,704,152,0,-29,1
0,37,547,52,0,-269,1
0,38,312,690,0,-151,1
0,39,32,69,0,-150,1
0,40,251,316,0,-106,1
0,41,719,103,0,-61,1
0,42,561,710,0,-17,1
0,43,486,170,0,-160,1
0,44,336,17,0,-168,1
0,45,701,666,0,45,1
0,46,238,374,0,-168,1
0,47,145,608,0,-45,1
0,48,158,322,0,31,1
0,49,537,227,0,62,1
0,50,80,633,0,28,1
0,51,28,677,0,-182,1
0,52,513,460,0,-49,1
0,53,324,231,0,-48,1
0,54,507,387,0,-188,1
0,55,105,279,0,-48,1
0,56,230,111,0,-178,1
0,57,62,223,0,-267,1
0,58,539,192,0,-60,1
0,59,455,294,0,-44,1
0,60,592,623,0,-161,1
0,61,287,273,0,-105,1
0,62,739,173,0,-92,1
0,63,401,624,0,-46,1
0,64,179,20,0,-24,1
1,0,627,396,0,-146,0
1,1,212,381,0,-73,0
1,2,396,48,0,-105,0
1,3,563,72,0,39,0
1,4,187,221,0,-222,0
1,5,606,443,0,-228,0
1,6,100,446,0,-92,0
1,7,75,290,0,-78,0
1,8,625,489,0,-20,0
1,9,618,66,0,-125,0
1,10,205,88,0,-216,0
1,11,610,665,0,62,0
1,12,166,535,0,-234,0
1,13,308,542,0,10,0
1,14,12,441,0,-188,0
1,15,494,224,0,-188,0
1,16,402,640,0,-97,0
1,17,578,614,0,-90,0
1,18,348,408,0,-147,0
1,19,533,247,0,-30,0
1,20,621,136,0,-139,1
1,21,276,91,0,-92,1
1,22,382,474,0,-247,1
1,23,381,402,0,85,1
1,24,39,325,0,55,1
1,25,735,682,0,-92,1
1,26,491,253,0,-82,1
1,27,491,256,0,33,1
1,28,382,528,0,-113,1
1,29,304,266,0,-57,1
1,30,189,622,0,16,1
1,31,217,457,0,-94,1
1,32,23,219,0,-237,1
1,33,505,74,0,78,1
1,34,737,438,0,-131,1
1,35,180,500,0,51,1
1,36,706,149,0,-29,1
1,37,544,52,0,-269,1
1,38,314,693,0,-151,1
1,39,33,72,0,-150,1
1,40,253,317,0,-106,1
1,41,722,101,0,-61,1
1,42,563,707,0,-32,1
1,43,487,173,0,-160,1
1,44,337,20,0,-168,1
1,45,699,664,0,45,1
1,46,238,377,0,-168,1
1,47,147,606,0,-45,1
1,48,157,319,0,31,1
1,49,534,226,0,62,1
1,50,79,631,0,28,1
1,51,28,680,0,-182,1
1,52,514,457,0,-29,1
1,53,326,229,0,-48,1
1,54,506,390,0,-188,1
1,55,107,276,0,-31,1
1,56,230,114,0,-178,1
1,57,59,224,0,-267,1
1,58,541,191,0,-60,1
1,59,458,292,0,-68,1
1,60,593,626,0,-161,1
1,61,290,274,0,-105,1
1,62,742,174,0,-93,1
1,63,402,622,0,-27,1
1,64,180,17,0,-24,1
2,0,629,399,0,-146,0
2,1,214,378,0,-44,0
2,2,399,49,0,-105,0
2,3,561,70,0,46,0
2,4,185,223,0,-222,0
2,5,604,445,0,-228,0
2,6,103,446,0,-92,0
2,7,78,290,0,-78,0
2,8,626,486,0,-20,0
2,9,620,68,0,-125,0
2,10,203,91,0,-216,0
2,11,608,664,0,62,0
2,12,164,537,0,-234,0
2,13,307,539,0,10,0
2,14,12,443,0,-188,0
2,15,493,227,0,-188,0
2,16,405,641,0,-97,0
2,17,581,615,0,-100,0
2,18,350,410,0,-147,0
2,19,535,244,0,-23,0
2,20,623,138,0,-139,1
2,21,279,91,0,-92,1
2,22,380,476,0,-234,1
2,23,378,402,0,85,1
2,24,36,323,0,55,1
2,25,738,682,0,-92,1
2,26,494,252,0,-82,1
2,27,489,254,0,33,1
2,28,385,528,0,-92,1
2,29,307,266,0,-82,1
2,30,188,620,0,30,1
2,31,220,456,0,-73,1
2,32,21,220,0,-237,1
2,33,502,73,0,78,1
2,34,740,440,0,-129,1
2,35,177,498,0,51,1
2,36,707,147,0,-29,1
2,37,541,52,0,-269,1
2,38,315,695,0,-151,1
2,39,35,75,0,-150,1
2,40,256,318,0,-98,1
2,41,724,99,0,-39,1
2,42,564,705,0,-36,1
2,43,488,175,0,-160,1
2,44,337,23,0,-168,1
2,45,697,662,0,45,1
2,46,239,380,0,-168,1
2,47,150,603,0,-45,1
2,48,155,317,0,31,1
2,49,532,225,0,62,1
2,50,77,628,0,28,1
2,51,28,683,0,-182,1
2,52,516,455,0,-29,1
2,53,329,227,0,-48,1
2,54,506,393,0,-188,1
2,55,107,273,0,-5,1
2,56,230,117,0,-178,1
2,57,56,224,0,-267,1
2,58,544,189,0,-60,1
2,59,460,291,0,-68,1
2,60,594,629,0,-161,1
2,61,293,273,0,-80,1
2,62,745,174,0,-93,1
2,63,404,619,0,-29,1
2,64,182,14,0,-24,1
3,0,630,401,0,-146,0
3,1,215,376,0,-36,0
3,2,402,50,0,-105,0
3,3,559,68,0,46,0
3,4,183,225,0,-222,0
3,5,602,447,0,-232,0
3,6,106,447,0,-111,0
3,7,81,289,0,-78,0
3,8,627,484,0,-20,0
3,9,623,70,0,-125,0
3,10,201,93,0,-216,0
3,11,605,664,0,83,0
3,12,161,539,0,-234,0
3,13,307,536,0,10,0
3,14,11,446,0,-188,0
3,15,494,229,0,-159,0
3,16,408,641,0,-97,0
3,17,583,615,0,-100,0
3,18,351,413,0,-147,0
3,19,536,241,0,-23,0
3,20,625,140,0,-139,1
3,21,281,91,0,-95,1
3,22,377,478,0,-234,1
3,23,375,402,0,85,1
3,24,34,321,0,44,1
3,25,741,683,0,-92,1
3,26,497,252,0,-82,1
3,27,488,251,0,33,1
3,28,388,528,0,-92,1
3,29,310,266,0,-82,1
3,30,187,617,0,17,1
3,31,222,455,0,-73,1
3,32,18,222,0,-237,1
3,33,499,73,0,78,1
3,34,742,441,0,-129,1
3,35,175,496,0,51,1
3,36,709,144,0,-29,1
3,37,538,53,0,-252,1
3,38,316,698,0,-151,1
3,39,36,77,0,-155,1
3,40,259,318,0,-98,1
3,41,726,97,0,-39,1
3,42,567,703,0,-66,1
3,43,489,178,0,-160,1
3,44,338,26,0,-168,1
3,45,695,660,0,50,1
3,46,240,383,0,-168,1
3,47,152,601,0,-45,1
3,48,154,314,0,31,1
3,49,529,223,0,62,1
3,50,76,625,0,28,1
3,51,28,686,0,-182,1
3,52,517,452,0,-29,1
3,53,331,225,0,-48,1
3,54,505,396,0,-188,1
3,55,106,270,0,23,1
3,56,230,120,0,-178,1
3,57,53,224,0,-267,1
3,58,546,188,0,-60,1
3,59,463,290,0,-68,1
3,60,595,632,0,-161,1
3,61,296,273,0,-80,1
3,62,748,174,0,-91,1
3,63,405,617,0,-29,1
3,64,183,11,0,-20,1
4,0,632,404,0,-146,0
4,1,217,374,0,-36,0
4,2,405,51,0,-105,0
4,3,557,66,0,46,0
4,4,181,227,0,-222,0
4,5,599,449,0,-232,0
4,6,108,448,0,-111,0
4,7,84,289,0,-78,0
4,8,628,481,0,-20,0
4,9,625,71,0,-125,0
4,10,200,96,0,-216,0
4,11,602,663,0,83,0
4,12,159,541,0,-234,0
4,13,306,533,0,10,0
4,14,11,449,0,-188,0
4,15,495,232,0,-159,0
