frame,id,x,y,image_index,angle,agent
0,0,308,524,0,-164,0
0,1,479,369,0,-144,0
0,2,501,743,0,-117,0
0,3,235,416,0,-223,0
0,4,470,39,0,43,0
0,5,265,654,0,-34,0
0,6,545,213,0,-227,0
0,7,526,318,0,-47,0
0,8,178,84,0,-125,0
0,9,119,519,0,-103,0
0,10,291,668,0,-63,0
0,11,502,413,0,51,0
0,12,110,251,0,-242,0
0,13,113,562,0,-228,0
0,14,84,740,0,-198,0
0,15,130,66,0,-80,0
0,16,535,705,0,-14,0
0,17,193,570,0,18,0
0,18,81,337,0,42,0
0,19,536,399,0,44,0
0,20,413,614,0,-198,1
0,21,288,539,0,21,1
0,22,257,67,0,-49,1
0,23,632,575,0,-65,1
0,24,283,258,0,-210,1
0,25,609,11,0,-78,1
0,26,156,621,0,-204,1
0,27,209,676,0,-255,1
0,28,580,599,0,-63,1
0,29,533,43,0,-174,1
0,30,174,191,0,-155,1
0,31,308,684,0,-82,1
0,32,470,592,0,-51,1
0,33,34,425,0,83,1
0,34,481,18,0,-122,1
0,35,549,418,0,-108,1
0,36,449,291,0,28,1
0,37,296,591,0,-28,1
0,38,103,632,0,26,1
0,39,96,516,0,-126,1
0,40,724,704,0,-79,1
0,41,283,253,0,-61,1
0,42,81,340,0,-28,1
0,43,437,310,0,-173,1
0,44,233,474,0,5,1
0,45,353,184,0,-110,1
0,46,640,529,0,-31,1
0,47,570,89,0,-9,1
0,48,165,468,0,-71,1
0,49,160,3,0,-61,1
0,50,241,638,0,-104,1
0,51,612,131,0,-93,1
0,52,138,323,0,-221,1
0,53,539,603,0,-171,1
0,54,466,33,0,-111,1
0,55,503,651,0,-230,1
0,56,233,438,0,-94,1
0,57,389,669,0,-234,1
0,58,341,77,0,-211,1
0,59,337,284,0,46,1
0,60,430,31,0,-165,1
0,61,34,77,0,28,1
0,62,663,298,0,76,1
0,63,89,583,0,-94,1
0,64,557,147,0,25,1
1,0,308,527,0,-164,0
1,1,480,372,0,-170,0
1,2,503,744,0,-117,0
1,3,233,418,0,-223,0
1,4,468,37,0,43,0
1,5,266,652,0,-34,0
1,6,543,215,0,-227,0
1,7,529,316,0,-47,0
1,8,181,86,0,-125,0
1,9,122,520,0,-103,0
1,10,294,667,0,-63,0
1,11,500,411,0,51,0
1,12,107,252,0,-249,0
1,13,110,564,0,-228,0
1,14,83,743,0,-198,0
1,15,132,65,0,-80,0
1,16,536,702,0,-14,0
1,17,192,567,0,18,0
1,18,79,335,0,42,0
1,19,534,397,0,44,0
1,20,412,617,0,-198,1
1,21,286,536,0,21,1
1,22,260,67,0,-76,1
1,23,635,574,0,-65,1
1,24,281,261,0,-217,1
1,25,612,11,0,-78,1
1,26,155,623,0,-204,1
1,27,206,676,0,-258,1
1,28,583,597,0,-63,1
1,29,534,46,0,-174,1
1,30,176,193,0,-155,1
1,31,311,684,0,-82,1
1,32,472,590,0,-51,1
1,33,31,425,0,83,1
1,34,484,19,0,-122,1
1,35,552,419,0,-108,1
1,36,447,288,0,34,1
1,37,299,589,0,-57,1
1,38,101,629,0,26,1
1,39,99,516,0,-96,1
1,40,727,704,0,-79,1
1,41,286,252,0,-61,1
1,42,81,337,0,-5,1
1,43,437,313,0,-173,1
1,44,232,471,0,5,1
1,45,355,186,0,-132,1
1,46,641,526,0,-31,1
1,47,570,86,0,8,1
1,48,168,467,0,-71,1
1,49,163,3,0,-86,1
1,50,244,639,0,-104,1
1,51,615,131,0,-93,1
1,52,136,326,0,-221,1
1,53,539,606,0,-171,1
1,55,501,653,0,-230,1
1,56,236,438,0,-94,1
1,57,387,670,0,-234,1
1,58,340,79,0,-211,1
1,59,335,282,0,46,1
1,60,431,34,0,-165,1
1,61,33,75,0,28,1
1,62,661,297,0,76,1
1,63,92,583,0,-94,1
1,64,556,144,0,25,1
2,0,309,530,0,-164,0
2,1,480,375,0,-170,0
2,2,506,745,0,-117,0
2,3,231,420,0,-224,0
2,4,466,35,0,43,0
2,5,269,650,0,-58,0
2,6,541,217,0,-227,0
2,7,531,314,0,-47,0
2,8,183,88,0,-125,0
2,9,125,520,0,-103,0
2,10,297,666,0,-63,0
2,11,497,410,0,76,0
2,12,104,253,0,-249,0
2,13,108,565,0,-230,0
2,14,83,746,0,-179,0
2,15,135,66,0,-109,0
2,16,536,699,0,-4,0
2,17,192,564,0,18,0
2,18,77,333,0,42,0
2,19,532,395,0,44,0
2,20,411,620,0,-198,1
2,21,285,533,0,21,1
2,22,263,66,0,-76,1
2,23,637,572,0,-65,1
2,24,279,263,0,-217,1
2,25,614,10,0,-68,1
2,26,154,626,0,-188,1
2,27,204,677,0,-258,1
2,28,585,596,0,-63,1
2,29,534,49,0,-174,1
2,30,177,196,0,-155,1
2,31,314,683,0,-82,1
2,32,475,588,0,-51,1
2,33,28,424,0,83,1
2,34,486,21,0,-122,1
2,35,554,421,0,-138,1
2,36,445,286,0,34,1
2,37,300,586,0,-27,1
2,38,100,627,0,26,1
2,39,102,516,0,-96,1
2,40,730,703,0,-79,1
2,41,288,250,0,-61,1
2,43,437,316,0,-173,1
2,44,232,468,0,5,1
2,45,357,188,0,-132,1
2,46,643,524,0,-31,1
2,47,569,83,0,8,1
2,48,170,465,0,-42,1
2,49,166,3,0,-86,1
2,50,247,640,0,-104,1
2,51,618,131,0,-93,1
2,52,133,327,0,-241,1
2,53,540,609,0,-171,1
2,55,499,655,0,-230,1
2,56,238,438,0,-93,1
2,57,384,672,0,-234,1
2,58,338,82,0,-211,1
2,59,332,280,0,46,1
2,60,431,37,0,-165,1
2,61,31,72,0,28,1
2,62,658,296,0,76,1
2,63,95,584,0,-114,1
2,64,555,141,0,9,1
3,0,310,533,0,-164,0
3,1,481,378,0,-170,0
3,2,508,747,0,-130,0
3,3,229,422,0,-224,0
3,4,464,33,0,67,0
3,5,271,649,0,-56,0
3,6,539,219,0,-227,0
3,7,533,312,0,-47,0
3,8,185,90,0,-149,0
3,9,128,521,0,-103,0
3,10,299,664,0,-63,0
3,11,494,410,0,76,0
3,12,101,254,0,-252,0
3,13,106,568,0,-221,0
3,14,83,749,0,-179,0
3,15,138,67,0,-109,0
3,16,536,696,0,-4,0
3,17,191,562,0,18,0
3,18,75,331,0,42,0
3,19,530,393,0,44,0
3,20,410,623,0,-198,1
3,21,284,530,0,21,1
3,22,266,65,0,-76,1
3,23,640,571,0,-65,1
3,24,278,266,0,-217,1
3,25,617,9,0,-68,1
3,26,154,629,0,-188,1
3,27,201,678,0,-258,1
3,28,588,595,0,-63,1
3,29,534,52,0,-174,1
3,30,178,199,0,-155,1
3,31,317,683,0,-82,1
3,32,477,586,0,-51,1
3,33,25,424,0,83,1
3,34,489,23,0,-126,1
3,35,556,423,0,-138,1
3,36,444,283,0,28,1
3,37,301,584,0,-27,1
3,38,99,624,0,26,1
3,39,105,516,0,-96,1
3,40,733,703,0,-79,1
3,41,291,249,0,-61,1
3,43,438,319,0,-173,1
3,44,231,465,0,26,1
3,45,359,190,0,-132,1
3,46,644,521,0,-20,1
3,47,569,80,0,8,1
3,48,172,463,0,-42,1
3,49,169,3,0,-91,1
3,50,250,640,0,-94,1
3,51,621,131,0,-93,1
3,52,130,329,0,-241,1
3,53,540,612,0,-171,1
3,55,497,657,0,-230,1
3,56,241,438,0,-93,1
3,57,382,674,0,-234,1
3,58,337,85,0,-211,1
3,59,330,278,0,46,1
3,60,432,40,0,-165,1
3,61,29,70,0,40,1
3,62,655,295,0,76,1
3,63,98,586,0,-114,1
3,64,554,139,0,34,1
4,0,311,536,0,-164,0
4,1,481,381,0,-170,0
4,2,511,749,0,-130,0
4,3,227,425,0,-221,0
4,4,461,32,0,67,0
4,5,274,647,0,-56,0
4,6,536,221,0,-227,0
4,7,535,310,0,-47,0
4,8,186,93,0,-149,0
4,9,131,522,0,-103,0
4,10,302,663,0,-63,0
4,11,491,410,0,-256,0
4,12,98,255,0,-252,0
4,13,105,571,0,-201,0
4,14,83,752,0,-179,0
4,15,141,68,0,-109,0
4,16,537,693,0,-4,0
4,17,190,559,0,18,0
4,18,74,328,0,17,0
4,19,528,391,0,44,0
4,20,409,626,0,-198,1
4,21,283,528,0,21,1
4,22,269,66,0,-96,1
4,23,643,570,0,-65,1
4,24,276,268,0,-217,1
4,25,620,7,0,-68,1
4,26,154,632,0,-188,1
4,27,198,677,0,84,1
4,28,591,593,0,-63,1
4,29,535,55,0,-174,1
4,30,178,202,0,-180,1
4,31,320,683,0,-82,1
4,32,480,585,0,-72,1
4,33,22,424,0,83,1
4,34,492,23,0,-98,1
4,35,558,426,0,-138,1
4,36,442,280,0,28,1
4,37,303,581,0,-27,1
4,38,97,621,0,26,1
4,39,108,517,0,-96,1
4,40,736,702,0,-79,1
4,41,294,247,0,-61,1
4,43,438,322,0,-173,1
4,44,230,462,0,7,1
4,45,361,192,0,-133,1
4,46,645,518,0,-20,1
4,47,568,77,0,16,1
4,48,173,460,0,-20,1
4,49,172,3,0,-91,1
4,50,253,640,0,-94,1
4,51,624,131,0,-93,1
4,52,128,330,0,-241,1
4,53,541,615,0,-171,1
4,55,494,659,0,-236,1
4,56,244,438,0,-93,1
4,57,379,676,0,-234,1
4,58,335,87,0,-211,1
4,59,328,276,0,46,1
4,60,433,43,0,-165,1
4,61,27,67,0,40,1
4,62,652,295,0,86,1
4,63,100,587,0,-114,1
4,64,552,136,0,34,1
5,0,312,539,0,-164,0
5,1,481,384,0,-185,0
5,2,513,751,0,-130,0
5,3,225,427,0,-221,0
5,4,458,32,0,-268,0
5,5,276,645,0,-56,0
