frame,id,x,y,image_index,angle,agent
0,0,687,153,0,-116,0
0,1,288,391,0,-44,0
0,2,16,85,0,-196,0
0,3,58,411,0,-81,0
0,4,378,585,0,35,0
0,5,157,389,0,-202,0
0,6,607,485,0,-198,0
0,7,676,477,0,11,0
0,8,206,626,0,-61,0
0,9,461,10,0,-43,0
0,10,385,721,0,-66,0
0,11,240,162,0,-8,0
0,12,469,466,0,-56,0
0,13,14,150,0,45,0
0,14,260,370,0,-82,0
0,15,359,146,0,-181,0
0,16,275,339,0,-65,0
0,17,613,471,0,-144,0
0,18,295,11,0,-142,0
0,19,350,196,0,-206,0
0,20,162,398,0,-130,1
0,21,543,665,0,-141,1
0,22,722,73,0,86,1
0,23,431,592,0,-57,1
0,24,659,653,0,-198,1
0,25,329,394,0,40,1
0,26,533,194,0,34,1
0,27,235,707,0,-112,1
0,28,278,150,0,-34,1
0,29,599,555,0,-221,1
0,30,125,742,0,-143,1
0,31,395,78,0,-193,1
0,32,564,580,0,-118,1
0,33,226,37,0,-247,1
0,34,696,565,0,10,1
0,35,468,736,0,27,1
0,36,601,480,0,42,1
0,37,103,164,0,-83,1
0,38,697,654,0,-7,1
0,39,61,495,0,-207,1
0,40,496,573,0,23,1
0,41,474,522,0,-129,1
0,42,101,331,0,-263,1
0,43,667,344,0,-153,1
0,44,153,719,0,-247,1
0,45,378,266,0,-23,1
0,46,348,729,0,-47,1
0,47,310,429,0,88,1
0,48,232,53,0,64,1
0,49,357,18,0,34,1
0,50,118,613,0,14,1
0,51,525,19,0,-74,1
0,52,550,602,0,1,1
0,53,156,224,0,62,1
0,54,519,396,0,-48,1
0,55,502,212,0,-1,1
0,56,363,362,0,-178,1
0,57,699,428,0,-246,1
0,58,177,598,0,40,1
0,59,703,300,0,-111,1
0,60,46,358,0,-12,1
0,61,618,94,0,-86,1
0,62,265,473,0,-78,1
0,63,713,274,0,-56,1
0,64,65,446,0,-62,1
1,0,690,154,0,-116,0
1,1,290,389,0,-44,0
1,2,16,88,0,-190,0
1,3,61,410,0,-81,0
1,4,377,582,0,35,0
1,5,156,392,0,-202,0
1,6,606,488,0,-198,0
1,7,675,474,0,11,0
1,8,208,624,0,-61,0
1,9,463,7,0,-43,0
1,10,387,720,0,-66,0
1,11,242,159,0,-29,0
1,12,470,463,0,-28,0
1,13,12,148,0,45,0
1,14,263,370,0,-82,0
1,15,359,149,0,-181,0
1,16,277,338,0,-65,0
1,17,614,474,0,-158,0
1,18,297,14,0,-142,0
1,19,348,198,0,-225,0
1,20,165,400,0,-130,1
1,21,545,668,0,-141,1
1,22,719,73,0,86,1
1,23,434,591,0,-57,1
1,24,658,656,0,-198,1
1,25,327,392,0,40,1
1,26,530,193,0,64,1
1,27,238,709,0,-112,1
1,28,280,147,0,-34,1
1,29,597,557,0,-221,1
1,30,127,745,0,-143,1
1,31,394,81,0,-193,1
1,32,567,581,0,-118,1
1,33,223,38,0,-247,1
1,34,695,562,0,10,1
1,35,466,734,0,27,1
1,36,599,478,0,42,1
1,37,106,164,0,-83,1
1,38,698,651,0,-22,1
1,39,60,498,0,-207,1
1,40,495,570,0,23,1
1,41,476,524,0,-129,1
1,42,98,331,0,-263,1
1,43,669,347,0,-153,1
1,44,150,720,0,-247,1
1,45,378,263,0,1,1
1,46,350,727,0,-47,1
1,47,307,429,0,88,1
1,48,229,52,0,64,1
1,49,355,15,0,34,1
1,50,118,610,0,14,1
1,51,527,18,0,-74,1
1,52,550,599,0,1,1
1,53,153,223,0,62,1
1,54,521,394,0,-48,1
1,55,502,209,0,-1,1
1,56,363,365,0,-178,1
1,57,696,429,0,-246,1
1,58,175,596,0,40,1
1,59,705,302,0,-130,1
1,60,46,355,0,-3,1
1,61,621,93,0,-73,1
1,62,268,472,0,-78,1
1,63,716,272,0,-56,1
1,64,67,445,0,-62,1
2,0,693,156,0,-116,0
2,1,292,387,0,-44,0
2,2,15,91,0,-190,0
2,3,64,410,0,-81,0
2,4,375,580,0,35,0
2,5,155,395,0,-193,0
2,6,605,490,0,-198,0
2,7,675,471,0,11,0
2,8,210,622,0,-43,0
2,9,465,5,0,-43,0
2,10,390,718,0,-66,0
2,11,243,157,0,-29,0
2,12,472,460,0,-28,0
2,13,10,146,0,45,0
2,14,266,369,0,-82,0
2,15,359,152,0,-181,0
2,16,280,337,0,-65,0
2,17,615,477,0,-158,0
2,18,299,16,0,-142,0
2,19,346,200,0,-225,0
2,20,167,401,0,-130,1
2,21,546,670,0,-141,1
2,22,716,72,0,86,1
2,23,436,589,0,-57,1
2,24,657,659,0,-198,1
2,25,325,390,0,40,1
2,26,527,192,0,64,1
2,27,240,710,0,-112,1
2,28,281,145,0,-34,1
2,29,595,559,0,-216,1
2,30,128,747,0,-143,1
2,31,394,84,0,-193,1
2,32,569,583,0,-118,1
2,33,220,39,0,-247,1
2,34,695,560,0,10,1
2,35,465,731,0,27,1
2,36,598,475,0,27,1
2,37,109,164,0,-83,1
2,38,699,648,0,-22,1
2,39,58,501,0,-207,1
2,40,494,567,0,23,1
2,41,478,527,0,-143,1
2,42,95,331,0,-263,1
2,43,669,350,0,-174,1
2,44,147,722,0,-247,1
2,45,378,260,0,1,1
2,46,353,725,0,-47,1
2,47,304,429,0,90,1
2,48,226,50,0,64,1
2,49,354,13,0,34,1
2,50,116,607,0,21,1
2,51,530,17,0,-74,1
2,52,551,596,0,-24,1
2,53,150,221,0,62,1
2,54,523,392,0,-48,1
2,55,502,206,0,-1,1
2,56,363,368,0,-178,1
2,57,693,430,0,-246,1
2,58,173,594,0,40,1
2,59,707,304,0,-136,1
2,60,47,352,0,-3,1
2,61,624,92,0,-73,1
2,62,271,470,0,-50,1
2,63,718,271,0,-56,1
2,64,70,443,0,-62,1
3,0,695,157,0,-116,0
3,1,294,385,0,-44,0
3,2,15,94,0,-190,0
3,3,67,409,0,-81,0
3,4,373,577,0,35,0
3,5,155,398,0,-193,0
3,6,603,493,0,-225,0
3,7,674,468,0,23,0
3,8,212,620,0,-43,0
3,9,467,3,0,-43,0
3,10,393,717,0,-66,0
3,11,245,154,0,-29,0
3,12,473,457,0,-15,0
3,13,8,144,0,45,0
3,14,269,369,0,-82,0
3,15,359,155,0,-181,0
3,16,283,336,0,-65,0
3,17,615,480,0,-182,0
3,18,300,19,0,-161,0
3,19,343,202,0,-225,0
3,21,548,672,0,-141,1
3,22,713,72,0,86,1
3,23,439,587,0,-57,1
3,24,656,662,0,-198,1
3,25,324,388,0,40,1
3,26,525,190,0,68,1
3,27,243,711,0,-112,1
3,28,283,142,0,-34,1
3,29,593,562,0,-216,1
3,30,130,749,0,-143,1
3,31,393,86,0,-193,1
3,32,571,585,0,-137,1
3,33,218,40,0,-252,1
3,34,694,557,0,10,1
3,35,464,728,0,27,1
3,36,596,472,0,27,1
3,37,112,163,0,-83,1
3,38,700,646,0,-26,1
3,39,56,503,0,-217,1
3,40,493,565,0,23,1
3,41,480,529,0,-143,1
3,42,92,333,0,-244,1
3,43,669,353,0,-174,1
3,44,145,724,0,-224,1
3,45,377,257,0,1,1
3,46,354,722,0,-26,1
3,47,301,429,0,90,1
3,48,223,49,0,64,1
3,49,352,10,0,22,1
3,50,115,604,0,21,1
3,51,533,16,0,-74,1
3,52,553,593,0,-24,1
3,53,148,220,0,62,1
3,54,525,390,0,-48,1
3,55,502,203,0,-1,1
3,56,363,371,0,-178,1
3,57,690,431,0,-255,1
3,58,172,591,0,40,1
3,59,710,306,0,-136,1
3,60,47,349,0,-3,1
3,61,627,91,0,-73,1
3,62,273,469,0,-75,1
3,63,721,269,0,-56,1
3,64,73,442,0,-62,1
4,0,698,159,0,-122,0
4,1,296,382,0,-44,0
4,2,14,97,0,-190,0
4,3,70,409,0,-81,0
4,4,371,575,0,35,0
4,5,154,401,0,-193,0
4,6,600,495,0,-225,0
4,7,672,466,0,36,0
4,8,215,618,0,-56,0
4,9,469,1,0,-43,0
4,10,396,716,0,-66,0
4,11,246,152,0,-29,0
4,12,473,454,0,-15,0
4,13,5,142,0,45,0
4,14,272,369,0,-82,0
4,15,359,158,0,-181,0
4,16,286,336,0,-89,0
4,17,615,483,0,-182,0
4,18,301,22,0,-161,0
4,19,341,204,0,-224,0
4,21,550,675,0,-141,1
4,22,710,72,0,86,1
4,23,441,586,0,-64,1
4,24,655,665,0,-198,1
4,25,322,385,0,40,1
4,26,522,189,0,68,1
4,27,246,712,0,-112,1
4,28,285,140,0,-34,1
4,29,592,564,0,-216,1
4,30,132,752,0,-143,1
4,31,392,89,0,-193,1
4,32,573,587,0,-138,1
