frame,id,x,y,image_index,angle,agent
0,0,137,721,0,-220,0
0,1,127,221,0,-60,0
0,2,607,453,0,-208,0
0,3,690,708,0,-211,0
0,4,188,393,0,80,0
0,5,376,56,0,-235,0
0,6,580,609,0,-17,0
0,7,578,97,0,-127,0
0,8,319,196,0,-138,0
0,9,189,349,0,-2,0
0,10,224,261,0,12,0
0,11,96,289,0,-222,0
0,12,532,302,0,-30,0
0,13,687,659,0,-60,0
0,14,508,282,0,62,0
0,15,472,284,0,46,0
0,16,423,89,0,-154,0
0,17,110,432,0,-112,0
0,18,343,281,0,40,0
0,19,707,440,0,13,0
0,20,171,592,0,-236,1
0,21,6,406,0,-23,1
0,22,115,115,0,-171,1
0,23,445,639,0,25,1
0,24,44,488,0,62,1
0,25,59,391,0,69,1
0,26,219,333,0,-252,1
0,27,370,197,0,-143,1
0,28,635,684,0,-160,1
0,29,536,124,0,-116,1
0,30,320,417,0,-149,1
0,31,152,178,0,-180,1
0,32,302,146,0,-212,1
0,33,36,581,0,-31,1
0,34,366,141,0,-101,1
0,35,68,669,0,-222,1
0,36,675,456,0,75,1
0,37,126,667,0,-249,1
0,38,520,167,0,-21,1
0,39,507,309,0,-26,1
0,40,168,568,0,-159,1
0,41,580,160,0,60,1
0,42,601,174,0,23,1
0,43,424,698,0,-40,1
0,44,600,455,0,39,1
0,45,434,198,0,-199,1
0,46,711,591,0,-135,1
0,47,385,485,0,-201,1
0,48,446,121,0,-87,1
0,49,103,714,0,2,1
0,50,272,30,0,-175,1
0,51,472,673,0,-171,1
0,52,494,167,0,-250,1
0,53,382,601,0,85,1
0,54,597,641,0,-30,1
0,55,259,246,0,-236,1
0,56,82,228,0,-98,1
0,57,525,73,0,-263,1
0,58,614,134,0,-75,1
0,59,650,446,0,-11,1
0,60,186,19,0,15,1
0,61,13,562,0,42,1
0,62,353,477,0,6,1
0,63,739,104,0,2,1
0,64,643,502,0,-3,1
1,0,135,724,0,-220,0
1,1,130,221,0,-85,0
1,2,605,456,0,-219,0
1,3,688,710,0,-237,0
1,4,185,393,0,80,0
1,5,373,58,0,-235,0
1,6,581,606,0,-17,0
