frame,id,x,y,image_index,angle,agent,prey consumed
0,61,668,95,0,22,1,0
0,62,561,717,0,83,1,0
0,63,91,586,0,-107,1,0
0,64,12,479,0,-30,1,0
1,0,648,506,0,-132,0,0
1,1,722,71,0,-23,0,0
1,2,99,168,0,45,0,0
1,3,443,206,0,80,0,0
1,4,620,715,0,45,0,0
1,5,342,24,0,-245,0,0
1,6,312,689,0,77,0,0
1,7,118,325,0,51,0,0
1,8,523,712,0,33,0,0
1,9,209,235,0,68,0,0
1,10,682,735,0,-174,0,0
1,11,618,233,0,-175,0,0
1,12,280,378,0,-165,0,0
1,13,179,594,0,84,0,0
1,14,278,635,0,-106,0,0
1,15,557,739,0,-116,0,0
1,16,123,726,0,-23,0,0
1,17,36,377,0,-46,0,0
1,18,122,111,0,39,0,0
1,19,20,23,0,-245,0,0
1,20,50,256,0,-63,1,0
1,21,321,195,0,-61,1,0
1,22,561,79,0,18,1,0
1,23,609,258,0,83,1,0
1,24,90,742,0,-118,1,0
1,25,724,393,0,11,1,0
1,26,350,275,0,-199,1,0
1,27,529,260,0,-12,1,0
1,28,606,120,0,25,1,0
1,29,175,688,0,-29,1,0
1,30,253,421,0,-215,1,0
1,31,181,483,0,-92,1,0
1,32,98,75,0,55,1,0
1,33,168,579,0,5,1,0
1,34,509,443,0,57,1,0
1,35,339,250,0,-225,1,0
1,36,51,120,0,-60,1,0
1,37,695,216,0,2,1,0
1,38,434,98,0,-108,1,0
1,39,738,636,0,-192,1,0
1,40,617,404,0,17,1,0
1,41,75,508,0,56,1,0
1,42,523,368,0,49,1,0
1,43,748,646,0,-82,1,0
1,44,503,119,0,-100,1,0
1,45,392,695,0,-218,1,0
1,46,364,578,0,-146,1,0
1,47,707,561,0,20,1,0
1,48,537,2,0,-30,1,0
1,49,555,153,0,-209,1,0
1,50,162,667,0,-169,1,0
1,51,383,466,0,-129,1,0
1,52,341,92,0,-219,1,0
1,53,743,283,0,-16,1,0
1,54,354,594,0,71,1,0
1,55,191,274,0,-176,1,0
1,56,409,137,0,-120,1,0
1,57,14,75,0,-197,1,0
1,58,47,366,0,-208,1,0
1,59,638,674,0,-87,1,0
1,60,303,322,0,-253,1,0
1,61,666,93,0,22,1,0
1,62,558,716,0,87,1,0
1,63,94,586,0,-107,1,0
1,64,14,476,0,-30,1,0
2,0,650,508,0,-132,0,0
2,1,723,68,0,-23,0,0
2,2,96,166,0,45,0,0
2,3,440,205,0,80,0,0
2,4,618,713,0,45,0,0
2,5,340,25,0,-245,0,0
2,6,309,689,0,77,0,0
2,7,115,323,0,51,0,0
2,8,522,709,0,33,0,0
2,9,207,234,0,68,0,0
2,10,683,738,0,-174,0,0
2,11,619,236,0,-158,0,0
2,12,281,381,0,-165,0,0
2,13,176,594,0,84,0,0
2,14,280,637,0,-135,0,0
2,15,560,741,0,-116,0,0
2,16,124,723,0,-23,0,0
2,17,38,375,0,-46,0,0
2,18,122,108,0,14,0,0
2,19,17,24,0,-245,0,0
2,20,52,255,0,-63,1,0
2,21,324,193,0,-61,1,0
2,22,560,76,0,18,1,0
2,23,606,258,0,83,1,0
2,24,92,744,0,-118,1,0
2,25,724,390,0,-4,1,0
2,26,349,278,0,-199,1,0
2,27,530,257,0,-12,1,0
2,28,604,119,0,55,1,0
2,29,176,686,0,-29,1,0
2,30,251,424,0,-215,1,0
2,31,184,483,0,-92,1,0
2,32,95,73,0,55,1,0
2,33,168,576,0,5,1,0
2,34,507,441,0,57,1,0
2,35,337,252,0,-225,1,0
2,36,54,118,0,-60,1,0
2,37,696,213,0,-13,1,0
2,38,437,99,0,-108,1,0
2,39,738,638,0,-192,1,0
2,40,617,401,0,-5,1,0
2,41,72,506,0,44,1,0
2,42,520,366,0,66,1,0
2,43,751,646,0,-82,1,0
2,44,506,120,0,-100,1,0
2,45,390,697,0,-228,1,0
2,46,366,581,0,-146,1,0
2,47,706,558,0,20,1,0
2,48,538,-1,0,-30,1,0
2,49,553,155,0,-209,1,0
2,50,164,669,0,-145,1,0
2,51,386,467,0,-129,1,0
2,52,339,93,0,-237,1,0
2,53,744,280,0,-16,1,0
2,54,352,592,0,47,1,0
2,55,191,277,0,-176,1,0
2,56,412,139,0,-120,1,0
2,57,13,78,0,-197,1,0
2,58,45,369,0,-208,1,0
2,59,641,673,0,-87,1,0
2,60,300,323,0,-253,1,0
2,61,667,90,0,-4,1,0
2,62,555,716,0,87,1,0
2,63,97,587,0,-107,1,0
2,64,15,473,0,-30,1,0
2,65,412,139,0,-120,1,0
3,0,652,510,0,-132,0,0
3,1,724,65,0,-23,0,0
3,2,94,164,0,45,0,0
3,3,437,205,0,80,0,0
3,4,616,711,0,45,0,0
3,5,337,27,0,-245,0,0
3,6,306,689,0,-267,0,0
3,7,113,321,0,51,0,0
3,8,520,707,0,33,0,0
3,9,204,232,0,68,0,0
3,10,683,741,0,-174,0,0
3,11,620,239,0,-162,0,0
3,12,282,384,0,-165,0,0
3,13,173,594,0,84,0,0
3,14,282,639,0,-135,0,0
3,15,562,743,0,-135,0,0
3,16,125,720,0,-23,0,0
3,17,40,373,0,-46,0,1
3,18,121,105,0,14,0,0
3,19,14,25,0,-245,0,0
3,20,55,253,0,-51,1,0
3,21,327,192,0,-61,1,0
3,22,559,73,0,18,1,0
3,23,603,258,0,86,1,0
3,24,95,745,0,-118,1,0
3,25,724,387,0,12,1,0
3,26,348,281,0,-199,1,0
3,27,531,254,0,-12,1,0
3,28,601,117,0,49,1,0
3,29,179,684,0,-49,1,0
3,30,249,426,0,-215,1,0
3,31,187,483,0,-92,1,0
3,32,93,72,0,55,1,0
3,33,167,573,0,5,1,0
3,34,504,439,0,57,1,0
3,35,336,255,0,-198,1,0
3,36,57,117,0,-60,1,0
3,37,696,210,0,-13,1,0
3,38,440,99,0,-90,1,0
3,39,737,641,0,-192,1,0
3,40,617,398,0,-5,1,0
3,41,70,504,0,45,1,0
3,42,517,365,0,66,1,0
3,43,3,645,0,-82,1,0
3,44,509,120,0,-98,1,0
3,45,388,699,0,-228,1,0
3,46,367,583,0,-146,1,0
3,47,706,555,0,-3,1,0
3,48,540,747,0,-30,1,0
3,49,552,158,0,-209,1,0
3,50,166,672,0,-145,1,0
3,51,388,469,0,-129,1,0
3,52,336,95,0,-237,1,0
3,53,745,278,0,-16,1,0
3,54,350,590,0,47,1,0
3,55,191,280,0,-176,1,0
3,56,415,140,0,-120,1,0
3,57,12,81,0,-197,1,0
3,58,44,371,0,-208,1,0
3,59,644,673,0,-87,1,0
3,60,297,324,0,-253,1,0
3,61,667,87,0,-4,1,0
3,62,552,716,0,87,1,0
3,63,100,588,0,-96,1,0
3,64,17,471,0,-50,1,0
3,65,415,140,0,-120,1,0
4,0,654,512,0,-132,0,0
4,1,726,62,0,-23,0,0
4,2,93,161,0,16,0,0
4,3,434,203,0,52,0,0
4,4,613,709,0,45,0,0
4,5,334,28,0,-245,0,0
4,6,303,689,0,-267,0,0
4,7,111,319,0,51,0,0
4,8,518,704,0,33,0,0
4,9,201,231,0,68,0,0
4,10,683,744,0,-174,0,0
4,11,621,241,0,-162,0,0
4,12,282,387,0,-165,0,0
4,13,170,593,0,82,0,0
4,14,284,641,0,-135,0,0
4,15,564,745,0,-135,0,0
4,16,126,717,0,-12,0,0
4,17,42,371,0,-46,0,0
4,18,120,102,0,14,0,0
4,19,11,26,0,-245,0,0
4,20,57,251,0,-51,1,0
4,21,329,190,0,-61,1,0
4,22,558,70,0,18,1,0
4,23,600,257,0,86,1,0
4,24,98,746,0,-118,1,0
4,25,723,384,0,12,1,0
4,26,347,284,0,-199,1,0
4,27,531,251,0,-12,1,0
4,28,599,116,0,68,1,0
4,29,180,681,0,-25,1,0
4,30,247,429,0,-215,1,0
4,31,190,483,0,-92,1,0
4,32,90,70,0,55,1,0
4,33,167,570,0,5,1,0
4,34,502,438,0,55,1,0
4,35,335,258,0,-198,1,0
4,36,59,115,0,-60,1,0
4,37,697,207,0,-13,1,0
4,38,443,98,0,-81,1,0
4,39,736,644,0,-198,1,0
4,40,617,395,0,10,1,0
4,41,68,501,0,45,1,0
4,42,514,364,0,66,1,0
4,43,6,645,0,-82,1,0
4,44,512,120,0,-98,1,0
4,45,386,701,0,-228,1,0
4,46,368,586,0,-172,1,0
4,47,706,552,0,-3,1,0
4,48,541,745,0,-30,1,0
4,49,550,161,0,-209,1,0
4,50,167,674,0,-145,1,0
4,51,390,471,0,-129,1,0
4,52,334,97,0,-237,1,0
4,53,746,275,0,-16,1,0
4,54,348,588,0,47,1,0
4,55,191,283,0,-176,1,0
4,56,417,142,0,-120,1,0
4,57,11,84,0,-197,1,0
4,59,647,673,0,-87,1,0
4,60,295,325,0,-253,1,0
4,61,667,84,0,-4,1,0
4,62,549,716,0,87,1,0
4,63,103,588,0,-96,1,0
4,64,20,469,0,-50,1,0
4,65,417,142,0,-120,1,0
5,0,657,514,0,-132,0,0
5,1,727,60,0,-23,0,0
5,2,93,158,0,16,0,0
5,3,432,201,0,52,0,0
5,4,611,706,0,45,0,0
5,5,332,29,0,-245,0,0
5,6,300,689,0,-267,0,0
5,7,108,317,0,51,0,0
5,8,517,702,0,33,0,0
5,9,198,230,0,68,0,0
5,10,683,747,0,-174,0,0
5,11,622,244,0,-163,0,0
5,12,283,390,0,-165,0,0
5,13,167,593,0,82,0,0
5,14,286,643,0,-135,0,0
5,15,566,747,0,-135,0,0
5,16,126,714,0,-2,0,0
5,17,45,370,0,-67,0,0
5,18,119,99,0,14,0,0
5,19,9,28,0,-245,0,0
5,20,59,249,0,-51,1,0
5,21,332,189,0,-61,1,0
5,22,557,68,0,26,1,0
5,23,597,257,0,86,1,0
5,24,100,748,0,-118,1,0
5,25,722,381,0,22,1,0
5,26,345,286,0,-220,1,0
5,27,532,248,0,-12,1,0
5,28,596,114,0,68,1,0
5,29,181,678,0,-25,1,0
5,30,246,431,0,-211,1,0
5,31,193,484,0,-91,1,0
5,32,88,68,0,61,1,0
5,33,167,567,0,5,1,0
5,34,499,436,0,55,1,0
5,35,334,261,0,-198,1,0
5,36,62,115,0,-83,1,0
5,37,698,204,0,-13,1,0
5,38,445,98,0,-81,1,0
5,39,735,647,0,-198,1,0
5,40,616,392,0,10,1,0
5,41,66,499,0,45,1,0
5,42,512,363,0,71,1,0
5,43,9,645,0,-82,1,0
5,44,515,121,0,-98,1,0
5,45,383,703,0,-228,1,0
5,46,368,589,0,-172,1,0
5,47,706,549,0,-3,1,0
5,48,543,742,0,-30,1,0
5,49,549,163,0,-209,1,0
5,50,169,677,0,-145,1,0
5,51,393,473,0,-129,1,0
5,52,331,98,0,-237,1,0
5,53,747,272,0,-16,1,0
5,54,345,586,0,53,1,0
5,55,192,286,0,-176,1,0
5,56,420,143,0,-120,1,0
5,57,10,86,0,-197,1,0
5,59,650,673,0,-87,1,0
5,60,292,326,0,-253,1,0
5,61,667,81,0,-4,1,0
5,62,547,715,0,77,1,0
5,63,106,588,0,-96,1,0
5,64,22,468,0,-50,1,0
5,65,420,143,0,-120,1,0
6,0,659,516,0,-132,0,0
6,1,729,58,0,-51,0,0
6,2,92,155,0,16,0,0
6,3,430,199,0,52,0,0
6,4,609,704,0,45,0,0
6,5,329,30,0,-245,0,0
6,6,297,689,0,-267,0,0
6,7,106,316,0,59,0,0
6,8,515,699,0,33,0,0
6,9,196,229,0,68,0,0
6,10,684,750,0,-174,0,0
6,11,623,247,0,-155,0,0
6,12,284,393,0,-165,0,0
6,13,164,592,0,76,0,0
6,14,288,645,0,-135,0,0
6,15,568,749,0,-141,0,0
6,16,126,711,0,-2,0,0
6,17,48,368,0,-67,0,0
6,18,119,96,0,14,0,0
6,19,6,29,0,-245,0,0
6,20,62,248,0,-51,1,0
6,21,335,187,0,-61,1,0
6,22,555,65,0,26,1,0
6,23,594,257,0,86,1,0
6,24,103,749,0,-118,1,0
6,25,721,379,0,22,1,0
6,26,343,288,0,-220,1,0
6,27,532,245,0,-12,1,0
6,28,593,113,0,68,1,0
6,29,183,676,0,-39,1,0
6,30,244,434,0,-211,1,0
6,31,196,484,0,-91,1,0
6,32,85,67,0,61,1,0
6,33,167,564,0,5,1,0
6,34,497,434,0,55,1,0
6,35,333,264,0,-197,1,0
6,36,65,115,0,-83,1,0
6,37,699,201,0,-20,1,0
6,38,448,97,0,-81,1,0
6,39,734,650,0,-198,1,0
6,40,616,389,0,10,1,0
6,41,64,497,0,45,1,0
6,42,509,362,0,71,1,0
6,43,12,644,0,-82,1,0
6,44,518,121,0,-98,1,0
6,45,381,705,0,-228,1,0
6,46,368,592,0,-184,1,0
6,47,707,546,0,-3,1,0
6,48,543,739,0,-13,1,0
6,49,548,166,0,-193,1,0
6,50,171,679,0,-137,1,0
6,51,395,475,0,-129,1,0
6,52,329,100,0,-237,1,0
6,53,748,269,0,-16,1,0
6,54,344,583,0,41,1,0
6,55,192,289,0,-176,1,0
6,56,423,145,0,-120,1,0
6,57,10,89,0,-197,1,0
6,59,653,673,0,-87,1,0
6,60,290,328,0,-225,1,0
6,61,667,78,0,-4,1,0
6,62,544,715,0,77,1,0
6,63,109,589,0,-96,1,0
6,64,24,466,0,-50,1,0
6,65,423,145,0,-120,1,0
7,0,661,518,0,-132,0,0
7,1,731,56,0,-51,0,0
7,2,91,152,0,16,0,0
7,3,427,197,0,52,0,0
7,4,607,702,0,45,0,0
7,5,326,32,0,-245,0,0
7,6,294,690,0,-267,0,0
7,7,103,314,0,59,0,0
7,8,512,698,0,62,0,0
7,9,193,228,0,58,0,0
7,10,684,753,0,-174,0,0
7,11,624,250,0,-155,0,0
7,12,285,396,0,-159,0,0
7,13,161,591,0,76,0,0
7,14,290,647,0,-135,0,0
7,15,570,752,0,-141,0,0
7,16,126,708,0,-2,0,0
7,17,51,367,0,-67,0,0
7,18,118,93,0,14,0,0
7,19,3,30,0,-245,0,0
7,20,64,246,0,-51,1,0
7,21,337,186,0,-61,1,0
7,22,554,62,0,26,1,0
7,23,591,257,0,86,1,0
7,24,105,751,0,-118,1,0
7,25,720,376,0,22,1,0
7,26,341,291,0,-220,1,0
7,27,533,242,0,-12,1,0
7,28,590,113,0,81,1,0
7,29,185,674,0,-39,1,0
7,30,243,436,0,-211,1,0
7,31,199,484,0,-91,1,0
7,32,82,66,0,61,1,0
7,33,166,562,0,20,1,0
7,34,494,433,0,55,1,0
7,35,332,266,0,-197,1,0
7,36,68,114,0,-83,1,0
7,37,700,198,0,-20,1,0
7,38,451,97,0,-81,1,0
7,39,734,653,0,-182,1,0
7,40,615,386,0,10,1,0
7,41,62,495,0,45,1,0
7,42,506,361,0,71,1,0
7,43,15,643,0,-68,1,0
7,44,521,121,0,-78,1,0
7,45,379,707,0,-228,1,0
7,46,368,595,0,-184,1,0
7,47,707,543,0,-3,1,0
7,48,544,736,0,-13,1,0
7,49,547,169,0,-193,1,0
7,50,173,681,0,-137,1,0
7,51,398,477,0,-129,1,0
7,52,326,102,0,-237,1,0
7,53,748,266,0,-16,1,0
7,54,342,581,0,41,1,0
7,55,192,292,0,-186,1,0
7,56,426,145,0,-94,1,0
7,57,7,91,0,-227,1,0
7,59,656,673,0,-87,1,0
7,60,288,330,0,-219,1,0
7,61,668,75,0,-4,1,0
7,62,541,714,0,77,1,0
7,63,112,589,0,-96,1,0
7,64,27,464,0,-50,1,0
7,65,425,146,0,-120,1,0
7,66,708,543,0,-23,1,0
8,0,663,520,0,-132,0,0
8,1,734,54,0,-51,0,0
8,2,90,149,0,16,0,0
8,3,426,195,0,26,0,0
8,4,605,700,0,45,0,0
8,5,324,33,0,-245,0,0
8,6,291,690,0,-267,0,0
8,7,101,312,0,42,0,0
8,8,510,696,0,62,0,0
8,9,190,226,0,58,0,0
8,10,684,3,0,-174,0,0
8,11,626,252,0,-155,0,0
8,12,286,398,0,-159,0,0
8,13,158,591,0,76,0,0
8,14,292,649,0,-135,0,0
8,15,572,2,0,-141,0,0
8,16,126,705,0,-2,0,0
8,17,53,366,0,-67,0,0
8,18,117,90,0,14,0,0
8,19,1,31,0,-245,0,0
8,20,66,244,0,-51,1,0
8,21,340,185,0,-61,1,0
8,22,553,60,0,26,1,0
8,23,588,257,0,86,1,0
8,24,108,0,0,-94,1,0
8,25,719,373,0,22,1,0
8,26,340,293,0,-220,1,0
8,27,534,239,0,-12,1,0
8,28,587,112,0,82,1,0
8,29,187,671,0,-39,1,0
8,30,241,439,0,-219,1,0
8,31,202,484,0,-91,1,0
8,32,80,64,0,61,1,0
8,33,165,559,0,20,1,0
8,34,492,431,0,55,1,0
8,35,331,269,0,-209,1,0
8,36,71,114,0,-85,1,0
8,37,701,196,0,-20,1,0
8,38,454,96,0,-81,1,0
8,39,734,656,0,-182,1,0
8,40,615,383,0,-4,1,0
8,41,60,493,0,45,1,0
8,42,503,360,0,71,1,0
8,43,17,642,0,-68,1,0
8,44,524,120,0,-78,1,0
8,45,377,709,0,-228,1,0
8,46,368,598,0,-184,1,0
8,47,707,540,0,-3,1,0
8,48,545,733,0,-13,1,0
8,49,547,172,0,-193,1,0
8,50,175,683,0,-137,1,0
8,51,399,479,0,-145,1,0
8,52,324,103,0,-237,1,0
8,53,751,264,0,-43,1,0
8,54,339,580,0,68,1,0
8,55,191,295,0,-199,1,0
8,56,428,145,0,-94,1,0
8,57,5,93,0,-227,1,0
8,59,659,673,0,-87,1,0
8,60,286,332,0,-219,1,0
8,61,666,72,0,24,1,0
8,62,538,713,0,77,1,0
8,63,115,589,0,-96,1,0
8,64,29,462,0,-46,1,0
8,65,428,148,0,-120,1,0
8,66,709,541,0,-31,1,0
9,0,665,523,0,-135,0,0
9,1,736,52,0,-51,0,0
9,2,89,146,0,16,0,0
9,3,425,192,0,22,0,0
9,4,603,698,0,45,0,0
9,5,321,34,0,-245,0,0
9,6,288,689,0,68,0,0
9,7,99,310,0,42,0,0
9,8,507,695,0,62,0,0
9,9,188,224,0,58,0,0
9,10,686,6,0,-157,0,0
9,11,628,255,0,-136,0,0
9,12,288,401,0,-142,0,0
9,13,155,590,0,76,0,0
9,14,295,652,0,-135,0,0
9,15,574,5,0,-141,0,0
9,16,126,702,0,-2,0,0
9,17,56,365,0,-67,0,0
9,18,117,87,0,14,0,0
9,19,-2,33,0,-245,0,0
9,20,69,242,0,-51,1,0
9,21,342,183,0,-61,1,0
9,22,552,57,0,26,1,0
9,23,585,256,0,86,1,0
9,24,111,0,0,-94,1,0
9,25,717,370,0,22,1,0
9,26,338,295,0,-220,1,0
9,27,535,237,0,-37,1,0
9,28,584,112,0,82,1,0
9,29,189,669,0,-35,1,0
9,30,239,441,0,-219,1,0
9,31,205,484,0,-91,1,0
9,32,77,63,0,61,1,0
9,33,164,556,0,20,1,0
9,34,490,428,0,38,1,0
9,35,329,272,0,-209,1,0
9,36,74,113,0,-74,1,0
9,37,702,193,0,-20,1,0
9,38,457,96,0,-81,1,0
9,39,734,659,0,-182,1,0
9,40,616,380,0,-4,1,0
9,41,58,491,0,45,1,0
9,42,500,359,0,66,1,0
9,43,20,640,0,-50,1,0
9,44,526,119,0,-70,1,0
9,45,375,711,0,-228,1,0
9,46,367,601,0,-184,1,0
9,47,707,537,0,-3,1,0
9,48,545,730,0,-13,1,0
9,49,546,175,0,-193,1,0
9,50,176,686,0,-152,1,0
9,51,401,482,0,-145,1,0
9,52,321,105,0,-237,1,0
9,53,2,262,0,-43,1,0
9,54,336,579,0,68,1,0
9,55,190,298,0,-199,1,0
9,56,431,145,0,-94,1,0
9,57,3,95,0,-227,1,0
9,59,662,672,0,-70,1,0
9,60,284,335,0,-219,1,0
9,61,665,69,0,24,1,0
9,62,535,713,0,77,1,0
9,63,118,590,0,-96,1,0
9,64,31,459,0,-46,1,0
9,65,430,149,0,-120,1,0
9,66,711,538,0,-31,1,0
10,0,668,525,0,-135,0,0
10,1,738,49,0,-30,0,0
10,2,89,144,0,16,0,0
10,3,424,189,0,24,0,0
10,4,601,696,0,45,0,0
10,5,318,36,0,-245,0,0
10,6,285,687,0,68,0,0
10,7,98,307,0,28,0,0
10,8,504,693,0,62,0,0
10,9,185,223,0,58,0,0
10,10,687,9,0,-157,0,0
10,11,630,257,0,-136,0,0
10,12,290,403,0,-142,0,0
10,13,153,589,0,76,0,0
10,14,297,654,0,-135,0,0
10,15,575,7,0,-151,0,0
10,16,127,699,0,-11,0,0
10,17,59,364,0,-67,0,0
10,18,116,84,0,14,0,0
10,19,747,34,0,-245,0,0
10,20,71,240,0,-51,1,0
10,21,345,182,0,-61,1,0
10,22,550,54,0,26,1,0
10,23,583,255,0,57,1,0
10,24,114,1,0,-94,1,0
10,25,716,367,0,22,1,0
10,26,337,298,0,-197,1,0
10,27,537,235,0,-37,1,0
10,28,581,112,0,82,1,0
10,29,190,667,0,-35,1,0
10,30,237,443,0,-219,1,0
10,31,208,484,0,-91,1,0
10,32,75,60,0,41,1,0
10,33,163,553,0,20,1,0
10,34,488,426,0,38,1,0
10,35,328,275,0,-199,1,0
10,36,77,112,0,-74,1,0
10,37,703,190,0,-20,1,0
10,38,460,96,0,-81,1,0
10,39,734,662,0,-182,1,0
10,40,617,378,0,-26,1,0
10,41,55,489,0,45,1,0
10,42,498,358,0,66,1,0
10,43,22,639,0,-67,1,0
10,44,529,118,0,-70,1,0
10,45,372,713,0,-228,1,0
10,46,367,604,0,-184,1,0
10,47,707,534,0,-3,1,0
10,48,546,728,0,-13,1,0
10,49,545,178,0,-193,1,0
10,50,178,689,0,-152,1,0
10,51,403,484,0,-145,1,0
10,52,318,105,0,-262,1,0
10,53,4,259,0,-43,1,0
10,54,333,578,0,68,1,0
10,55,189,301,0,-185,1,0
10,56,434,145,0,-81,1,0
10,57,1,97,0,-227,1,0
10,59,665,671,0,-70,1,0
10,60,282,337,0,-219,1,0
10,61,664,66,0,24,1,0
10,62,532,712,0,77,1,0
10,63,121,590,0,-96,1,0
10,64,33,457,0,-46,1,0
10,65,433,151,0,-120,1,0
10,66,713,536,0,-53,1,0
11,0,670,527,0,-135,0,0
11,1,739,47,0,-30,0,0
11,2,88,141,0,16,0,0
11,3,422,187,0,32,0,0
11,4,599,694,0,45,0,0
11,5,315,37,0,-245,0,0
11,6,283,686,0,68,0,0
11,7,96,305,0,28,0,0
11,8,502,692,0,62,0,0
11,9,183,222,0,68,0,0
11,10,688,11,0,-157,0,0
11,11,632,259,0,-136,0,0
11,12,292,405,0,-142,0,0
11,13,150,588,0,76,0,0
11,14,299,656,0,-135,0,0
11,15,576,10,0,-169,0,0
11,16,128,696,0,-11,0,0
11,17,62,364,0,-96,0,0
11,18,115,81,0,14,0,0
11,19,745,35,0,-245,0,0
11,20,73,238,0,-51,1,0
11,21,348,180,0,-61,1,0
11,22,549,51,0,26,1,0
11,23,580,253,0,57,1,0
11,24,117,1,0,-94,1,0
11,25,715,365,0,22,1,0
11,26,335,300,0,-218,1,0
11,27,539,232,0,-37,1,0
11,28,578,111,0,82,1,0
11,29,192,664,0,-35,1,0
11,30,235,445,0,-226,1,0
11,31,211,484,0,-91,1,0
11,32,73,58,0,41,1,0
11,33,161,550,0,20,1,0
11,34,485,425,0,59,1,0
11,35,327,277,0,-199,1,0
11,36,80,112,0,-74,1,0
11,37,705,188,0,-35,1,0
11,38,463,95,0,-81,1,0
11,39,734,665,0,-182,1,0
11,40,617,375,0,-12,1,0
11,41,53,487,0,45,1,0
11,42,495,356,0,66,1,0
11,43,25,638,0,-67,1,0
11,44,532,117,0,-70,1,0
11,45,370,715,0,-228,1,0
11,46,367,607,0,-184,1,0
11,47,707,531,0,-3,1,0
11,48,547,725,0,-26,1,0
11,49,545,181,0,-193,1,0
11,50,179,691,0,-152,1,0
11,51,404,487,0,-145,1,0
11,52,315,106,0,-262,1,0
11,53,6,257,0,-43,1,0
11,54,330,577,0,68,1,0
11,55,189,304,0,-183,1,0
11,56,437,144,0,-81,1,0
11,57,-1,100,0,-227,1,0
11,59,668,670,0,-70,1,0
11,60,280,339,0,-219,1,0
11,61,662,64,0,38,1,0
11,62,529,711,0,77,1,0
11,63,124,590,0,-96,1,0
11,64,35,455,0,-46,1,0
11,65,436,151,0,-99,1,0
11,66,716,535,0,-53,1,0
11,67,366,607,0,-195,1,0
12,0,672,529,0,-135,0,0
12,1,741,44,0,-30,0,0
12,2,87,138,0,16,0,0
12,3,420,184,0,32,0,0
12,4,597,692,0,45,0,0
12,5,313,38,0,-245,0,0
12,6,280,684,0,45,0,0
12,7,95,302,0,28,0,0
12,8,499,691,0,62,0,0
12,9,180,220,0,68,0,0
12,10,689,14,0,-157,0,0
12,11,633,262,0,-164,0,0
12,12,293,408,0,-142,0,0
12,13,147,588,0,76,0,0
12,14,301,658,0,-135,0,0
12,15,576,13,0,-169,0,0
12,16,128,693,0,-11,0,0
12,17,65,364,0,-96,0,0
12,18,114,79,0,14,0,0
12,19,742,36,0,-245,0,0
12,20,76,236,0,-51,1,0
12,21,350,179,0,-61,1,0
12,22,548,49,0,26,1,0
12,23,578,251,0,57,1,0
12,24,120,1,0,-94,1,0
12,25,714,362,0,22,1,0
12,26,333,303,0,-218,1,0
12,27,541,230,0,-37,1,0
12,28,575,110,0,72,1,0
12,29,193,661,0,-23,1,0
12,30,233,447,0,-226,1,0
12,31,214,484,0,-91,1,0
12,32,71,57,0,63,1,0
12,33,160,548,0,20,1,0
12,34,483,423,0,59,1,0
12,35,326,280,0,-199,1,0
12,36,82,110,0,-55,1,0
12,37,706,185,0,-35,1,0
12,38,466,95,0,-81,1,0
12,39,734,668,0,-182,1,0
12,40,618,372,0,-12,1,0
12,41,51,485,0,45,1,0
12,42,492,355,0,66,1,0
12,43,28,637,0,-67,1,0
12,44,535,116,0,-70,1,0
12,45,368,717,0,-228,1,0
12,46,367,610,0,-184,1,0
12,47,708,528,0,-15,1,0
