frame,id,x,y,image_index,angle,agent
0,0,455,649,0,-270,0
0,1,158,673,0,-123,0
0,2,256,626,0,17,0
0,3,287,337,0,-105,0
0,4,559,315,0,80,0
0,5,272,497,0,89,0
0,6,645,86,0,11,0
0,7,267,425,0,-174,0
0,8,138,594,0,-53,0
0,9,256,686,0,0,0
0,10,169,380,0,89,0
0,11,644,493,0,-268,0
0,12,74,178,0,55,0
0,13,688,731,0,70,0
0,14,299,357,0,-169,0
0,15,602,412,0,-51,0
0,16,246,397,0,20,0
0,17,291,439,0,-149,0
0,18,272,12,0,3,0
0,19,419,608,0,44,0
0,20,634,428,0,-228,1
0,21,661,671,0,-34,1
0,22,174,522,0,71,1
0,23,313,258,0,86,1
0,24,462,426,0,-242,1
0,25,431,625,0,-213,1
0,26,728,401,0,-157,1
0,27,463,234,0,-7,1
0,28,185,570,0,-200,1
0,29,493,602,0,-33,1
0,30,391,656,0,-184,1
0,31,640,322,0,3,1
0,32,226,119,0,-158,1
0,33,225,724,0,-145,1
0,34,384,240,0,-239,1
0,35,283,178,0,-33,1
0,36,165,399,0,31,1
0,37,564,15,0,-75,1
0,38,724,614,0,4,1
0,39,228,246,0,-59,1
0,40,266,243,0,-190,1
0,41,81,336,0,-183,1
0,42,114,354,0,-25,1
0,43,497,721,0,-118,1
0,44,108,493,0,-101,1
0,45,200,422,0,-169,1
0,46,359,219,0,-119,1
0,47,309,725,0,-168,1
0,48,653,422,0,-157,1
0,49,484,222,0,-99,1
0,50,45,639,0,-87,1
0,51,655,134,0,7,1
0,52,304,590,0,-103,1
0,53,726,710,0,-84,1
0,54,686,241,0,-233,1
0,55,439,16,0,86,1
0,56,513,165,0,-55,1
0,57,240,726,0,-44,1
0,58,470,719,0,-266,1
0,59,680,184,0,-97,1
0,60,630,102,0,-216,1
0,61,271,164,0,82,1
0,62,277,386,0,69,1
0,63,238,71,0,22,1
0,64,568,38,0,-27,1
1,0,452,649,0,-270,0
1,1,159,675,0,-152,0
1,2,255,623,0,17,0
1,3,290,338,0,-105,0
1,4,556,315,0,80,0
1,5,269,497,0,89,0
1,6,645,83,0,11,0
1,7,267,428,0,-174,0
1,8,141,593,0,-62,0
1,9,255,683,0,14,0
1,10,166,380,0,89,0
1,11,641,493,0,-268,0
1,12,71,176,0,55,0
1,13,685,730,0,70,0
1,14,300,360,0,-169,0
1,15,604,410,0,-51,0
1,16,244,395,0,42,0
1,17,293,441,0,-149,0
1,18,272,9,0,3,0
1,19,417,606,0,44,0
1,20,632,430,0,-228,1
1,21,662,668,0,-34,1
1,22,171,521,0,71,1
1,23,310,258,0,-267,1
1,24,460,428,0,-242,1
1,25,429,627,0,-213,1
1,26,728,404,0,-181,1
1,27,463,231,0,-7,1
1,28,184,573,0,-204,1
1,29,494,600,0,-33,1
1,30,391,659,0,-184,1
1,31,640,319,0,3,1
1,32,227,121,0,-158,1
1,33,227,727,0,-145,1
1,34,381,242,0,-239,1
1,35,284,175,0,-33,1
1,36,163,397,0,27,1
1,37,567,14,0,-75,1
1,38,724,611,0,4,1
1,39,231,244,0,-59,1
1,40,266,246,0,-190,1
1,41,81,339,0,-183,1
1,42,115,352,0,-25,1
1,43,500,722,0,-117,1
1,44,111,494,0,-101,1
1,45,201,425,0,-169,1
1,46,362,221,0,-119,1
1,47,309,728,0,-168,1
1,48,655,425,0,-157,1
1,49,487,222,0,-99,1
1,50,48,638,0,-87,1
1,51,655,131,0,7,1
1,52,307,591,0,-103,1
1,53,729,710,0,-84,1
1,54,684,243,0,-233,1
1,55,436,16,0,84,1
1,56,516,163,0,-55,1
1,57,243,724,0,-44,1
1,58,467,719,0,-266,1
1,59,683,185,0,-106,1
1,60,630,105,0,-193,1
1,61,268,163,0,82,1
1,62,274,385,0,84,1
1,63,237,68,0,22,1
1,64,569,35,0,-27,1
2,0,449,649,0,-270,0
2,1,161,678,0,-152,0
2,2,254,620,0,17,0
2,3,293,339,0,-105,0
2,4,553,314,0,63,0
2,5,266,497,0,89,0
2,6,644,80,0,11,0
2,7,268,431,0,-174,0
2,8,143,592,0,-62,0
2,9,254,680,0,14,0
2,10,163,380,0,87,0
2,11,638,493,0,-268,0
2,12,69,174,0,55,0
2,13,682,728,0,48,0
2,14,300,363,0,-169,0
2,15,606,408,0,-51,0
2,16,242,393,0,42,0
2,17,294,444,0,-149,0
2,18,271,6,0,3,0
2,19,415,604,0,44,0
2,20,630,432,0,-228,1
2,21,664,666,0,-34,1
2,22,168,520,0,71,1
2,23,307,258,0,-267,1
2,24,457,429,0,-242,1
2,25,427,630,0,-220,1
2,26,728,407,0,-181,1
2,27,464,228,0,-7,1
2,28,183,576,0,-204,1
2,29,496,597,0,-33,1
2,30,391,662,0,-184,1
2,31,639,316,0,3,1
2,32,228,124,0,-158,1
2,33,228,729,0,-145,1
2,34,378,242,0,-263,1
2,35,286,173,0,-33,1
2,36,162,394,0,27,1
2,37,570,13,0,-75,1
2,38,724,608,0,4,1
2,39,233,243,0,-59,1
2,40,264,249,0,-213,1
2,41,81,342,0,-183,1
2,42,117,349,0,-25,1
2,43,503,723,0,-101,1
2,44,114,494,0,-102,1
2,45,201,428,0,-169,1
2,46,365,222,0,-105,1
2,47,310,731,0,-168,1
2,48,656,428,0,-157,1
2,49,490,223,0,-99,1
2,50,51,638,0,-87,1
2,51,656,128,0,-11,1
2,52,310,591,0,-103,1
2,53,732,709,0,-74,1
2,54,681,245,0,-233,1
2,55,433,15,0,84,1
2,56,517,160,0,-27,1
2,57,245,722,0,-44,1
2,58,464,719,0,-266,1
2,59,686,184,0,-81,1
2,60,628,107,0,-207,1
2,61,265,163,0,82,1
2,62,271,386,0,-261,1
2,63,236,65,0,22,1
2,64,571,32,0,-27,1
3,0,446,649,0,-270,0
3,1,162,681,0,-152,0
3,2,253,617,0,17,0
3,3,296,339,0,-105,0
3,4,550,312,0,63,0
3,5,263,497,0,89,0
3,6,644,77,0,11,0
3,7,267,434,0,-194,0
3,8,146,590,0,-62,0
3,9,253,677,0,14,0
3,10,160,380,0,87,0
3,11,635,493,0,-268,0
3,12,66,172,0,55,0
3,13,680,726,0,48,0
3,14,301,366,0,-169,0
3,15,609,407,0,-51,0
3,16,240,390,0,42,0
3,17,296,447,0,-149,0
3,18,271,3,0,8,0
3,19,413,601,0,44,0
3,20,628,434,0,-228,1
3,21,666,663,0,-34,1
3,22,165,519,0,71,1
3,23,304,257,0,76,1
3,24,454,431,0,-242,1
3,25,425,632,0,-220,1
3,26,728,410,0,-178,1
3,27,464,225,0,-7,1
3,28,181,579,0,-204,1
3,29,498,595,0,-51,1
3,30,389,664,0,-214,1
3,31,639,313,0,3,1
3,32,229,127,0,-170,1
3,33,230,732,0,-145,1
3,34,375,242,0,-263,1
3,35,288,170,0,-33,1
3,36,160,391,0,27,1
3,37,573,12,0,-75,1
3,38,725,605,0,-15,1
3,39,236,241,0,-59,1
3,40,262,251,0,-233,1
3,41,81,345,0,-183,1
3,42,118,346,0,-25,1
3,43,505,725,0,-126,1
3,44,117,496,0,-122,1
3,45,202,431,0,-169,1
3,46,368,222,0,-105,1
3,47,311,734,0,-168,1
3,48,657,430,0,-157,1
3,49,493,223,0,-99,1
3,50,54,637,0,-73,1
3,51,655,125,0,1,1
3,52,313,592,0,-103,1
3,53,735,708,0,-74,1
3,54,679,247,0,-233,1
3,55,430,15,0,84,1
3,56,518,158,0,-27,1
3,57,246,720,0,-32,1
3,58,461,719,0,-266,1
3,59,689,184,0,-81,1
3,60,626,110,0,-227,1
3,61,262,162,0,82,1
3,62,268,387,0,-236,1
3,63,234,63,0,47,1
3,64,572,30,0,-27,1
4,0,443,649,0,-270,0
4,1,162,684,0,-178,0
4,2,252,614,0,17,0
4,3,299,340,0,-105,0
4,4,548,311,0,63,0
4,5,260,497,0,84,0
4,6,643,74,0,11,0
4,7,265,437,0,-217,0
4,8,149,589,0,-62,0
4,9,253,674,0,14,0
4,10,157,379,0,87,0
4,11,632,494,0,-268,0
4,12,64,171,0,67,0
4,13,678,724,0,54,0
4,14,302,369,0,-169,0
4,15,611,405,0,-51,0
4,16,238,388,0,42,0
4,17,297,449,0,-149,0
4,18,270,1,0,27,0
4,19,411,599,0,44,0
4,20,625,436,0,-228,1
4,21,667,661,0,-34,1
4,22,163,518,0,71,1
4,23,301,257,0,76,1
4,24,452,432,0,-242,1
4,25,424,634,0,-220,1
4,26,728,413,0,-178,1
4,27,465,222,0,-7,1
4,28,180,581,0,-204,1
4,29,500,593,0,-34,1
4,30,388,667,0,-204,1
4,31,639,310,0,3,1
4,32,229,130,0,-170,1
4,33,232,734,0,-145,1
4,34,372,243,0,-263,1
4,35,289,168,0,-33,1
4,36,159,389,0,27,1
4,37,575,11,0,-57,1
4,38,726,603,0,-27,1
4,39,238,240,0,-59,1
4,40,259,252,0,-233,1
4,41,81,348,0,-166,1
4,42,120,344,0,-35,1
4,43,507,727,0,-126,1
4,44,119,497,0,-122,1
4,45,203,434,0,-169,1
4,46,371,223,0,-110,1
4,47,311,737,0,-168,1
4,48,659,433,0,-143,1
4,49,496,224,0,-102,1
4,50,57,637,0,-73,1
4,51,655,122,0,1,1
4,52,316,593,0,-103,1
4,53,738,708,0,-74,1
4,54,677,249,0,-227,1
4,55,427,15,0,84,1
4,56,520,155,0,-27,1
4,57,248,718,0,-50,1
4,58,458,720,0,-266,1
4,59,692,183,0,-68,1
4,60,623,110,0,-255,1
4,61,259,162,0,82,1
4,62,266,389,0,-236,1
4,63,231,61,0,46,1
4,64,573,27,0,-27,1
5,0,440,649,0,-270,0
5,1,162,687,0,-178,0
5,2,252,612,0,17,0
5,3,302,341,0,-105,0
5,4,545,310,0,63,0
5,5,257,497,0,84,0
5,6,643,71,0,11,0
5,7,263,439,0,-217,0
5,8,151,587,0,-62,0
5,9,252,672,0,14,0
5,10,154,379,0,87,0
5,11,629,494,0,-258,0
5,12,61,170,0,67,0
5,13,675,722,0,54,0
5,14,302,372,0,-169,0
5,15,613,403,0,-51,0
5,16,236,386,0,42,0
5,17,299,452,0,-149,0
5,18,267,-1,0,51,0
5,19,409,597,0,44,0
5,20,623,438,0,-228,1
5,21,670,659,0,-53,1
5,22,160,517,0,71,1
5,23,299,256,0,76,1
5,24,449,433,0,-246,1
5,25,422,637,0,-212,1
5,26,728,416,0,-178,1
5,27,465,219,0,-7,1
5,28,179,584,0,-204,1
5,29,502,590,0,-34,1
5,30,387,670,0,-204,1
5,31,639,307,0,3,1
5,32,231,133,0,-147,1
5,33,234,736,0,-134,1
5,34,369,243,0,-263,1
5,35,291,165,0,-33,1
5,36,158,386,0,27,1
5,37,578,9,0,-57,1
5,38,727,600,0,-27,1
5,39,241,238,0,-59,1
5,40,257,254,0,-233,1
5,41,82,351,0,-166,1
5,42,122,342,0,-45,1
5,43,510,728,0,-126,1
5,44,121,500,0,-140,1
5,45,203,437,0,-169,1
5,46,373,224,0,-110,1
5,47,312,740,0,-168,1
5,48,660,435,0,-147,1
5,49,499,223,0,-80,1
5,50,59,636,0,-73,1
5,51,655,119,0,1,1
5,52,319,593,0,-103,1
5,53,741,707,0,-74,1
5,54,674,251,0,-227,1
5,55,424,14,0,84,1
5,56,521,152,0,-27,1
5,57,251,716,0,-50,1
5,58,455,720,0,-266,1
5,59,695,181,0,-68,1
5,60,621,112,0,-226,1
5,61,256,162,0,82,1
5,62,263,391,0,-236,1
5,63,229,59,0,46,1
5,64,575,24,0,-27,1
6,0,437,648,0,74,0
6,1,162,690,0,-183,0
6,2,251,609,0,17,0
6,3,305,342,0,-105,0
6,4,542,308,0,63,0
6,5,254,496,0,71,0
6,6,641,69,0,35,0
6,7,261,441,0,-217,0
6,8,154,586,0,-62,0
6,9,251,669,0,14,0
6,10,151,380,0,-264,0
6,11,626,495,0,-258,0
6,12,58,169,0,67,0
6,13,673,720,0,54,0
6,14,303,375,0,-169,0
6,15,616,401,0,-51,0
6,16,233,384,0,61,0
6,17,301,454,0,-149,0
6,18,266,747,0,30,0
6,19,406,595,0,44,0
6,20,620,439,0,-254,1
6,21,673,658,0,-74,1
6,22,157,516,0,71,1
6,23,296,255,0,76,1
6,24,446,434,0,-246,1
6,25,420,639,0,-212,1
6,26,728,419,0,-178,1
6,27,465,216,0,-7,1
6,28,178,587,0,-204,1
6,29,504,588,0,-34,1
6,30,385,672,0,-204,1
6,31,640,305,0,-14,1
6,32,233,135,0,-147,1
6,33,236,739,0,-134,1
6,34,366,244,0,-263,1
6,35,293,163,0,-33,1
6,36,156,383,0,27,1
6,37,580,7,0,-57,1
6,38,729,597,0,-27,1
6,39,243,236,0,-48,1
6,40,255,256,0,-233,1
6,41,84,353,0,-145,1
6,42,124,340,0,-45,1
6,43,512,730,0,-126,1
6,44,123,502,0,-140,1
6,45,205,439,0,-145,1
6,46,376,225,0,-110,1
6,47,313,743,0,-168,1
6,48,662,438,0,-147,1
6,49,502,223,0,-80,1
6,50,62,635,0,-73,1
6,51,655,116,0,1,1
6,52,322,594,0,-103,1
6,53,744,706,0,-74,1
6,54,672,253,0,-227,1
6,55,421,14,0,84,1
6,56,522,150,0,-27,1
6,57,253,714,0,-50,1
6,58,452,720,0,-266,1
6,59,697,180,0,-51,1
6,60,619,114,0,-226,1
6,61,253,161,0,82,1
6,62,261,393,0,-233,1
6,63,227,57,0,46,1
6,64,576,22,0,-27,1
7,0,434,647,0,74,0
7,1,163,693,0,-169,0
7,2,251,606,0,-10,0
7,3,307,343,0,-119,0
7,4,540,307,0,63,0
7,5,251,495,0,71,0
7,6,639,66,0,35,0
7,7,260,444,0,-217,0
7,8,156,584,0,-53,0
7,9,250,666,0,14,0
7,10,148,381,0,-251,0
7,11,623,495,0,-258,0
7,12,55,168,0,67,0
7,13,671,719,0,54,0
7,14,303,378,0,-169,0
7,15,618,399,0,-54,0
7,16,230,383,0,61,0
7,17,303,456,0,-131,0
7,18,264,745,0,30,0
7,19,404,593,0,44,0
7,20,617,440,0,-254,1
7,21,676,657,0,-74,1
7,22,154,515,0,71,1
7,23,293,256,0,-256,1
7,24,443,434,0,-269,1
7,25,419,642,0,-212,1
7,26,728,422,0,-178,1
7,27,466,213,0,-7,1
7,28,177,590,0,-191,1
7,29,505,586,0,-34,1
7,30,384,675,0,-204,1
7,31,641,302,0,-14,1
7,32,234,138,0,-147,1
7,33,238,741,0,-134,1
7,34,363,244,0,-263,1
7,35,294,160,0,-20,1
7,36,155,381,0,27,1
7,37,583,6,0,-57,1
7,38,730,595,0,-27,1
7,39,245,234,0,-39,1
7,40,252,258,0,-233,1
7,41,86,356,0,-145,1
7,42,126,337,0,-45,1
7,43,515,732,0,-126,1
7,44,126,504,0,-122,1
7,45,207,442,0,-145,1
7,46,379,226,0,-110,1
7,47,313,745,0,-168,1
7,48,664,440,0,-137,1
7,49,505,222,0,-80,1
7,50,65,634,0,-73,1
7,51,655,113,0,1,1
7,52,325,595,0,-117,1
7,53,746,705,0,-74,1
7,54,670,255,0,-227,1
7,55,418,14,0,84,1
7,56,524,147,0,-45,1
7,57,255,712,0,-50,1
7,58,449,720,0,-266,1
7,59,700,178,0,-51,1
7,60,616,115,0,-252,1
7,61,250,160,0,73,1
7,62,259,395,0,-216,1
7,63,225,55,0,46,1
7,64,577,19,0,-27,1
8,0,431,646,0,74,0
8,1,163,696,0,-169,0
8,2,252,603,0,-10,0
8,3,310,345,0,-119,0
8,4,537,305,0,63,0
8,5,249,494,0,71,0
8,6,638,64,0,35,0
8,7,258,446,0,-217,0
8,8,159,582,0,-53,0
8,9,250,663,0,1,0
8,10,145,382,0,-251,0
8,11,620,496,0,-258,0
8,12,53,167,0,67,0
8,13,668,717,0,54,0
8,14,304,381,0,-169,0
8,15,621,397,0,-54,0
8,16,228,382,0,61,0
8,17,305,458,0,-131,0
8,18,263,742,0,30,0
8,19,402,591,0,44,0
8,20,615,441,0,-254,1
8,21,678,656,0,-74,1
8,22,151,514,0,71,1
8,23,290,257,0,-256,1
8,24,440,435,0,-269,1
8,25,417,645,0,-212,1
8,26,729,425,0,-154,1
8,27,466,211,0,-7,1
8,28,176,593,0,-191,1
8,29,507,583,0,-34,1
8,30,383,678,0,-204,1
8,31,641,299,0,-14,1
8,32,236,140,0,-147,1
8,33,240,743,0,-134,1
8,34,360,244,0,-263,1
8,35,295,157,0,-20,1
8,37,585,4,0,-57,1
8,38,732,592,0,-27,1
8,39,247,231,0,-31,1
8,40,250,260,0,-233,1
8,41,87,358,0,-145,1
8,42,128,335,0,-45,1
8,43,518,733,0,-107,1
8,44,128,505,0,-122,1
8,45,208,444,0,-160,1
8,46,381,228,0,-133,1
8,47,314,748,0,-168,1
8,48,666,442,0,-137,1
8,49,508,222,0,-80,1
8,50,68,633,0,-73,1
8,51,656,110,0,-8,1
8,52,327,597,0,-125,1
8,53,749,704,0,-74,1
8,54,668,257,0,-227,1
8,55,415,13,0,84,1
8,56,527,145,0,-45,1
8,57,258,710,0,-50,1
8,58,446,720,0,-266,1
8,59,701,175,0,-39,1
8,60,613,117,0,-244,1
8,61,247,159,0,73,1
8,62,257,397,0,-216,1
8,63,223,53,0,46,1
8,64,579,16,0,-27,1
9,0,428,645,0,74,0
9,1,164,699,0,-169,0
9,2,252,600,0,-10,0
9,3,313,346,0,-119,0
9,4,534,304,0,63,0
9,5,246,493,0,71,0
9,6,636,62,0,35,0
9,7,256,448,0,-217,0
9,8,161,581,0,-61,0
9,9,250,660,0,1,0
9,10,142,383,0,-251,0
9,11,617,497,0,-258,0
9,12,50,165,0,67,0
9,13,666,715,0,55,0
9,14,305,384,0,-169,0
9,15,623,396,0,-54,0
9,16,225,380,0,61,0
9,17,307,460,0,-131,0
9,18,261,740,0,30,0
9,19,400,588,0,44,0
9,20,612,442,0,-250,1
9,21,681,656,0,-74,1
9,22,148,513,0,77,1
9,23,287,257,0,-256,1
9,24,437,435,0,-269,1
9,25,416,647,0,-212,1
9,26,731,427,0,-138,1
9,27,466,208,0,-7,1
9,28,176,596,0,-191,1
9,29,509,581,0,-57,1
9,30,382,680,0,-204,1
9,31,642,296,0,-14,1
9,32,237,143,0,-147,1
9,33,242,745,0,-142,1
9,34,357,245,0,-263,1
9,35,295,154,0,-5,1
9,37,588,2,0,-57,1
9,38,733,589,0,-27,1
9,39,248,229,0,-31,1
9,40,247,261,0,-233,1
9,41,89,361,0,-145,1
9,42,131,334,0,-74,1
9,43,520,734,0,-107,1
9,44,131,507,0,-122,1
9,45,208,447,0,-178,1
9,46,383,231,0,-133,1
9,47,315,751,0,-168,1
9,48,668,444,0,-137,1
9,49,511,221,0,-80,1
9,50,71,632,0,-73,1
9,51,656,107,0,2,1
9,52,330,599,0,-125,1
9,53,752,704,0,-81,1
9,54,666,259,0,-227,1
9,55,412,13,0,84,1
9,56,529,143,0,-45,1
9,57,260,708,0,-50,1
9,58,443,721,0,-266,1
9,59,703,173,0,-39,1
9,60,611,118,0,-244,1
9,61,245,159,0,73,1
9,62,256,400,0,-216,1
9,63,220,51,0,63,1
9,64,580,14,0,-27,1
10,0,425,645,0,74,0
10,1,164,702,0,-169,0
10,2,253,597,0,-10,0
10,3,315,348,0,-119,0
10,4,532,303,0,63,0
10,5,244,491,0,47,0
10,6,634,59,0,35,0
10,7,254,450,0,-228,0
10,8,164,579,0,-61,0
10,9,250,657,0,1,0
10,10,140,384,0,-251,0
10,11,614,497,0,-258,0
10,12,47,164,0,67,0
10,13,663,714,0,67,0
10,14,305,387,0,-169,0
10,15,625,394,0,-54,0
10,16,223,378,0,44,0
10,17,310,462,0,-131,0
10,18,260,737,0,30,0
10,19,398,586,0,44,0
10,20,609,443,0,-250,1
10,21,684,655,0,-74,1
10,22,145,513,0,77,1
10,23,285,259,0,-231,1
10,24,434,435,0,-269,1
10,25,414,650,0,-212,1
10,26,733,429,0,-138,1
10,27,467,205,0,-7,1
10,28,175,599,0,-191,1
10,29,512,580,0,-57,1
10,30,380,683,0,-204,1
10,31,643,293,0,-14,1
10,32,239,145,0,-147,1
10,33,244,747,0,-142,1
10,34,354,244,0,71,1
10,35,295,151,0,-5,1
10,37,590,0,0,-43,1
10,38,734,587,0,-27,1
10,39,250,226,0,-31,1
10,40,245,263,0,-233,1
10,41,91,363,0,-145,1
10,42,133,333,0,-55,1
10,43,523,734,0,-107,1
10,44,134,508,0,-112,1
10,45,209,450,0,-157,1
10,46,386,233,0,-133,1
10,47,315,3,0,-168,1
10,48,670,447,0,-137,1
10,49,514,220,0,-66,1
10,50,74,631,0,-73,1
10,51,655,104,0,2,1
10,52,332,601,0,-125,1
10,53,3,704,0,-84,1
10,54,663,261,0,-227,1
10,55,409,13,0,84,1
10,56,531,141,0,-45,1
10,57,262,706,0,-50,1
10,58,440,721,0,-266,1
10,59,705,171,0,-39,1
10,60,609,121,0,-214,1
10,61,242,159,0,90,1
10,62,254,402,0,-216,1
10,63,218,49,0,37,1
10,64,581,11,0,-22,1
11,0,422,644,0,74,0
11,1,165,705,0,-169,0
11,2,253,594,0,-10,0
11,3,318,349,0,-119,0
11,4,529,301,0,63,0
11,5,241,489,0,47,0
11,6,632,57,0,35,0
11,7,252,452,0,-228,0
11,8,167,578,0,-61,0
11,9,250,654,0,1,0
11,10,137,385,0,-251,0
11,11,611,498,0,-258,0
11,12,44,163,0,67,0
11,13,661,712,0,50,0
11,14,305,390,0,-187,0
11,15,628,392,0,-54,0
11,16,221,376,0,44,0
11,17,312,464,0,-131,0
11,18,258,734,0,30,0
11,19,396,584,0,44,0
11,20,606,444,0,-250,1
11,21,687,654,0,-74,1
11,22,142,512,0,77,1
11,23,282,261,0,-231,1
11,24,431,435,0,-269,1
11,25,412,652,0,-212,1
11,26,736,431,0,-135,1
11,27,467,202,0,-7,1
11,28,175,601,0,-191,1
11,29,514,577,0,-40,1
11,30,379,686,0,-204,1
11,31,643,290,0,-14,1
11,32,241,148,0,-147,1
11,33,246,750,0,-142,1
11,34,351,243,0,71,1
11,35,295,148,0,-5,1
11,37,592,-2,0,-43,1
11,38,736,584,0,-27,1
11,39,251,223,0,-31,1
11,40,242,264,0,-262,1
11,41,93,366,0,-145,1
11,42,135,330,0,-33,1
11,43,526,735,0,-107,1
