frame,id,x,y,image_index,angle,agent
0,0,53,404,0,-121,0
0,1,508,152,0,-222,0
0,2,311,158,0,19,0
0,3,515,417,0,37,0
0,4,477,696,0,-239,0
0,5,478,494,0,-130,0
0,6,95,212,0,-227,0
0,7,619,702,0,25,0
0,8,172,640,0,-109,0
0,9,522,601,0,52,0
0,10,338,177,0,-12,0
0,11,494,496,0,-122,0
0,12,621,10,0,-266,0
0,13,491,487,0,-133,0
0,14,418,536,0,-112,0
0,15,233,192,0,-179,0
0,16,637,523,0,-157,0
0,17,10,492,0,37,0
0,18,647,344,0,-73,0
0,19,471,658,0,-199,0
0,20,117,605,0,20,1
0,21,489,141,0,12,1
0,22,402,568,0,-247,1
0,23,744,414,0,-107,1
0,24,544,410,0,-190,1
0,25,112,579,0,80,1
0,26,717,459,0,-246,1
0,27,560,44,0,-142,1
0,28,642,18,0,-14,1
0,29,322,138,0,-97,1
0,30,442,162,0,-36,1
0,31,399,205,0,-114,1
0,32,697,99,0,40,1
0,33,477,109,0,-258,1
0,34,184,85,0,75,1
0,35,42,191,0,34,1
0,36,670,21,0,-88,1
0,37,330,118,0,-252,1
0,38,337,578,0,-222,1
0,39,11,214,0,39,1
0,40,278,316,0,-117,1
0,41,609,724,0,-40,1
0,42,196,492,0,10,1
0,43,56,727,0,-235,1
0,44,704,122,0,-240,1
0,45,371,371,0,-179,1
0,46,621,522,0,-16,1
0,47,719,533,0,-240,1
0,48,237,574,0,13,1
0,49,318,309,0,-96,1
0,50,70,317,0,57,1
0,51,414,691,0,-185,1
0,52,375,290,0,-86,1
0,53,311,119,0,23,1
0,54,710,147,0,63,1
0,55,232,552,0,84,1
0,56,199,89,0,58,1
0,57,602,319,0,-29,1
0,58,400,230,0,-155,1
0,59,639,298,0,-30,1
0,60,614,354,0,-42,1
0,61,580,424,0,-146,1
0,62,576,49,0,-103,1
0,63,722,303,0,-18,1
0,64,53,199,0,-18,1
1,0,55,406,0,-121,0
1,1,507,154,0,-203,0
1,2,310,155,0,19,0
1,3,514,415,0,37,0
1,4,474,697,0,-263,0
1,5,480,496,0,-125,0
1,6,93,214,0,-227,0
1,7,618,700,0,25,0
1,8,175,641,0,-127,0
1,9,519,599,0,52,0
1,10,338,174,0,-12,0
1,11,496,497,0,-122,0
1,12,618,11,0,-253,0
1,13,493,489,0,-133,0
1,14,420,537,0,-112,0
1,15,233,195,0,-179,0
1,16,638,526,0,-157,0
1,17,8,490,0,37,0
1,18,650,343,0,-73,0
1,19,470,661,0,-199,0
1,20,116,602,0,20,1
1,21,488,138,0,12,1
1,22,399,569,0,-247,1
1,23,747,416,0,-135,1
1,24,543,413,0,-190,1
1,25,109,578,0,80,1
1,26,714,460,0,-246,1
1,27,561,47,0,-170,1
1,28,642,15,0,1,1
1,29,325,140,0,-123,1
1,30,444,160,0,-36,1
1,31,402,206,0,-125,1
1,32,695,96,0,40,1
1,33,474,110,0,-258,1
1,34,181,84,0,75,1
1,35,40,188,0,34,1
1,36,673,21,0,-88,1
1,37,327,119,0,-252,1
1,38,334,580,0,-236,1
1,39,9,212,0,39,1
1,40,280,319,0,-145,1
1,41,610,721,0,-40,1
1,42,195,489,0,10,1
1,43,54,728,0,-235,1
1,44,701,124,0,-240,1
1,45,371,374,0,-179,1
1,46,622,519,0,-16,1
1,47,717,535,0,-240,1
1,48,236,571,0,13,1
1,49,321,310,0,-96,1
1,50,68,315,0,57,1
1,51,415,694,0,-160,1
1,52,378,289,0,-62,1
1,53,310,116,0,23,1
1,54,708,146,0,63,1
1,55,229,552,0,84,1
1,56,197,88,0,57,1
1,57,603,316,0,-29,1
1,58,401,232,0,-145,1
1,59,639,295,0,-1,1
1,60,616,353,0,-71,1
1,61,581,426,0,-146,1
1,62,579,50,0,-103,1
1,63,722,300,0,-2,1
1,64,54,196,0,-18,1
2,0,58,408,0,-121,0
2,1,506,157,0,-203,0
2,2,309,152,0,19,0
2,3,512,412,0,37,0
2,4,471,697,0,-263,0
2,5,483,498,0,-125,0
2,6,90,216,0,-227,0
2,7,617,697,0,25,0
2,8,177,643,0,-127,0
2,9,517,598,0,52,0
2,10,339,171,0,-18,0
2,11,499,499,0,-122,0
2,12,615,12,0,-253,0
2,13,495,491,0,-138,0
2,14,423,539,0,-112,0
2,15,233,198,0,-179,0
2,16,639,529,0,-166,0
2,17,7,487,0,17,0
2,18,653,342,0,-73,0
2,19,469,664,0,-199,0
2,20,116,599,0,11,1
2,21,487,135,0,12,1
2,22,396,571,0,-247,1
2,23,749,418,0,-135,1
2,24,543,416,0,-190,1
2,25,106,578,0,83,1
2,26,711,461,0,-246,1
2,27,561,50,0,-170,1
2,28,642,12,0,1,1
2,29,327,142,0,-123,1
2,30,446,158,0,-36,1
2,31,404,208,0,-125,1
2,32,694,94,0,40,1
2,33,471,111,0,-258,1
2,34,178,85,0,-256,1
2,35,38,186,0,34,1
2,36,676,21,0,-88,1
2,37,324,120,0,-252,1
2,38,332,582,0,-236,1
2,39,7,210,0,39,1
2,40,281,321,0,-145,1
2,41,612,719,0,-40,1
2,42,195,486,0,10,1
2,43,51,730,0,-235,1
2,44,698,125,0,-240,1
2,45,372,377,0,-158,1
2,46,623,516,0,-16,1
2,47,714,536,0,-240,1
2,48,235,569,0,13,1
2,49,324,310,0,-96,1
2,50,65,314,0,57,1
2,51,416,696,0,-160,1
2,52,380,287,0,-42,1
2,53,309,113,0,23,1
2,54,705,144,0,54,1
2,55,226,551,0,84,1
2,56,194,86,0,57,1
2,57,605,314,0,-29,1
2,58,403,235,0,-145,1
2,59,639,292,0,-1,1
2,60,619,352,0,-71,1
2,61,583,429,0,-146,1
2,62,582,51,0,-103,1
2,63,723,297,0,-2,1
2,64,55,193,0,-18,1
3,0,60,409,0,-121,0
3,1,505,160,0,-203,0
3,2,308,149,0,19,0
3,3,510,410,0,37,0
3,4,468,698,0,-253,0
3,5,485,499,0,-125,0
3,6,88,218,0,-227,0
3,7,616,694,0,25,0
3,8,178,646,0,-155,0
3,9,515,596,0,52,0
3,10,341,169,0,-37,0
3,11,501,500,0,-122,0
3,12,612,13,0,-253,0
3,13,497,493,0,-138,0
3,14,426,540,0,-109,0
3,15,232,201,0,-207,0
3,16,639,532,0,-166,0
3,17,6,484,0,17,0
3,18,655,341,0,-81,0
3,19,468,667,0,-199,0
3,20,115,596,0,11,1
3,21,487,132,0,12,1
3,22,394,572,0,-247,1
3,23,751,420,0,-135,1
3,24,542,418,0,-190,1
3,25,103,578,0,86,1
3,26,709,463,0,-246,1
3,27,562,53,0,-170,1
3,28,642,9,0,1,1
3,29,329,144,0,-151,1
3,30,446,155,0,-19,1
3,31,406,211,0,-146,1
3,32,692,92,0,40,1
3,33,469,111,0,-258,1
3,34,175,85,0,-256,1
3,35,37,183,0,34,1
3,36,679,21,0,-88,1
3,37,321,121,0,-252,1
3,38,329,583,0,-236,1
3,39,5,207,0,39,1
3,40,283,324,0,-145,1
3,41,614,717,0,-40,1
3,42,194,483,0,10,1
3,43,49,732,0,-235,1
3,44,696,127,0,-240,1
3,45,374,379,0,-140,1
3,46,623,514,0,-16,1
3,47,712,538,0,-240,1
