frame,id,x,y,image_index,angle,agent
0,0,238,127,0,0,0
0,1,88,199,0,-221,0
0,2,237,264,0,43,0
0,3,122,420,0,-43,0
0,4,420,546,0,-157,0
0,5,556,185,0,-66,0
0,6,23,428,0,48,0
0,7,164,301,0,41,0
0,8,371,685,0,-270,0
0,9,382,41,0,-114,0
0,10,606,63,0,24,0
0,11,385,134,0,-114,0
0,12,657,9,0,17,0
0,13,104,253,0,59,0
0,14,344,292,0,-54,0
0,15,550,115,0,56,0
0,16,699,467,0,88,0
0,17,437,371,0,36,0
0,18,599,58,0,-239,0
0,19,172,185,0,-97,0
0,20,625,298,0,-176,1
0,21,67,395,0,24,1
0,22,573,148,0,-255,1
0,23,607,506,0,-200,1
0,24,96,618,0,-198,1
0,25,70,18,0,-183,1
0,26,229,320,0,47,1
0,27,433,628,0,-107,1
0,28,369,643,0,-51,1
0,29,50,253,0,37,1
0,30,28,39,0,-192,1
0,31,155,259,0,49,1
0,32,3,269,0,46,1
0,33,53,558,0,-32,1
0,34,439,149,0,9,1
0,35,409,461,0,-139,1
0,36,748,676,0,-112,1
0,37,139,551,0,-118,1
0,38,176,504,0,-37,1
0,39,313,141,0,-197,1
0,40,121,351,0,-49,1
0,41,614,183,0,-130,1
0,42,543,250,0,-241,1
0,43,281,742,0,-191,1
0,44,431,506,0,-270,1
0,45,735,522,0,9,1
0,46,608,284,0,1,1
0,47,91,700,0,-14,1
0,48,28,267,0,-165,1
0,49,228,73,0,-36,1
0,50,409,618,0,-185,1
0,51,40,579,0,-149,1
0,52,676,281,0,-129,1
0,53,123,174,0,12,1
0,54,52,39,0,-162,1
0,55,454,297,0,-34,1
0,56,138,248,0,-160,1
0,57,175,436,0,-36,1
0,58,671,389,0,-117,1
0,59,417,247,0,-252,1
0,60,360,612,0,29,1
0,61,392,434,0,-123,1
0,62,588,151,0,76,1
0,63,692,231,0,-103,1
0,64,710,162,0,-136,1
1,0,238,124,0,0,0
1,1,86,201,0,-221,0
1,2,235,262,0,43,0
1,3,124,418,0,-43,0
1,4,421,549,0,-157,0
1,5,558,184,0,-66,0
1,6,21,426,0,48,0
1,7,162,299,0,41,0
1,8,368,685,0,-270,0
1,9,385,43,0,-114,0
1,10,605,61,0,24,0
1,11,388,135,0,-114,0
1,12,656,6,0,17,0
1,13,102,251,0,59,0
1,14,347,290,0,-54,0
1,15,548,114,0,56,0
1,16,696,466,0,88,0
1,17,435,369,0,36,0
1,18,597,60,0,-239,0
1,19,174,186,0,-106,0
1,20,625,301,0,-176,1
1,21,66,392,0,24,1
1,22,570,149,0,-255,1
1,23,606,508,0,-200,1
1,24,95,621,0,-198,1
1,25,70,21,0,-183,1
1,26,226,318,0,47,1
