frame,id,x,y,image_index,angle,agent
0,0,202,105,0,-13,0
0,1,103,644,0,-53,0
0,2,336,360,0,-146,0
0,3,191,657,0,-6,0
0,4,657,662,0,60,0
0,5,690,337,0,-60,0
0,6,574,190,0,-152,0
0,7,700,509,0,-71,0
0,8,243,82,0,-33,0
0,9,25,153,0,89,0
0,10,282,611,0,-148,0
0,11,632,122,0,-147,0
0,12,361,721,0,-97,0
0,13,34,438,0,-238,0
0,14,379,550,0,-192,0
0,15,273,313,0,-114,0
0,16,77,108,0,16,0
0,17,334,617,0,-215,0
0,18,689,36,0,-16,0
0,19,659,183,0,56,0
0,20,635,742,0,-52,1
0,21,182,175,0,-179,1
0,22,638,468,0,-258,1
0,23,475,707,0,-21,1
0,24,403,623,0,-80,1
0,25,514,109,0,-205,1
0,26,396,181,0,53,1
0,27,553,428,0,1,1
0,28,60,479,0,72,1
0,29,380,312,0,75,1
0,30,160,731,0,52,1
0,31,377,260,0,-131,1
0,32,24,725,0,-108,1
0,33,151,697,0,22,1
0,34,182,470,0,-264,1
0,35,148,33,0,-228,1
0,36,82,507,0,-57,1
0,37,567,252,0,78,1
0,38,576,436,0,56,1
0,39,742,677,0,48,1
0,40,456,167,0,31,1
0,41,348,561,0,-246,1
0,42,628,374,0,-42,1
0,43,412,98,0,50,1
0,44,111,82,0,78,1
0,45,500,285,0,-75,1
0,46,673,37,0,-134,1
0,47,633,603,0,-238,1
0,48,550,609,0,28,1
0,49,710,33,0,-150,1
0,50,432,414,0,10,1
0,51,523,589,0,-89,1
0,52,17,593,0,-8,1
0,53,140,246,0,-103,1
0,54,471,373,0,-35,1
0,55,443,659,0,-139,1
0,56,166,418,0,-97,1
0,57,235,86,0,20,1
0,58,543,394,0,-148,1
0,59,186,50,0,-187,1
0,60,607,248,0,81,1
0,61,23,700,0,3,1
0,62,548,499,0,-53,1
0,63,494,258,0,-80,1
0,64,236,556,0,-20,1
1,0,202,102,0,3,0
1,1,106,642,0,-53,0
1,2,338,363,0,-146,0
1,3,191,654,0,-6,0
1,4,654,661,0,60,0
1,5,693,335,0,-60,0
1,6,576,193,0,-152,0
1,7,703,508,0,-71,0
1,8,245,79,0,-33,0
1,9,22,153,0,89,0
1,10,282,614,0,-176,0
1,11,634,124,0,-147,0
1,12,364,721,0,-97,0
1,13,32,440,0,-238,0
1,14,378,553,0,-189,0
1,15,275,314,0,-114,0
1,16,76,106,0,16,0
1,17,333,619,0,-215,0
1,18,690,33,0,-16,0
1,19,656,183,0,81,0
1,20,637,740,0,-52,1
1,21,182,178,0,-179,1
1,22,635,468,0,-258,1
1,23,476,704,0,-21,1
1,24,405,624,0,-104,1
1,25,513,112,0,-205,1
1,26,393,180,0,58,1
1,27,551,425,0,25,1
1,28,57,478,0,72,1
1,29,377,311,0,75,1
1,30,158,729,0,52,1
1,31,380,262,0,-131,1
1,32,26,727,0,-133,1
1,33,150,694,0,22,1
1,34,179,471,0,-264,1
1,35,145,35,0,-228,1
1,36,84,506,0,-57,1
1,37,564,250,0,60,1
1,38,573,434,0,68,1
1,39,741,674,0,26,1
1,40,454,164,0,21,1
1,41,345,563,0,-246,1
1,42,630,371,0,-42,1
1,43,410,96,0,36,1
1,44,108,82,0,78,1
1,45,503,284,0,-75,1
1,46,675,39,0,-134,1
1,47,632,606,0,-213,1
1,48,549,606,0,28,1
1,49,712,36,0,-150,1
1,50,432,411,0,-8,1
1,51,526,589,0,-89,1
1,52,17,590,0,-8,1
1,53,143,247,0,-103,1
1,54,472,371,0,-35,1
1,55,445,661,0,-139,1
1,56,169,419,0,-97,1
1,57,234,83,0,20,1
1,58,544,397,0,-148,1
1,59,185,53,0,-191,1
1,60,604,247,0,81,1
1,61,23,697,0,3,1
1,62,549,497,0,-30,1
1,63,497,257,0,-80,1
1,64,237,553,0,-20,1
2,0,202,99,0,3,0
2,1,108,640,0,-53,0
2,2,340,365,0,-146,0
2,3,191,651,0,-6,0
2,4,652,659,0,60,0
2,5,695,334,0,-60,0
2,6,577,195,0,-152,0
2,7,706,507,0,-71,0
2,8,246,77,0,-33,0
2,9,19,153,0,89,0
2,10,282,617,0,-176,0
2,11,635,127,0,-157,0
2,12,367,722,0,-97,0
2,13,29,442,0,-238,0
2,14,378,556,0,-189,0
