frame,id,x,y,image_index,angle,agent
0,0,230,525,0,-195,0
0,1,240,685,0,-148,0
0,2,475,209,0,62,0
0,3,339,648,0,-62,0
0,4,372,99,0,-189,0
0,5,508,20,0,-144,0
0,6,22,39,0,-101,0
0,7,464,159,0,-106,0
0,8,22,180,0,58,0
0,9,677,389,0,-54,0
0,10,461,599,0,-55,0
0,11,51,197,0,-232,0
0,12,54,161,0,18,0
0,13,641,665,0,-52,0
0,14,314,242,0,-82,0
0,15,396,242,0,9,0
0,16,391,489,0,-172,0
0,17,342,490,0,-148,0
0,18,283,353,0,75,0
0,19,65,59,0,-164,0
0,20,455,155,0,-95,1
0,21,423,425,0,-159,1
0,22,315,212,0,68,1
0,23,278,149,0,-117,1
0,24,346,276,0,-177,1
0,25,528,272,0,-197,1
0,26,396,562,0,1,1
0,27,338,713,0,61,1
0,28,543,397,0,3,1
0,29,226,112,0,38,1
0,30,161,265,0,-84,1
0,31,7,7,0,-228,1
0,32,453,500,0,-140,1
0,33,602,323,0,-62,1
0,34,123,613,0,-16,1
0,35,381,439,0,-68,1
0,36,287,89,0,81,1
0,37,283,377,0,-40,1
0,38,169,600,0,-59,1
0,39,376,555,0,29,1
0,40,527,643,0,-186,1
0,41,142,546,0,82,1
0,42,385,672,0,59,1
0,43,133,532,0,-99,1
0,44,642,92,0,-183,1
0,45,715,601,0,-250,1
0,46,258,475,0,20,1
0,47,676,498,0,-26,1
0,48,163,467,0,-117,1
0,49,485,261,0,-246,1
0,50,664,558,0,40,1
0,51,478,77,0,-248,1
0,52,502,721,0,-106,1
0,53,301,412,0,-260,1
0,54,239,612,0,-32,1
0,55,741,714,0,-213,1
0,56,266,194,0,-113,1
0,57,201,370,0,-116,1
0,58,516,241,0,6,1
0,59,307,349,0,-224,1
0,60,15,387,0,-64,1
0,61,242,38,0,-84,1
0,62,726,674,0,23,1
0,63,671,108,0,80,1
0,64,520,278,0,-70,1
1,0,229,528,0,-195,0
1,1,240,688,0,-166,0
1,2,473,208,0,62,0
1,3,342,646,0,-62,0
1,4,372,102,0,-189,0
1,5,511,22,0,-126,0
1,6,24,40,0,-101,0
1,7,467,160,0,-106,0
1,8,20,177,0,44,0
1,9,679,386,0,-27,0
1,10,464,598,0,-67,0
1,11,49,199,0,-232,0
1,12,54,158,0,-6,0
1,13,644,664,0,-52,0
1,14,317,242,0,-82,0
1,15,396,239,0,9,0
1,16,391,492,0,-172,0
1,17,345,491,0,-120,0
1,18,280,353,0,75,0
1,19,66,62,0,-164,0
1,21,424,428,0,-159,1
1,22,312,211,0,68,1
1,23,281,150,0,-108,1
1,24,346,279,0,-177,1
1,25,527,275,0,-197,1
1,26,397,559,0,-17,1
1,27,335,712,0,61,1
1,28,543,394,0,3,1
1,29,224,109,0,38,1
1,30,164,265,0,-82,1
1,31,5,9,0,-228,1
1,32,455,502,0,-140,1
1,33,605,321,0,-62,1
1,34,124,610,0,-16,1
1,35,383,437,0,-45,1
1,36,284,89,0,81,1
1,37,285,374,0,-40,1
1,38,171,598,0,-59,1
1,39,375,552,0,29,1
1,40,527,646,0,-186,1
1,41,139,546,0,82,1
1,42,382,671,0,59,1
1,43,136,533,0,-99,1
1,44,642,95,0,-183,1
1,45,712,602,0,-250,1
1,46,257,472,0,20,1
1,47,678,496,0,-50,1
1,48,165,468,0,-117,1
1,49,482,263,0,-246,1
1,50,662,556,0,40,1
1,51,475,79,0,-226,1
1,52,505,723,0,-121,1
1,53,298,412,0,-260,1
1,54,240,610,0,-32,1
1,55,740,717,0,-193,1
1,56,269,196,0,-113,1
1,57,204,371,0,-116,1
1,58,516,238,0,6,1
1,59,305,352,0,-224,1
1,60,18,386,0,-64,1
1,61,245,37,0,-84,1
1,62,725,671,0,23,1
1,63,669,108,0,80,1
1,64,523,277,0,-70,1
2,0,229,531,0,-195,0
2,1,241,691,0,-166,0
2,2,470,206,0,62,0
2,3,345,645,0,-63,0
2,4,371,105,0,-201,0
2,5,512,24,0,-150,0
2,6,27,40,0,-101,0
2,7,469,162,0,-125,0
2,8,18,175,0,44,0
2,9,681,385,0,-52,0
2,10,467,597,0,-67,0
2,11,46,201,0,-232,0
2,12,55,155,0,-6,0
2,13,646,662,0,-52,0
2,14,320,242,0,-82,0
2,15,396,236,0,9,0
2,16,392,495,0,-172,0
2,17,347,493,0,-120,0
2,18,278,351,0,61,0
2,19,67,65,0,-164,0
2,21,426,431,0,-159,1
2,22,309,210,0,68,1
2,23,284,151,0,-108,1
2,24,346,282,0,-177,1
2,25,527,277,0,-197,1
2,26,398,556,0,-17,1
2,27,332,711,0,61,1
2,28,543,391,0,3,1
2,29,222,107,0,38,1
2,30,167,264,0,-82,1
2,31,3,11,0,-228,1
2,32,457,505,0,-140,1
2,33,608,320,0,-62,1
2,34,125,607,0,-16,1
2,35,385,434,0,-23,1
2,36,281,88,0,83,1
2,37,287,372,0,-40,1
2,38,174,597,0,-59,1
2,39,373,550,0,29,1
2,40,527,649,0,-186,1
2,41,136,546,0,-262,1
2,42,380,669,0,59,1
2,43,139,533,0,-99,1
2,44,642,98,0,-183,1
2,45,709,603,0,-250,1
2,46,256,470,0,20,1
2,47,680,494,0,-50,1
2,48,168,469,0,-117,1
2,49,480,265,0,-228,1
2,50,660,554,0,40,1
2,51,473,82,0,-225,1
2,52,507,724,0,-121,1
2,53,295,412,0,84,1
2,54,242,607,0,-32,1
2,55,740,720,0,-193,1
2,56,272,196,0,-93,1
2,57,207,371,0,-93,1
2,58,516,235,0,6,1
2,59,303,354,0,-224,1
2,60,21,385,0,-64,1
2,61,248,37,0,-84,1
2,62,724,668,0,23,1
2,63,666,107,0,80,1
2,64,525,276,0,-70,1
3,0,228,534,0,-195,0
3,1,242,694,0,-166,0
3,2,467,205,0,62,0
3,3,347,642,0,-35,0
3,4,370,108,0,-201,0
3,5,514,27,0,-145,0
3,6,30,41,0,-97,0
3,7,472,162,0,-105,0
3,8,16,173,0,44,0
3,9,683,383,0,-52,0
3,10,470,596,0,-67,0
3,11,44,203,0,-232,0
3,12,55,152,0,-6,0
3,13,649,660,0,-52,0
3,14,323,241,0,-82,0
3,15,395,233,0,9,0
3,16,391,498,0,-191,0
3,17,350,494,0,-120,0
3,18,275,350,0,61,0
3,19,68,68,0,-164,0
3,21,427,434,0,-159,1
3,22,306,209,0,68,1
3,23,286,152,0,-108,1
3,24,346,285,0,-177,1
3,25,526,280,0,-197,1
3,26,399,553,0,-17,1
3,27,330,709,0,61,1
3,28,543,388,0,3,1
3,29,220,104,0,38,1
3,30,170,264,0,-82,1
3,31,1,13,0,-228,1
3,32,459,507,0,-140,1
3,33,610,318,0,-62,1
3,34,126,604,0,-14,1
3,35,386,431,0,-23,1
3,36,278,87,0,75,1
3,37,289,370,0,-40,1
3,38,176,595,0,-59,1
3,39,372,547,0,29,1
3,40,526,652,0,-186,1
3,41,133,547,0,-262,1
3,42,377,668,0,59,1
3,43,142,534,0,-99,1
3,44,642,101,0,-183,1
3,45,706,604,0,-250,1
3,46,255,467,0,20,1
3,47,683,492,0,-50,1
3,48,171,471,0,-117,1
3,49,477,267,0,-228,1
3,50,658,552,0,47,1
3,51,471,84,0,-225,1
3,52,510,726,0,-127,1
3,53,292,411,0,84,1
3,54,244,605,0,-32,1
3,55,739,723,0,-193,1
3,56,275,196,0,-93,1
3,57,210,371,0,-85,1
3,58,515,232,0,6,1
3,59,301,356,0,-224,1
3,60,24,383,0,-64,1
3,61,251,37,0,-81,1
3,62,722,665,0,23,1
3,63,663,107,0,80,1
3,64,528,275,0,-70,1
4,0,227,537,0,-195,0
4,1,242,696,0,-166,0
4,2,465,203,0,62,0
4,3,348,640,0,-35,0
4,4,369,110,0,-201,0
4,5,516,29,0,-144,0
4,6,33,41,0,-97,0
4,7,475,163,0,-105,0
4,8,14,171,0,44,0
4,9,686,381,0,-52,0
4,10,472,594,0,-44,0
4,11,42,205,0,-232,0
4,12,55,149,0,-6,0
4,13,651,658,0,-52,0
4,14,326,241,0,-82,0
4,15,395,230,0,9,0
4,16,391,501,0,-191,0
4,17,352,496,0,-120,0
4,18,272,348,0,61,0
4,19,69,70,0,-162,0
4,21,428,437,0,-159,1
4,22,304,207,0,68,1
4,23,289,154,0,-120,1
4,24,346,288,0,-177,1
4,25,524,283,0,-220,1
4,26,400,550,0,-17,1
4,27,327,708,0,69,1
4,28,543,385,0,3,1
4,29,219,102,0,38,1
4,30,173,263,0,-82,1
4,31,-1,15,0,-228,1
4,32,462,509,0,-122,1
4,33,613,317,0,-62,1
4,34,127,602,0,-36,1
4,35,387,428,0,-23,1
4,36,275,86,0,71,1
4,37,291,367,0,-40,1
4,38,179,594,0,-59,1
4,39,371,545,0,29,1
4,40,526,655,0,-186,1
4,41,130,547,0,-262,1
4,42,375,666,0,59,1
4,43,145,534,0,-99,1
4,44,642,104,0,-183,1
4,45,703,605,0,-250,1
4,46,254,464,0,20,1
4,47,685,490,0,-57,1
4,48,173,472,0,-117,1
4,49,475,269,0,-228,1
4,50,656,550,0,47,1
4,51,469,86,0,-225,1
4,52,512,728,0,-131,1
4,53,289,411,0,84,1
4,54,245,602,0,-32,1
4,55,739,726,0,-182,1
4,56,278,196,0,-83,1
4,57,213,371,0,-85,1
4,58,515,229,0,6,1
4,59,299,358,0,-231,1
