frame,id,x,y,image_index,angle,agent
0,0,354,495,0,-80,0
0,1,299,220,0,-214,0
0,2,528,35,0,-233,0
0,3,385,353,0,-60,0
0,4,443,153,0,-206,0
0,5,619,75,0,-136,0
0,6,482,586,0,-39,0
0,7,473,500,0,-128,0
0,8,513,232,0,-176,0
0,9,621,383,0,73,0
0,10,60,515,0,-192,0
0,11,158,717,0,67,0
0,12,440,43,0,11,0
0,13,598,564,0,-121,0
0,14,145,361,0,-224,0
0,15,655,91,0,-46,0
0,16,17,87,0,-43,0
0,17,14,602,0,32,0
0,18,403,626,0,36,0
0,19,665,270,0,-205,0
0,20,536,688,0,83,1
0,21,319,269,0,-176,1
0,22,621,317,0,-17,1
0,23,742,267,0,-93,1
0,24,696,278,0,-162,1
0,25,39,633,0,-70,1
0,26,443,114,0,-162,1
0,27,540,488,0,-118,1
0,28,138,449,0,83,1
0,29,729,126,0,-158,1
0,30,707,30,0,-109,1
0,31,137,97,0,-247,1
0,32,607,351,0,-60,1
0,33,367,303,0,-19,1
0,34,251,629,0,-238,1
0,35,525,320,0,-102,1
0,36,466,320,0,-164,1
0,37,410,384,0,-94,1
0,38,483,482,0,-256,1
0,39,719,551,0,-256,1
0,40,35,91,0,-128,1
0,41,560,632,0,-147,1
0,42,471,454,0,-201,1
0,43,376,219,0,-140,1
0,44,28,608,0,-157,1
0,45,710,256,0,-61,1
0,46,274,465,0,88,1
0,47,638,635,0,75,1
0,48,442,330,0,-177,1
0,49,546,286,0,-256,1
0,50,431,92,0,-198,1
0,51,286,143,0,52,1
0,52,177,472,0,-244,1
0,53,63,74,0,-17,1
0,54,345,135,0,59,1
0,55,377,38,0,-169,1
0,56,454,615,0,56,1
0,57,473,400,0,-250,1
0,58,670,470,0,-24,1
0,59,77,76,0,-116,1
0,60,2,354,0,-252,1
0,61,152,146,0,44,1
0,62,70,91,0,-100,1
0,63,258,487,0,-4,1
0,64,12,244,0,-62,1
1,0,357,494,0,-80,0
1,1,297,223,0,-214,0
1,2,526,37,0,-233,0
1,3,387,352,0,-60,0
1,4,441,156,0,-208,0
1,5,621,77,0,-136,0
1,6,484,584,0,-39,0
1,7,476,502,0,-116,0
1,8,513,235,0,-176,0
1,9,619,382,0,73,0
1,10,59,517,0,-192,0
1,11,155,716,0,68,0
1,12,439,40,0,11,0
1,13,601,566,0,-121,0
1,14,143,363,0,-224,0
1,15,657,89,0,-46,0
1,16,19,85,0,-43,0
1,17,12,600,0,48,0
1,18,401,623,0,36,0
1,19,663,272,0,-205,0
1,20,533,687,0,76,1
1,21,320,272,0,-176,1
1,22,622,314,0,-17,1
1,23,745,267,0,-93,1
1,24,697,281,0,-162,1
1,25,41,632,0,-70,1
1,26,444,117,0,-162,1
1,27,542,489,0,-118,1
1,28,135,449,0,-259,1
1,29,730,129,0,-158,1
1,30,710,31,0,-109,1
1,31,135,98,0,-247,1
1,32,610,349,0,-60,1
1,33,368,300,0,-19,1
1,34,248,630,0,-238,1
1,35,528,322,0,-125,1
1,36,468,322,0,-139,1
1,37,413,384,0,-88,1
1,38,480,483,0,-256,1
1,39,716,552,0,-256,1
1,40,38,92,0,-128,1
1,41,561,634,0,-145,1
1,42,470,456,0,-201,1
1,43,378,221,0,-140,1
1,45,713,254,0,-61,1
1,46,271,465,0,88,1
1,47,635,635,0,75,1
1,48,441,333,0,-191,1
1,49,543,287,0,-256,1
1,50,429,95,0,-205,1
1,51,284,140,0,37,1
1,52,174,473,0,-244,1
1,53,64,71,0,-17,1
1,54,343,134,0,59,1
1,55,378,41,0,-169,1
1,56,451,614,0,56,1
1,57,471,402,0,-228,1
1,58,671,468,0,-24,1
1,59,80,77,0,-116,1
1,60,0,356,0,-231,1
1,61,150,144,0,44,1
1,62,73,91,0,-100,1
1,63,258,484,0,-4,1
1,64,15,242,0,-62,1
2,0,360,494,0,-80,0
2,1,296,225,0,-214,0
2,2,524,39,0,-233,0
2,3,390,350,0,-60,0
2,4,440,158,0,-208,0
2,5,623,79,0,-136,0
2,6,487,582,0,-64,0
2,7,478,503,0,-116,0
2,8,513,238,0,-176,0
2,9,616,381,0,68,0
2,10,59,520,0,-192,0
2,11,152,716,0,82,0
2,12,439,38,0,11,0
2,13,603,567,0,-121,0
2,14,141,365,0,-224,0
2,15,659,87,0,-46,0
2,16,21,82,0,-43,0
2,17,10,598,0,48,0
2,18,399,622,0,60,0
2,19,662,275,0,-205,0
2,20,530,687,0,76,1
2,21,320,275,0,-176,1
2,22,623,311,0,-23,1
2,23,748,267,0,-93,1
2,24,698,284,0,-162,1
2,25,44,631,0,-70,1
2,26,445,120,0,-162,1
2,27,545,491,0,-118,1
2,28,132,450,0,-259,1
2,29,732,131,0,-129,1
2,30,713,31,0,-85,1
2,31,132,99,0,-247,1
2,32,612,348,0,-60,1
2,33,369,297,0,-19,1
2,34,246,632,0,-238,1
2,35,530,324,0,-125,1
2,36,470,324,0,-139,1
2,37,416,384,0,-82,1
2,38,477,484,0,-255,1
2,39,713,553,0,-256,1
2,40,40,94,0,-128,1
2,41,563,637,0,-145,1
2,42,469,459,0,-201,1
2,43,380,224,0,-140,1
2,45,716,253,0,-61,1
2,46,268,464,0,80,1
2,47,633,634,0,75,1
2,48,441,336,0,-191,1
2,49,540,288,0,-256,1
2,50,427,96,0,-234,1
2,51,282,138,0,37,1
2,52,172,475,0,-237,1
2,53,64,68,0,-17,1
2,54,340,132,0,59,1
2,55,378,44,0,-169,1
2,56,449,612,0,56,1
2,57,469,404,0,-228,1
2,58,672,465,0,-24,1
2,59,83,78,0,-116,1
2,60,748,358,0,-231,1
2,61,148,142,0,53,1
2,62,75,92,0,-100,1
2,63,258,481,0,-4,1
2,64,17,241,0,-62,1
3,0,363,493,0,-80,0
3,1,294,228,0,-214,0
3,2,521,41,0,-233,0
3,3,393,349,0,-60,0
3,4,439,161,0,-208,0
3,5,625,81,0,-136,0
3,6,489,581,0,-64,0
3,7,481,504,0,-116,0
3,8,512,241,0,-202,0
3,9,613,380,0,68,0
