frame,id,x,y,image_index,angle,agent
0,0,363,57,0,-83,0
0,1,695,290,0,-63,0
0,2,429,506,0,53,0
0,3,637,72,0,13,0
0,4,390,423,0,38,0
0,5,584,11,0,-74,0
0,6,550,151,0,-73,0
0,7,307,331,0,-5,0
0,8,658,740,0,-147,0
0,9,131,457,0,14,0
0,10,368,129,0,-44,0
0,11,94,701,0,-218,0
0,12,725,421,0,-117,0
0,13,454,669,0,-100,0
0,14,150,473,0,-246,0
0,15,330,463,0,70,0
0,16,64,468,0,-137,0
0,17,333,340,0,-169,0
0,18,235,113,0,-36,0
0,19,256,737,0,-36,0
0,20,518,446,0,-129,1
0,21,93,22,0,28,1
0,22,42,132,0,89,1
0,23,482,581,0,53,1
0,24,159,11,0,-28,1
0,25,53,566,0,-174,1
0,26,195,181,0,-15,1
0,27,147,337,0,-52,1
0,28,647,117,0,-166,1
0,29,573,94,0,-186,1
0,30,272,516,0,-238,1
0,31,674,382,0,7,1
0,32,525,148,0,87,1
0,33,258,26,0,-204,1
0,34,192,95,0,16,1
0,35,420,263,0,81,1
0,36,476,675,0,76,1
0,37,106,212,0,-151,1
0,38,300,272,0,-13,1
0,39,618,62,0,-53,1
0,40,51,660,0,-163,1
0,41,126,70,0,-86,1
0,42,690,721,0,-16,1
0,43,378,616,0,-165,1
0,44,514,374,0,-195,1
0,45,505,536,0,-1,1
0,46,654,655,0,-250,1
0,47,39,136,0,-229,1
0,48,69,307,0,15,1
0,49,304,694,0,-197,1
0,50,583,383,0,7,1
0,51,343,70,0,-94,1
0,52,127,273,0,-90,1
0,53,746,460,0,-157,1
0,54,450,48,0,-33,1
0,55,677,595,0,-74,1
0,56,182,198,0,20,1
0,57,152,526,0,-196,1
0,58,38,634,0,70,1
0,59,722,485,0,-94,1
0,60,402,252,0,-247,1
0,61,344,198,0,-244,1
0,62,458,415,0,-43,1
0,63,646,714,0,-211,1
0,64,670,295,0,-226,1
1,0,366,56,0,-83,0
1,1,698,289,0,-54,0
