frame,id,x,y,image_index,angle,agent
0,0,406,526,0,-233,0
0,1,737,639,0,-138,0
0,2,402,578,0,-138,0
0,3,286,375,0,-91,0
0,4,643,79,0,-257,0
0,5,717,319,0,-13,0
0,6,574,203,0,-261,0
0,7,57,208,0,-62,0
0,8,710,312,0,-149,0
0,9,35,193,0,67,0
0,10,695,7,0,-50,0
0,11,428,525,0,72,0
0,12,634,440,0,87,0
0,13,92,139,0,-147,0
0,14,190,355,0,69,0
0,15,642,703,0,11,0
0,16,597,208,0,-221,0
0,17,688,557,0,-16,0
0,18,83,330,0,41,0
0,19,316,131,0,-119,0
0,20,236,517,0,86,1
0,21,553,611,0,-259,1
0,22,171,470,0,-156,1
0,23,110,328,0,-250,1
0,24,364,437,0,-170,1
0,25,148,703,0,-253,1
0,26,10,580,0,-73,1
0,27,75,357,0,28,1
0,28,140,185,0,-21,1
0,29,184,172,0,-240,1
0,30,25,574,0,-233,1
0,31,136,188,0,47,1
0,32,165,67,0,-146,1
0,33,400,397,0,9,1
0,34,221,372,0,-157,1
0,35,439,663,0,74,1
0,36,258,488,0,43,1
0,37,94,728,0,-123,1
0,38,270,733,0,-38,1
0,39,41,429,0,-27,1
0,40,650,319,0,-7,1
0,41,587,34,0,-252,1
0,42,508,256,0,-100,1
0,43,294,485,0,-220,1
0,44,379,688,0,5,1
0,45,667,161,0,-40,1
0,46,579,218,0,-138,1
0,47,135,226,0,-262,1
0,48,147,492,0,-255,1
0,49,60,209,0,-63,1
0,50,438,351,0,-82,1
0,51,96,635,0,-154,1
0,52,69,142,0,-1,1
0,53,51,737,0,53,1
0,54,728,533,0,-1,1
0,55,370,342,0,-141,1
0,56,69,407,0,30,1
0,57,187,400,0,-15,1
0,58,261,447,0,-180,1
0,59,417,222,0,-98,1
0,60,196,25,0,50,1
0,61,28,237,0,-157,1
0,62,535,283,0,-219,1
0,63,363,121,0,-263,1
0,64,727,422,0,-90,1
1,0,403,528,0,-233,0
1,1,739,641,0,-138,0
1,2,404,581,0,-138,0
1,3,289,375,0,-91,0
1,4,640,80,0,-257,0
1,5,718,316,0,-10,0
1,6,571,204,0,-251,0
1,7,59,206,0,-58,0
1,8,712,315,0,-149,0
1,9,33,192,0,67,0
1,10,696,4,0,-39,0
1,11,425,524,0,72,0
1,12,631,439,0,87,0
1,13,93,141,0,-147,0
1,14,187,354,0,69,0
1,15,641,700,0,11,0
1,16,595,210,0,-221,0
1,17,689,554,0,-16,0
1,18,81,328,0,41,0
1,19,318,133,0,-119,0
1,20,233,517,0,86,1
1,21,550,612,0,-259,1
1,22,172,473,0,-156,1
1,23,108,330,0,-228,1
1,24,365,440,0,-170,1
1,25,145,704,0,-253,1
1,26,12,579,0,-73,1
1,27,75,354,0,11,1
1,28,141,183,0,-19,1
1,29,181,172,0,-267,1
1,30,23,575,0,-246,1
1,31,134,186,0,47,1
1,32,167,69,0,-146,1
1,33,400,394,0,-1,1
1,34,223,375,0,-157,1
1,35,436,662,0,74,1
1,36,256,486,0,43,1
1,37,97,730,0,-123,1
1,38,272,730,0,-38,1
1,39,43,426,0,-27,1
1,40,650,316,0,-7,1
1,41,584,35,0,-252,1
1,42,511,257,0,-100,1
1,43,292,487,0,-220,1
1,44,379,685,0,5,1
1,45,669,158,0,-40,1
1,46,580,220,0,-158,1
1,47,132,226,0,-257,1
1,48,144,493,0,-255,1
1,50,441,351,0,-82,1
1,51,98,638,0,-154,1
1,52,69,139,0,-1,1
1,53,49,735,0,53,1
1,54,729,530,0,-13,1
1,55,372,345,0,-141,1
1,56,68,405,0,30,1
1,57,188,398,0,-29,1
1,58,261,450,0,-180,1
1,59,420,222,0,-98,1
1,60,195,22,0,26,1
1,61,29,239,0,-157,1
1,62,532,285,0,-226,1
1,63,360,121,0,-263,1
1,64,730,421,0,-73,1
2,0,401,530,0,-233,0
2,1,741,643,0,-138,0
2,2,406,583,0,-138,0
2,3,292,376,0,-91,0
2,4,637,80,0,-257,0
2,5,718,313,0,-10,0
2,6,569,205,0,-251,0
2,7,59,206,0,-58,0
2,8,713,317,0,-149,0
2,9,30,191,0,67,0
2,10,698,2,0,-39,0
2,11,422,524,0,72,0
2,12,628,439,0,87,0
2,13,95,144,0,-147,0
2,14,184,354,0,80,0
2,15,642,697,0,-15,0
2,16,594,213,0,-217,0
2,17,691,551,0,-36,0
2,18,79,325,0,45,0
2,19,321,134,0,-119,0
2,20,230,517,0,86,1
2,21,548,612,0,-259,1
2,22,174,476,0,-156,1
2,23,106,332,0,-228,1
2,24,365,443,0,-170,1
2,25,142,705,0,-253,1
2,26,15,577,0,-50,1
2,27,73,352,0,39,1
2,28,142,180,0,-19,1
2,29,178,172,0,-267,1
2,30,20,577,0,-246,1
2,31,132,184,0,47,1
2,32,169,72,0,-146,1
2,33,402,391,0,-26,1
2,34,224,377,0,-157,1
2,35,433,661,0,74,1
2,36,254,484,0,43,1
2,37,99,732,0,-123,1
2,38,274,728,0,-38,1
2,39,44,423,0,-27,1
2,40,650,313,0,-7,1
2,41,581,36,0,-252,1
2,42,514,257,0,-100,1
2,43,290,489,0,-220,1
2,44,380,682,0,-14,1
2,45,671,156,0,-40,1
2,46,581,223,0,-158,1
2,47,129,228,0,-229,1
2,48,141,494,0,-255,1
2,50,444,350,0,-82,1
2,51,99,640,0,-154,1
2,52,70,136,0,-29,1
2,53,46,733,0,53,1
2,54,730,527,0,-18,1
2,55,374,347,0,-141,1
2,56,66,402,0,30,1
2,57,189,395,0,-29,1
2,58,261,453,0,-180,1
2,59,423,223,0,-98,1
2,60,194,20,0,26,1
2,61,30,242,0,-158,1
2,62,530,287,0,-226,1
2,63,357,121,0,-263,1
2,64,733,420,0,-73,1
3,0,399,531,0,-233,0
3,1,743,645,0,-125,0
3,2,408,585,0,-138,0
3,3,295,377,0,-115,0
3,4,634,82,0,-245,0
3,5,719,310,0,-6,0
3,6,566,206,0,-251,0
3,7,59,206,0,-58,0
3,8,715,320,0,-141,0
3,9,27,190,0,78,0
3,10,699,-1,0,-20,0
3,11,419,523,0,72,0
3,12,625,439,0,87,0
3,13,97,146,0,-147,0
3,14,181,353,0,80,0
3,15,643,694,0,-15,0
3,16,592,215,0,-217,0
3,17,693,549,0,-46,0
3,18,77,323,0,45,0
3,19,324,136,0,-119,0
3,20,227,517,0,86,1
3,21,545,613,0,-259,1
3,22,175,478,0,-156,1
3,23,104,334,0,-228,1
3,24,366,446,0,-170,1
3,25,139,706,0,-253,1
3,26,17,575,0,-50,1
3,27,72,349,0,13,1
3,28,143,177,0,-19,1
3,29,175,172,0,-267,1
3,30,17,578,0,-246,1
3,31,130,182,0,47,1
3,32,170,74,0,-146,1
3,33,403,389,0,-26,1
3,34,225,380,0,-157,1
3,35,430,660,0,74,1
3,36,252,482,0,43,1
3,37,102,733,0,-114,1
3,38,276,726,0,-38,1
3,39,45,421,0,-27,1
3,40,652,311,0,-28,1
3,41,578,37,0,-252,1
3,42,517,258,0,-100,1
3,43,289,492,0,-211,1
3,44,381,679,0,-14,1
3,45,673,154,0,-40,1
3,46,583,226,0,-158,1
3,47,127,230,0,-229,1
3,48,138,493,0,80,1
3,50,447,350,0,-82,1
3,51,99,643,0,-172,1
3,52,72,134,0,-29,1
3,53,44,731,0,53,1
3,54,730,524,0,-18,1
3,55,376,349,0,-141,1
3,56,65,400,0,30,1
3,57,191,392,0,-29,1
3,58,260,456,0,-199,1
3,59,426,223,0,-98,1
3,60,192,17,0,26,1
3,61,31,245,0,-158,1
3,62,528,290,0,-226,1
3,63,354,123,0,-239,1
3,64,736,419,0,-73,1
4,0,396,533,0,-233,0
4,1,746,645,0,-102,0
4,2,410,587,0,-138,0
4,3,298,378,0,-115,0
4,4,632,83,0,-246,0
4,5,718,307,0,22,0
4,6,563,207,0,-251,0
4,7,59,206,0,-58,0
4,8,717,322,0,-141,0
4,9,24,190,0,78,0
4,10,700,747,0,-20,0
4,11,417,522,0,72,0
4,12,622,439,0,87,0
4,13,99,148,0,-144,0
4,14,178,353,0,80,0
4,15,644,691,0,-15,0
4,16,590,217,0,-217,0
4,17,695,547,0,-46,0
4,18,75,321,0,45,0
4,19,326,137,0,-122,0
4,20,224,517,0,86,1
4,21,542,614,0,-259,1
4,22,176,481,0,-156,1
4,23,102,336,0,-228,1
4,24,366,449,0,-170,1
4,25,136,706,0,-253,1
4,26,19,573,0,-50,1
4,27,72,346,0,13,1
4,28,144,174,0,-19,1
4,29,172,172,0,-267,1
4,30,14,579,0,-246,1
4,31,128,180,0,47,1
4,32,172,77,0,-146,1
4,33,404,386,0,-26,1
4,34,226,383,0,-157,1
4,35,427,659,0,74,1
4,36,250,479,0,43,1
4,37,105,734,0,-114,1
4,38,278,725,0,-68,1
4,39,47,418,0,-27,1
4,40,653,308,0,-28,1
4,41,575,38,0,-249,1
4,42,520,258,0,-100,1
4,43,287,494,0,-211,1
4,44,381,676,0,-14,1
4,45,673,151,0,-16,1
4,46,583,229,0,-166,1
4,47,125,232,0,-229,1
4,48,135,493,0,80,1
4,50,450,350,0,-82,1
4,51,100,646,0,-172,1
4,52,73,131,0,-29,1
4,53,42,730,0,53,1
4,54,731,521,0,-18,1
4,55,378,352,0,-141,1
4,56,63,397,0,30,1
4,57,192,390,0,-29,1
4,58,259,459,0,-199,1
4,59,429,223,0,-98,1
4,60,191,14,0,26,1
4,61,32,248,0,-158,1
4,62,526,292,0,-226,1
4,63,352,125,0,-220,1
4,64,739,418,0,-73,1
5,0,394,535,0,-233,0
5,1,749,646,0,-102,0
5,2,412,589,0,-138,0
5,3,301,379,0,-115,0
5,4,629,84,0,-246,0
5,5,716,304,0,22,0
5,6,560,208,0,-251,0
5,7,59,206,0,-58,0
5,8,719,325,0,-145,0
5,9,21,189,0,78,0
5,10,701,744,0,-20,0
5,11,414,521,0,72,0
5,12,619,439,0,87,0
5,13,100,151,0,-144,0
5,14,175,352,0,80,0
5,15,645,688,0,-28,0
5,16,588,220,0,-217,0
5,17,698,547,0,-76,0
5,18,73,319,0,45,0
5,19,329,139,0,-122,0
5,20,221,517,0,86,1
5,21,539,614,0,-259,1
5,22,176,484,0,-176,1
5,23,99,338,0,-228,1
5,24,367,452,0,-170,1
5,25,134,707,0,-253,1
5,26,22,571,0,-50,1
5,27,71,343,0,13,1
5,28,145,171,0,-19,1
5,29,169,172,0,-267,1
5,30,12,580,0,-246,1
5,31,125,178,0,47,1
5,32,174,79,0,-146,1
5,33,406,383,0,-26,1
5,34,227,386,0,-157,1
5,35,424,659,0,74,1
5,36,248,477,0,43,1
5,37,107,735,0,-114,1
5,38,281,723,0,-68,1
5,39,49,416,0,-37,1
5,40,655,305,0,-28,1
5,41,573,39,0,-249,1
5,42,523,259,0,-100,1
5,43,287,497,0,-181,1
5,44,382,673,0,-14,1
5,45,674,148,0,-16,1
5,46,584,232,0,-166,1
5,47,123,234,0,-229,1
5,48,132,492,0,80,1
5,50,453,351,0,-111,1
5,51,100,649,0,-172,1
5,52,75,128,0,-29,1
5,53,40,727,0,36,1
5,54,731,518,0,12,1
5,55,380,354,0,-141,1
5,56,62,394,0,30,1
5,57,192,387,0,-1,1
5,58,259,462,0,-199,1
5,59,432,224,0,-98,1
5,60,190,12,0,26,1
5,61,33,250,0,-158,1
5,62,524,294,0,-226,1
5,63,350,127,0,-220,1
5,64,741,417,0,-73,1
6,0,391,537,0,-233,0
6,1,752,646,0,-83,0
6,2,414,592,0,-138,0
6,3,303,381,0,-117,0
6,4,626,84,0,-267,0
6,5,715,301,0,22,0
6,6,558,210,0,-223,0
6,7,59,206,0,-58,0
6,8,720,327,0,-145,0
6,9,18,189,0,78,0
6,10,702,742,0,-20,0
6,11,411,520,0,72,0
6,12,616,439,0,87,0
6,13,102,153,0,-144,0
6,14,172,351,0,80,0
6,15,646,686,0,-28,0
6,16,586,222,0,-217,0
6,17,701,546,0,-76,0
6,18,71,317,0,45,0
6,19,331,140,0,-122,0
6,20,218,516,0,86,1
6,21,536,615,0,-259,1
6,22,176,487,0,-176,1
6,23,97,340,0,-228,1
6,24,367,455,0,-170,1
6,25,131,708,0,-253,1
6,26,24,569,0,-50,1
6,27,70,340,0,13,1
6,28,146,168,0,-19,1
6,29,166,173,0,-267,1
6,30,9,581,0,-246,1
6,31,123,176,0,47,1
6,32,175,82,0,-146,1
6,33,407,381,0,-26,1
6,34,228,388,0,-157,1
6,35,421,658,0,74,1
6,36,245,476,0,62,1
6,37,110,737,0,-114,1
6,38,284,722,0,-68,1
6,39,50,413,0,-37,1
6,40,656,303,0,-28,1
6,41,570,40,0,-249,1
6,42,526,259,0,-100,1
6,43,286,500,0,-193,1
6,44,383,670,0,-14,1
6,45,675,145,0,-16,1
6,47,120,235,0,-259,1
6,48,129,492,0,80,1
6,50,455,352,0,-111,1
6,51,101,652,0,-172,1
6,52,76,126,0,-29,1
6,53,37,726,0,57,1
6,54,730,515,0,12,1
6,55,381,356,0,-141,1
6,56,60,392,0,30,1
6,57,193,384,0,-3,1
6,58,258,464,0,-199,1
6,59,435,224,0,-98,1
6,60,188,9,0,26,1
6,61,35,253,0,-154,1
6,62,522,296,0,-226,1
6,63,348,130,0,-220,1
6,64,744,416,0,-73,1
7,0,389,539,0,-233,0
7,1,3,645,0,-67,0
7,2,416,594,0,-140,0
7,3,306,382,0,-117,0
7,4,623,84,0,-265,0
7,5,716,298,0,-7,0
7,6,556,212,0,-223,0
7,7,59,206,0,-58,0
7,8,722,329,0,-145,0
7,9,15,188,0,78,0
7,10,704,739,0,-25,0
7,11,408,520,0,-267,0
7,12,613,439,0,-270,0
7,13,104,156,0,-144,0
7,14,169,352,0,-266,0
7,15,648,683,0,-28,0
7,16,586,222,0,-217,0
7,17,704,545,0,-76,0
7,18,69,315,0,45,0
7,19,334,142,0,-122,0
7,20,215,516,0,86,1
7,21,533,616,0,-235,1
7,22,177,490,0,-176,1
7,23,95,342,0,-228,1
7,24,368,458,0,-170,1
7,25,128,709,0,-253,1
7,26,25,566,0,-26,1
7,27,70,337,0,13,1
7,28,147,165,0,-19,1
7,29,163,173,0,-267,1
7,30,7,584,0,-224,1
7,31,121,174,0,47,1
7,32,177,84,0,-146,1
7,33,408,378,0,-26,1
7,34,230,391,0,-157,1
7,35,419,657,0,74,1
7,36,243,474,0,62,1
7,37,113,738,0,-114,1
7,38,287,721,0,-68,1
7,39,52,411,0,-37,1
7,40,657,300,0,-28,1
7,41,567,41,0,-249,1
7,42,529,260,0,-100,1
7,43,286,503,0,-193,1
7,44,383,667,0,-14,1
7,45,676,142,0,-20,1
7,47,117,235,0,-259,1
7,48,126,491,0,80,1
7,50,458,352,0,-88,1
7,51,101,655,0,-172,1
7,52,77,123,0,-29,1
7,53,35,725,0,72,1
7,54,729,512,0,12,1
7,55,383,359,0,-141,1
7,56,58,390,0,41,1
7,57,193,381,0,-3,1
7,58,257,467,0,-199,1
7,59,438,225,0,-98,1
7,60,187,6,0,26,1
7,61,37,255,0,-127,1
7,62,520,298,0,-226,1
7,63,346,132,0,-221,1
7,64,747,415,0,-73,1
8,0,387,540,0,-233,0
8,1,6,643,0,-67,0
8,2,419,595,0,-112,0
8,3,309,383,0,-117,0
8,4,620,85,0,-265,0
8,5,716,295,0,-7,0
8,6,554,215,0,-223,0
8,7,59,206,0,-58,0
8,8,724,332,0,-145,0
8,9,12,187,0,78,0
8,10,705,736,0,-25,0
8,11,405,520,0,-267,0
8,12,610,439,0,-270,0
8,13,106,158,0,-144,0
8,14,166,353,0,-251,0
8,15,649,680,0,-28,0
8,16,586,222,0,-217,0
8,17,707,544,0,-76,0
8,18,67,313,0,45,0
8,19,336,144,0,-122,0
8,20,212,516,0,86,1
8,21,531,618,0,-235,1
8,22,176,493,0,-198,1
8,23,93,344,0,-228,1
8,24,369,461,0,-167,1
8,25,125,710,0,-253,1
8,26,26,563,0,-12,1
8,27,70,334,0,-15,1
8,28,148,163,0,-19,1
8,29,160,174,0,-247,1
8,30,5,586,0,-224,1
8,31,119,172,0,47,1
8,32,179,87,0,-146,1
8,33,410,375,0,-26,1
8,34,231,394,0,-157,1
8,35,416,656,0,74,1
8,36,240,473,0,62,1
8,37,116,739,0,-114,1
8,38,289,720,0,-68,1
8,39,54,408,0,-37,1
8,40,659,297,0,-28,1
8,41,564,42,0,-249,1
8,42,532,260,0,-100,1
8,43,285,506,0,-193,1
8,44,384,664,0,-14,1
8,45,677,139,0,-20,1
8,47,114,236,0,-259,1
8,48,123,490,0,66,1
8,50,461,351,0,-88,1
8,51,100,658,0,-197,1
8,52,79,120,0,-29,1
8,53,32,724,0,72,1
8,54,729,510,0,12,1
8,55,385,361,0,-141,1
8,56,56,387,0,41,1
8,57,193,378,0,-3,1
8,58,256,470,0,-188,1
8,59,441,225,0,-98,1
8,60,186,4,0,26,1
8,61,39,257,0,-127,1
8,62,517,300,0,-226,1
8,63,344,134,0,-221,1
8,64,750,414,0,-73,1
9,0,384,542,0,-248,0
9,1,8,642,0,-67,0
9,2,421,597,0,-137,0
9,3,311,385,0,-117,0
9,4,617,85,0,-263,0
9,5,717,292,0,-7,0
9,6,552,217,0,-223,0
9,7,59,206,0,-58,0
9,8,726,334,0,-131,0
9,9,9,187,0,78,0
9,10,706,733,0,-25,0
9,11,402,520,0,-267,0
9,12,607,438,0,81,0
9,13,107,161,0,-144,0
9,14,164,354,0,-251,0
9,15,651,678,0,-44,0
9,16,586,222,0,-217,0
9,17,710,544,0,-76,0
9,18,65,310,0,45,0
9,19,339,145,0,-122,0
9,20,209,516,0,86,1
9,21,528,620,0,-235,1
9,22,175,496,0,-184,1
9,23,90,346,0,-228,1
9,24,369,464,0,-167,1
9,25,122,711,0,-253,1
9,26,26,560,0,-12,1
9,27,72,332,0,-43,1
9,28,149,160,0,-19,1
9,29,157,175,0,-247,1
9,30,3,588,0,-224,1
9,31,117,170,0,47,1
9,32,180,89,0,-146,1
9,33,411,373,0,-26,1
9,34,232,397,0,-157,1
9,35,413,656,0,-268,1
9,36,237,471,0,62,1
9,37,118,740,0,-114,1
9,38,292,719,0,-68,1
9,39,56,406,0,-37,1
9,40,660,295,0,-28,1
9,41,561,44,0,-249,1
9,42,535,261,0,-100,1
9,43,284,509,0,-193,1
9,44,385,661,0,-14,1
9,45,678,137,0,-20,1
9,47,111,237,0,-259,1
9,48,121,489,0,66,1
9,50,464,351,0,-88,1
9,51,99,661,0,-192,1
9,52,80,118,0,-29,1
9,53,29,723,0,72,1
9,54,728,507,0,9,1
9,55,387,363,0,-141,1
9,56,55,385,0,41,1
9,57,193,375,0,-3,1
9,58,256,473,0,-188,1
9,59,444,226,0,-98,1
9,60,184,1,0,26,1
9,61,42,258,0,-127,1
9,62,515,302,0,-238,1
9,64,3,414,0,-73,1
10,0,381,542,0,-266,0
10,1,11,641,0,-67,0
10,2,423,599,0,-137,0
10,3,314,386,0,-117,0
10,4,614,86,0,-246,0
10,5,717,289,0,-7,0
10,6,550,219,0,-223,0
10,7,59,206,0,-58,0
10,8,728,336,0,-131,0
10,9,6,186,0,78,0
10,10,707,731,0,-22,0
10,11,399,521,0,-267,0
10,12,604,438,0,81,0
10,13,109,163,0,-144,0
10,14,161,355,0,-251,0
10,15,653,676,0,-44,0
10,16,586,222,0,-217,0
10,17,713,543,0,-76,0
10,18,62,308,0,45,0
10,19,339,145,0,-122,0
10,20,206,516,0,86,1
