frame,id,x,y,image_index,angle,agent
0,0,441,531,0,89,0
0,1,601,582,0,-10,0
0,2,390,595,0,-246,0
0,3,517,197,0,-31,0
0,4,336,163,0,-135,0
0,5,163,598,0,40,0
0,6,535,279,0,-170,0
0,7,334,241,0,52,0
0,8,499,705,0,-238,0
0,9,228,388,0,-54,0
0,10,220,94,0,63,0
0,11,358,150,0,-207,0
0,12,535,626,0,-124,0
0,13,333,166,0,-212,0
0,14,553,536,0,-99,0
0,15,585,726,0,-238,0
0,16,616,105,0,-202,0
0,17,332,483,0,-63,0
0,18,423,671,0,-8,0
0,19,150,413,0,-187,0
0,20,359,152,0,-210,1
0,21,484,274,0,-138,1
0,22,522,299,0,-40,1
0,23,262,471,0,-69,1
0,24,131,351,0,-221,1
0,25,80,394,0,-34,1
0,26,365,225,0,8,1
0,27,609,498,0,64,1
0,28,148,273,0,-87,1
0,29,36,454,0,2,1
0,30,507,461,0,-248,1
0,31,595,725,0,-264,1
0,32,89,662,0,24,1
0,33,469,271,0,42,1
0,34,709,285,0,-110,1
0,35,87,657,0,-54,1
0,36,320,249,0,-46,1
0,37,300,134,0,-76,1
0,38,8,82,0,-168,1
0,39,427,676,0,30,1
0,40,376,308,0,-269,1
0,41,441,371,0,-137,1
0,42,87,383,0,-181,1
0,43,357,388,0,-43,1
0,44,463,471,0,-89,1
0,45,413,165,0,-81,1
0,46,638,394,0,-179,1
0,47,471,336,0,-175,1
0,48,113,325,0,-121,1
0,49,19,209,0,-155,1
0,50,679,38,0,-161,1
0,51,714,708,0,-224,1
0,52,192,603,0,-59,1
0,53,71,82,0,-200,1
0,54,327,595,0,-208,1
0,55,345,14,0,56,1
0,56,315,49,0,-200,1
0,57,406,485,0,-54,1
0,58,564,361,0,-83,1
0,59,533,202,0,84,1
0,60,423,661,0,-183,1
0,61,312,304,0,58,1
0,62,186,486,0,57,1
0,63,19,417,0,-21,1
0,64,568,669,0,-152,1
1,0,435,531,0,89,0
1,1,602,576,0,-10,0
1,2,384,597,0,-246,0
1,3,521,192,0,-31,0
1,4,341,167,0,-135,0
1,5,159,594,0,40,0
1,6,539,284,0,-142,0
1,7,329,237,0,52,0
1,8,494,708,0,-238,0
1,9,233,385,0,-54,0
1,10,214,91,0,63,0
1,11,356,156,0,-207,0
1,12,540,630,0,-124,0
1,13,331,171,0,-203,0
1,14,559,536,0,-99,0
1,15,580,729,0,-238,0
1,16,614,111,0,-206,0
1,17,337,481,0,-74,0
1,18,424,665,0,-8,0
1,19,149,419,0,-187,0
1,21,488,279,0,-138,1
1,22,526,294,0,-40,1
1,23,268,468,0,-69,1
1,24,127,356,0,-221,1
1,25,83,389,0,-34,1
1,26,364,219,0,8,1
1,27,603,498,0,84,1
1,28,154,273,0,-87,1
1,29,36,448,0,2,1
1,30,502,463,0,-248,1
1,31,589,726,0,-264,1
1,32,87,656,0,24,1
1,33,465,266,0,42,1
1,34,714,287,0,-110,1
1,35,91,653,0,-54,1
1,36,324,245,0,-46,1
1,37,305,132,0,-76,1
1,38,9,88,0,-168,1
1,39,424,671,0,30,1
1,40,370,307,0,86,1
1,41,446,373,0,-118,1
1,42,87,389,0,-181,1
1,43,361,383,0,-43,1
1,44,469,471,0,-89,1
1,45,418,163,0,-66,1
1,46,638,400,0,-179,1
1,47,472,342,0,-175,1
1,48,119,328,0,-121,1
1,49,24,213,0,-125,1
1,50,681,44,0,-161,1
1,51,709,712,0,-230,1
1,52,198,599,0,-59,1
1,53,69,88,0,-200,1
1,54,327,601,0,-181,1
1,55,340,11,0,56,1
1,56,313,55,0,-200,1
1,57,411,481,0,-54,1
1,58,570,360,0,-83,1
1,59,527,201,0,84,1
1,60,423,667,0,-183,1
1,61,307,301,0,58,1
1,62,180,485,0,76,1
1,63,21,412,0,-21,1
1,64,571,675,0,-152,1
2,0,429,531,0,89,0
2,1,603,570,0,-11,0
2,2,379,600,0,-246,0
2,3,523,187,0,-30,0
2,4,345,171,0,-135,0
2,5,155,589,0,40,0
2,6,543,289,0,-142,0
2,7,325,234,0,52,0
2,8,489,711,0,-238,0
2,9,238,381,0,-54,0
2,10,209,88,0,63,0
2,11,356,156,0,-207,0
2,12,545,633,0,-124,0
2,13,328,177,0,-203,0
2,14,565,537,0,-99,0
2,15,575,732,0,-238,0
2,16,611,116,0,-206,0
2,17,343,480,0,-74,0
2,18,425,659,0,-8,0
2,19,148,425,0,-187,0
2,21,493,281,0,-111,1
2,22,528,289,0,-24,1
2,23,274,466,0,-69,1
2,24,123,360,0,-221,1
2,25,86,384,0,-34,1
2,26,363,213,0,7,1
2,27,597,497,0,84,1
2,28,159,275,0,-115,1
2,29,36,442,0,2,1
2,30,496,465,0,-248,1
2,32,84,651,0,24,1
2,33,461,262,0,42,1
2,34,720,289,0,-110,1
2,35,96,649,0,-54,1
2,36,328,241,0,-46,1
2,37,311,131,0,-76,1
2,38,10,94,0,-168,1
2,39,420,667,0,49,1
2,40,364,307,0,86,1
2,41,451,376,0,-117,1
2,42,87,395,0,-181,1
2,43,366,379,0,-43,1
2,44,475,471,0,-89,1
2,45,424,160,0,-66,1
2,46,640,406,0,-164,1
2,47,472,348,0,-175,1
2,48,124,331,0,-121,1
2,49,29,216,0,-125,1
2,50,683,49,0,-161,1
2,51,705,716,0,-230,1
2,52,204,599,0,-85,1
2,53,67,93,0,-200,1
2,54,326,607,0,-181,1
2,55,335,7,0,56,1
2,56,311,60,0,-200,1
2,57,415,478,0,-54,1
2,58,576,359,0,-83,1
2,59,521,201,0,84,1
2,60,423,673,0,-183,1
2,61,302,297,0,58,1
2,62,174,483,0,76,1
2,63,23,406,0,-17,1
2,64,574,680,0,-152,1
2,65,575,732,0,-238,0
2,66,683,49,0,-161,1
3,0,423,531,0,-264,0
3,1,604,564,0,-11,0
3,2,373,602,0,-246,0
3,3,526,182,0,-30,0
3,4,350,175,0,-128,0
3,5,150,587,0,68,0
3,6,547,293,0,-142,0
3,7,320,230,0,57,0
3,8,484,714,0,-235,0
3,9,242,377,0,-54,0
3,10,204,86,0,63,0
3,11,356,156,0,-207,0
3,12,551,635,0,-113,0
3,13,326,182,0,-203,0
3,14,571,539,0,-109,0
3,15,571,736,0,-224,0
3,16,608,122,0,-206,0
3,17,349,478,0,-74,0
3,18,426,653,0,-8,0
3,19,148,431,0,-182,0
3,21,499,283,0,-111,1
3,23,279,464,0,-69,1
3,24,120,366,0,-207,1
3,25,90,379,0,-34,1
3,26,362,207,0,7,1
3,27,591,496,0,84,1
3,28,164,278,0,-115,1
3,29,36,436,0,2,1
3,30,491,467,0,-248,1
3,32,84,645,0,1,1
3,33,457,257,0,42,1
3,34,726,291,0,-110,1
3,35,101,647,0,-60,1
3,36,333,237,0,-46,1
3,37,317,129,0,-76,1
3,38,9,99,0,-192,1
3,39,415,663,0,49,1
3,40,358,306,0,86,1
3,41,457,379,0,-117,1
3,42,87,401,0,-181,1
3,43,370,375,0,-43,1
3,44,480,469,0,-69,1
3,45,430,161,0,-94,1
3,46,641,411,0,-164,1
3,47,473,354,0,-173,1
3,48,129,334,0,-121,1
3,49,34,220,0,-125,1
3,50,685,55,0,-161,1
3,51,700,719,0,-230,1
3,52,209,598,0,-85,1
3,53,65,99,0,-200,1
3,54,326,613,0,-181,1
3,55,332,3,0,39,1
3,56,308,66,0,-200,1
3,57,420,474,0,-54,1
3,58,582,361,0,-104,1
3,59,515,201,0,-263,1
3,60,422,679,0,-183,1
3,61,297,294,0,58,1
3,62,169,482,0,76,1
3,63,25,400,0,-17,1
3,64,577,685,0,-152,1
3,65,569,732,0,-267,0
3,66,685,55,0,-161,1
4,0,417,532,0,-264,0
4,1,605,558,0,-11,0
4,2,368,605,0,-246,0
4,3,529,177,0,-30,0
4,4,355,178,0,-127,0
4,5,144,584,0,68,0
4,6,547,293,0,-142,0
4,7,314,227,0,57,0
4,8,479,718,0,-235,0
4,9,247,374,0,-54,0
4,10,198,83,0,63,0
4,11,356,156,0,-207,0
4,12,556,638,0,-113,0
4,13,324,188,0,-203,0
4,14,577,539,0,-86,0
4,15,567,741,0,-224,0
4,16,606,127,0,-206,0
4,17,355,477,0,-74,0
4,18,426,647,0,-8,0
4,19,148,437,0,-182,0
4,21,504,285,0,-111,1
4,23,285,463,0,-82,1
4,24,118,371,0,-207,1
4,25,93,374,0,-34,1
4,26,362,201,0,7,1
4,27,585,496,0,84,1
4,28,170,280,0,-115,1
4,29,35,430,0,2,1
4,30,485,470,0,-248,1
4,32,84,639,0,1,1
4,33,453,253,0,42,1
4,34,731,293,0,-110,1
4,35,107,644,0,-60,1
4,37,323,128,0,-76,1
4,38,8,105,0,-192,1
4,39,411,659,0,49,1
4,40,352,306,0,86,1
4,41,462,382,0,-117,1
4,42,87,407,0,-181,1
4,43,374,370,0,-43,1
4,44,486,466,0,-69,1
4,45,436,161,0,-94,1
4,46,643,417,0,-164,1
4,47,474,360,0,-173,1
4,48,134,337,0,-121,1
4,49,39,223,0,-125,1
4,50,686,61,0,-177,1
4,51,696,724,0,-225,1
4,52,215,598,0,-85,1
4,53,63,105,0,-200,1
4,54,327,619,0,-171,1
4,55,330,-3,0,18,1
4,56,309,72,0,-177,1
4,57,425,470,0,-54,1
4,58,587,364,0,-121,1
4,59,509,202,0,-263,1
4,60,425,684,0,-154,1
4,61,292,291,0,58,1
4,62,163,483,0,-261,1
